,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
1753,1753,0.5791170634920635,2024-01-09 12:45:27.863760,2024-01-09 12:45:56.850337,0 days 00:00:28.986577,False,absolute_error,0.001290631994180077,40,0.458815832012555,16,0.07277288667622486,3,19,195,COMPLETE,"[0.5694444444444444, 0.5714285714285714, 0.6041666666666667, 0.5714285714285714]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00216639
 0.         0.         0.00196116 0.         0.         0.
 0.         0.         0.00587815 0.275476   0.         0.
 0.         0.00233716 0.00208776 0.         0.         0.
 0.0231918  0.         0.01223451 0.         0.         0.
 0.00258262 0.         0.         0.         0.39420824 0.00304045
 0.         0.         0.         0.01805864 0.07010619 0.03509504
 0.         0.14593433 0.         0.         0.         0.00564156]"
1494,1494,0.5791170634920635,2024-01-09 12:00:21.981195,2024-01-09 12:00:28.730102,0 days 00:00:06.748907,False,absolute_error,0.053399160938717716,39,0.19298170748278878,13,0.06669194956729692,1,18,179,COMPLETE,"[0.7222222222222222, 0.4920634920634921, 0.5625, 0.5396825396825397]","[0.         0.00322404 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01409351
 0.         0.         0.         0.         0.         0.
 0.07074599 0.00304929 0.01686823 0.11300385 0.04567573 0.
 0.03878393 0.01328489 0.00250846 0.         0.         0.00286789
 0.04311195 0.         0.13441739 0.         0.         0.
 0.00297809 0.0020125  0.00578384 0.         0.20514821 0.01434547
 0.00275149 0.00622338 0.00499785 0.03827588 0.02618977 0.11523933
 0.         0.07195556 0.         0.         0.         0.00246347]"
841,841,0.5791170634920635,2024-01-09 05:16:07.355338,2024-01-09 05:16:28.545687,0 days 00:00:21.190349,False,absolute_error,0.0011608961328012373,39,0.4268118010882977,17,0.07657330772226514,4,20,164,COMPLETE,,
1896,1896,0.5791170634920635,2024-01-09 13:05:59.334255,2024-01-09 13:06:10.772336,0 days 00:00:11.438081,False,absolute_error,0.003512457252793031,8,0.21656675199036007,7,0.08620417842478759,4,18,174,COMPLETE,"[0.6666666666666666, 0.5079365079365079, 0.6180555555555556, 0.5238095238095238]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08641975 0.         0.03404544 0.03703704 0.10493827 0.
 0.11006883 0.         0.         0.         0.         0.
 0.07762227 0.         0.1755672  0.         0.         0.
 0.         0.         0.         0.         0.21130806 0.
 0.         0.         0.         0.02564439 0.0029916  0.09255205
 0.         0.0418051  0.         0.         0.         0.        ]"
49,49,0.5788690476190477,2024-01-09 03:22:40.121611,2024-01-09 03:22:58.012272,0 days 00:00:17.890661,False,absolute_error,0.007431286749286819,44,0.08995490473351897,28,0.00028959013508672235,19,10,153,COMPLETE,,
304,304,0.5788690476190476,2024-01-09 03:57:37.328541,2024-01-09 03:57:41.486832,0 days 00:00:04.158291,False,absolute_error,0.029798835925192002,39,0.16010682997172584,9,0.07225469836755388,6,18,55,COMPLETE,,
1426,1426,0.5786210317460317,2024-01-09 11:48:29.740866,2024-01-09 11:48:38.534158,0 days 00:00:08.793292,False,absolute_error,0.006045260440157554,39,0.23494767145472029,10,0.08752796697937469,1,19,83,COMPLETE,"[0.6805555555555556, 0.4761904761904762, 0.6180555555555556, 0.5396825396825397]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.17391304 0.         0.04347826 0.         0.14492754 0.
 0.10144928 0.         0.         0.         0.         0.
 0.043745   0.         0.26086957 0.         0.         0.
 0.         0.         0.         0.         0.17391304 0.
 0.         0.         0.         0.00698614 0.         0.05071814
 0.         0.         0.         0.         0.         0.        ]"
1354,1354,0.5783730158730159,2024-01-09 11:35:49.003994,2024-01-09 11:36:09.970458,0 days 00:00:20.966464,False,absolute_error,0.0017793818738754724,38,0.6386306592926226,24,0.09050582683600926,2,19,197,COMPLETE,"[0.6458333333333334, 0.4841269841269842, 0.6041666666666667, 0.5793650793650794]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.29949239 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.59898477 0.00507614
 0.         0.         0.         0.00793141 0.01492756 0.00729702
 0.         0.06629071 0.         0.         0.         0.        ]"
351,351,0.5783730158730158,2024-01-09 04:04:31.584867,2024-01-09 04:04:39.881320,0 days 00:00:08.296453,False,squared_error,0.005686337773788852,21,0.0874211505156641,54,0.011705803074359374,2,17,65,COMPLETE,,
1003,1003,0.5783730158730158,2024-01-09 10:36:10.852594,2024-01-09 10:36:16.202729,0 days 00:00:05.350135,False,absolute_error,0.08271523279782393,38,0.4733272102325156,61,0.06547108960592905,1,19,137,COMPLETE,"[0.6111111111111112, 0.5079365079365079, 0.6388888888888888, 0.5555555555555556]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00319083
 0.         0.         0.         0.         0.         0.
 0.         0.00375457 0.         0.16327219 0.         0.00289754
 0.         0.         0.         0.         0.         0.00192163
 0.00807495 0.         0.010596   0.         0.         0.
 0.         0.         0.00394026 0.         0.34583452 0.
 0.         0.         0.         0.03381228 0.11025392 0.0414483
 0.         0.23807894 0.         0.         0.         0.03292408]"
510,510,0.5783730158730158,2024-01-09 04:27:22.705434,2024-01-09 04:27:30.024665,0 days 00:00:07.319231,False,absolute_error,0.006548838654861797,41,0.21909834236587775,20,0.07721633561554013,3,17,74,COMPLETE,,
705,705,0.5783730158730158,2024-01-09 04:54:56.646632,2024-01-09 04:55:09.068062,0 days 00:00:12.421430,False,absolute_error,0.007725078208254403,39,0.2962794900409049,18,0.08944668354172015,2,19,159,COMPLETE,,
1440,1440,0.578125,2024-01-09 11:50:51.163179,2024-01-09 11:51:05.731552,0 days 00:00:14.568373,False,absolute_error,0.0017450533023462699,38,0.23422929768703624,62,0.08142315958126614,4,19,71,COMPLETE,"[0.6527777777777777, 0.4761904761904762, 0.6597222222222223, 0.5238095238095238]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10714286 0.         0.         0.         0.26785714 0.
 0.125      0.         0.         0.         0.         0.
 0.03621108 0.         0.28571429 0.         0.         0.
 0.         0.         0.         0.         0.13357824 0.
 0.         0.         0.         0.         0.         0.0444964
 0.         0.         0.         0.         0.         0.        ]"
322,322,0.5778769841269842,2024-01-09 04:00:36.411611,2024-01-09 04:00:45.506990,0 days 00:00:09.095379,False,absolute_error,0.009534423130409284,43,0.2196625834885649,25,0.012457899266099892,13,19,94,COMPLETE,,
1237,1237,0.5776289682539683,2024-01-09 11:18:49.960596,2024-01-09 11:18:53.959628,0 days 00:00:03.999032,False,absolute_error,0.013725561398032824,31,0.22385558830318314,10,0.08614787331595249,2,17,64,COMPLETE,"[0.7083333333333333, 0.46031746031746035, 0.6180555555555556, 0.5238095238095238]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03333333 0.00587863 0.         0.15       0.11666667 0.
 0.05       0.         0.         0.00551696 0.         0.
 0.06666667 0.         0.15119132 0.         0.         0.
 0.         0.         0.         0.         0.14228263 0.
 0.         0.         0.         0.04557617 0.01458803 0.16211326
 0.         0.05618634 0.         0.         0.         0.        ]"
1611,1611,0.5776289682539683,2024-01-09 12:19:18.109553,2024-01-09 12:19:21.594475,0 days 00:00:03.484922,False,absolute_error,0.0028353333017192934,27,0.5639680033195427,3,0.08931566825473836,5,20,71,COMPLETE,"[0.5902777777777777, 0.5, 0.625, 0.5952380952380953]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.32857143 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.46501652 0.
 0.         0.         0.         0.         0.         0.00641205
 0.         0.2        0.         0.         0.         0.        ]"
968,968,0.5773809523809523,2024-01-09 05:43:50.947238,2024-01-09 05:43:54.772752,0 days 00:00:03.825514,False,absolute_error,0.024643913077926887,41,0.6344798468676678,15,0.07809422791612204,4,19,63,COMPLETE,,
539,539,0.5773809523809523,2024-01-09 04:31:31.466755,2024-01-09 04:31:39.660831,0 days 00:00:08.194076,False,absolute_error,0.007324787967609241,15,0.20514464893747805,10,0.05889712251355657,12,17,84,COMPLETE,,
1529,1529,0.5771329365079365,2024-01-09 12:06:26.316683,2024-01-09 12:06:30.637769,0 days 00:00:04.321086,False,absolute_error,0.029856310544098052,33,0.28738311745999284,11,0.08162073962149685,3,17,72,COMPLETE,"[0.6736111111111112, 0.46825396825396826, 0.6111111111111112, 0.5555555555555556]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.18055556 0.         0.
 0.         0.         0.         0.         0.         0.
 0.01388889 0.         0.08742989 0.         0.         0.
 0.         0.         0.         0.         0.22720501 0.04166667
 0.         0.         0.         0.02820993 0.0405016  0.22070783
 0.         0.15983462 0.         0.         0.         0.        ]"
1461,1461,0.5766369047619048,2024-01-09 11:54:41.983803,2024-01-09 11:54:46.426660,0 days 00:00:04.442857,False,absolute_error,0.07189194459360024,20,0.17139424685714286,15,0.07812234649959822,1,18,98,COMPLETE,"[0.7291666666666666, 0.4444444444444444, 0.625, 0.5079365079365079]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06593407 0.         0.01633193 0.10989011 0.04395604 0.
 0.06593407 0.00564285 0.         0.         0.         0.
 0.05406369 0.         0.14285714 0.         0.         0.
 0.         0.         0.00516451 0.         0.14321541 0.02197802
 0.         0.         0.         0.06961944 0.03580009 0.1473342
 0.         0.07227843 0.         0.         0.         0.        ]"
897,897,0.5766369047619048,2024-01-09 05:27:42.446641,2024-01-09 05:27:54.251732,0 days 00:00:11.805091,False,absolute_error,0.0034041365564790667,32,0.756633280804373,25,0.09354053601302476,3,19,74,COMPLETE,,
1999,1999,0.5766369047619048,2024-01-09 13:22:26.928080,2024-01-09 13:22:34.438174,0 days 00:00:07.510094,False,absolute_error,0.021982503469024996,40,0.5340744123906482,13,0.07532369083508042,3,17,152,COMPLETE,"[0.6319444444444444, 0.5079365079365079, 0.6111111111111112, 0.5555555555555556]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00370641 0.33529282 0.         0.
 0.         0.         0.         0.         0.         0.00164444
 0.00973993 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.46680485 0.
 0.         0.         0.         0.00691712 0.0410589  0.01944493
 0.         0.1153906  0.         0.         0.         0.        ]"
653,653,0.576388888888889,2024-01-09 04:47:43.190341,2024-01-09 04:47:49.301698,0 days 00:00:06.111357,False,absolute_error,0.05580440002966157,38,0.1969339282483143,5,0.004337019848462839,15,18,155,COMPLETE,,
661,661,0.5763888888888888,2024-01-09 04:48:51.733709,2024-01-09 04:48:58.596959,0 days 00:00:06.863250,False,absolute_error,0.008883732454187965,19,0.25098167442082314,10,0.021732016863117966,18,20,80,COMPLETE,,
1386,1386,0.576140873015873,2024-01-09 11:41:14.209724,2024-01-09 11:41:19.056750,0 days 00:00:04.847026,False,absolute_error,0.07627991371058257,30,0.2085294852334968,25,0.07913408475846012,3,19,140,COMPLETE,"[0.7013888888888888, 0.5238095238095238, 0.5555555555555556, 0.5238095238095238]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05797101 0.         0.01449275 0.13993277 0.05072464 0.
 0.07246377 0.         0.         0.         0.         0.
 0.07736664 0.         0.10904462 0.         0.         0.
 0.00356038 0.         0.00361324 0.         0.19793667 0.02173913
 0.         0.         0.         0.04447359 0.01365875 0.10680031
 0.         0.08253574 0.         0.         0.003686   0.        ]"
1194,1194,0.5756448412698413,2024-01-09 11:11:29.431503,2024-01-09 11:11:37.446661,0 days 00:00:08.015158,False,absolute_error,0.010968176747715897,30,0.2923861899100578,11,0.0021054395849117165,19,18,184,COMPLETE,"[0.6736111111111112, 0.49206349206349204, 0.5972222222222222, 0.5396825396825397]","[0.         0.         0.         0.         0.         0.00543478
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00543478 0.
 0.11413043 0.         0.02173913 0.01630435 0.15217391 0.
 0.13586957 0.         0.         0.         0.         0.
 0.06521739 0.         0.2173913  0.         0.         0.
 0.01086957 0.         0.         0.         0.21195652 0.
 0.         0.         0.         0.         0.         0.04347826
 0.         0.         0.         0.         0.         0.        ]"
959,959,0.5751488095238095,2024-01-09 05:42:26.275423,2024-01-09 05:42:33.795966,0 days 00:00:07.520543,False,absolute_error,0.013303589349343241,39,0.22706434838262984,15,0.07930716518536425,2,17,72,COMPLETE,,
1304,1304,0.5749007936507937,2024-01-09 11:28:15.205216,2024-01-09 11:28:24.594713,0 days 00:00:09.389497,False,absolute_error,0.002164816823867879,34,0.24893530141694808,11,0.06331583956476337,17,19,90,COMPLETE,"[0.6805555555555556, 0.4920634920634921, 0.6111111111111112, 0.5158730158730159]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10714286 0.         0.02380952 0.01190476 0.17857143 0.
 0.14285714 0.         0.         0.         0.01190476 0.
 0.08333333 0.         0.28571429 0.         0.         0.
 0.03571429 0.         0.         0.         0.05952381 0.
 0.         0.         0.         0.         0.         0.05952381
 0.         0.         0.         0.         0.         0.        ]"
567,567,0.5749007936507937,2024-01-09 04:35:04.699708,2024-01-09 04:35:14.702501,0 days 00:00:10.002793,False,absolute_error,0.0069809565626830165,14,0.3123402969135335,93,0.0035458509827766852,16,19,110,COMPLETE,,
1861,1861,0.5749007936507937,2024-01-09 12:59:37.686511,2024-01-09 12:59:41.152343,0 days 00:00:03.465832,False,absolute_error,0.07402167197466387,42,0.9918703668921672,15,0.06715324990273168,3,8,70,COMPLETE,"[0.673611111111111, 0.4920634920634921, 0.5625, 0.5714285714285714]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.98754419 0.
 0.         0.         0.         0.         0.01245581 0.
 0.         0.         0.         0.         0.         0.        ]"
118,118,0.5744047619047619,2024-01-09 03:32:16.281146,2024-01-09 03:32:22.436548,0 days 00:00:06.155402,False,absolute_error,0.03421684156757176,8,0.15930818366377045,21,0.010306184521568871,13,19,154,COMPLETE,,
679,679,0.5744047619047619,2024-01-09 04:51:23.857833,2024-01-09 04:51:33.263601,0 days 00:00:09.405768,False,absolute_error,0.016851977644596,42,0.5448107856290966,14,0.08208766521146638,2,19,162,COMPLETE,,
597,597,0.5741567460317462,2024-01-09 04:39:37.604124,2024-01-09 04:39:42.867706,0 days 00:00:05.263582,False,absolute_error,0.00659724870476103,42,0.41498629262294356,9,0.09883278870952145,3,17,74,COMPLETE,,
1984,1984,0.5739087301587301,2024-01-09 13:19:38.486352,2024-01-09 13:19:41.579313,0 days 00:00:03.092961,False,absolute_error,0.06833445903096975,28,0.253785902845097,13,0.09512095834669228,2,18,74,COMPLETE,"[0.6736111111111112, 0.43650793650793657, 0.6458333333333334, 0.5396825396825397]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.23214286 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.1338576  0.         0.         0.
 0.         0.         0.         0.         0.22117517 0.
 0.         0.         0.         0.04436971 0.         0.18988323
 0.         0.17857143 0.         0.         0.         0.        ]"
123,123,0.5734126984126985,2024-01-09 03:32:53.641648,2024-01-09 03:33:01.100287,0 days 00:00:07.458639,False,absolute_error,0.030464149822605837,26,0.14254104236312734,9,0.005858086604149365,17,19,180,COMPLETE,,
1701,1701,0.5731646825396826,2024-01-09 12:37:31.285155,2024-01-09 12:37:35.102226,0 days 00:00:03.817071,False,squared_error,0.08858741450286171,11,0.897284625967459,10,0.0050483960960968416,2,17,73,COMPLETE,"[0.7569444444444444, 0.5873015873015873, 0.36111111111111116, 0.5873015873015872]","[0.         0.         0.         0.         0.         0.00192443
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0016227  0.         0.         0.         0.         0.
 0.         0.         0.         0.08208403 0.         0.02830148
 0.02492326 0.         0.00461812 0.         0.01250767 0.
 0.         0.         0.         0.00152595 0.3041073  0.
 0.         0.         0.         0.03890047 0.25006585 0.24618254
 0.         0.00323619 0.         0.         0.         0.        ]"
1788,1788,0.5729166666666666,2024-01-09 12:50:09.788221,2024-01-09 12:50:12.857822,0 days 00:00:03.069601,True,absolute_error,0.0015090721125512578,7,0.7982348369616921,2,0.014266255000876428,2,18,63,COMPLETE,"[0.75, 0.4761904761904762, 0.5416666666666666, 0.5238095238095238]","[0.         0.01145224 0.00364809 0.03584138 0.         0.02493413
 0.         0.         0.         0.02224288 0.         0.06714976
 0.         0.01851852 0.01687905 0.01246249 0.         0.
 0.02919544 0.         0.01913122 0.09515666 0.00567193 0.01069303
 0.         0.03266823 0.         0.         0.00400407 0.02860627
 0.0265249  0.         0.         0.03552913 0.00241202 0.
 0.10519408 0.00960039 0.         0.00273783 0.15237165 0.00472491
 0.020065   0.00679097 0.00482331 0.0487415  0.02188035 0.0519828
 0.00199456 0.02252678 0.00577202 0.03350297 0.         0.00456943]"
254,254,0.5724206349206349,2024-01-09 03:48:06.587267,2024-01-09 03:48:14.296440,0 days 00:00:07.709173,False,absolute_error,0.0149322515205438,38,0.25700588857116036,11,1.7519528068132752e-05,20,18,165,COMPLETE,,
870,870,0.5721726190476191,2024-01-09 05:21:31.030700,2024-01-09 05:21:44.088405,0 days 00:00:13.057705,False,absolute_error,0.0024022541027873233,28,0.5380655005052157,24,0.08522480923272358,3,17,63,COMPLETE,,
1168,1168,0.5719246031746031,2024-01-09 11:06:08.768941,2024-01-09 11:06:21.413301,0 days 00:00:12.644360,False,absolute_error,0.010134173499592383,37,0.23009001115737523,13,0.04857235745860235,16,18,158,COMPLETE,"[0.6944444444444444, 0.46031746031746035, 0.625, 0.5079365079365079]","[0.00641026 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00819347 0.
 0.00641026 0.         0.         0.         0.03846154 0.
 0.12820513 0.         0.03205128 0.00641026 0.17307692 0.
 0.16025641 0.         0.         0.         0.00641026 0.
 0.04875438 0.         0.22035773 0.         0.         0.
 0.02564103 0.         0.         0.         0.07811291 0.
 0.         0.00715472 0.         0.         0.         0.04127295
 0.         0.         0.         0.01282051 0.         0.        ]"
920,920,0.5719246031746031,2024-01-09 05:33:48.968624,2024-01-09 05:33:54.170192,0 days 00:00:05.201568,False,absolute_error,0.002281885935863381,27,0.19351128802702708,5,0.06898192951144425,3,16,74,COMPLETE,,
699,699,0.5716765873015873,2024-01-09 04:54:12.941314,2024-01-09 04:54:20.150762,0 days 00:00:07.209448,False,absolute_error,0.05521009302422065,35,0.4128889264725808,10,0.09749847462010243,4,19,182,COMPLETE,,
424,424,0.5716765873015872,2024-01-09 04:14:54.612683,2024-01-09 04:15:00.686778,0 days 00:00:06.074095,False,friedman_mse,0.05507750158382987,37,0.25510192237380436,14,0.01482623241395175,19,18,128,COMPLETE,,
1688,1688,0.5716765873015872,2024-01-09 12:35:39.742100,2024-01-09 12:35:44.818090,0 days 00:00:05.075990,False,absolute_error,0.033322622337967914,27,0.7878690179764434,18,0.09056354419234905,4,18,61,COMPLETE,"[0.5902777777777777, 0.4920634920634921, 0.5694444444444444, 0.6349206349206349]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.27868852 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.68852459 0.
 0.         0.         0.         0.         0.         0.
 0.         0.03278689 0.         0.         0.         0.        ]"
480,480,0.5711805555555556,2024-01-09 04:22:48.065472,2024-01-09 04:22:55.512519,0 days 00:00:07.447047,False,absolute_error,0.03812169322150127,43,0.392090079146766,19,0.05553737519993506,3,19,170,COMPLETE,,
1684,1684,0.5709325396825398,2024-01-09 12:34:54.701513,2024-01-09 12:35:05.946934,0 days 00:00:11.245421,False,absolute_error,0.013472431479091043,33,0.18162631199545298,16,0.0804411870916637,2,17,170,COMPLETE,"[0.7083333333333333, 0.4920634920634921, 0.5277777777777778, 0.5555555555555556]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08609272 0.         0.06291834 0.05960265 0.09271523 0.
 0.09498249 0.         0.         0.         0.         0.
 0.07203115 0.         0.17543512 0.         0.         0.
 0.         0.         0.         0.         0.16403239 0.
 0.         0.         0.         0.04136792 0.00992934 0.09541313
 0.         0.04547951 0.         0.         0.         0.        ]"
997,997,0.5706845238095238,2024-01-09 05:49:52.934242,2024-01-09 05:50:04.882465,0 days 00:00:11.948223,False,absolute_error,0.008782506042349363,36,0.5912365886230718,9,0.0965605298039116,4,19,148,COMPLETE,,
501,501,0.5704365079365079,2024-01-09 04:26:02.946053,2024-01-09 04:26:14.977820,0 days 00:00:12.031767,False,absolute_error,0.004116908095673795,41,0.23492624605871407,12,0.09015444546973453,2,17,95,COMPLETE,,
210,210,0.5704365079365079,2024-01-09 03:43:43.831525,2024-01-09 03:43:49.803016,0 days 00:00:05.971491,False,absolute_error,0.08943776923151908,35,0.270594936323176,4,0.006123082987160078,18,18,170,COMPLETE,,
875,875,0.5704365079365079,2024-01-09 05:22:20.318693,2024-01-09 05:22:23.716261,0 days 00:00:03.397568,True,absolute_error,0.018311467335002697,34,0.23192702800836124,21,0.034895708513287875,2,17,14,COMPLETE,,
454,454,0.5699404761904762,2024-01-09 04:18:53.113124,2024-01-09 04:18:59.668564,0 days 00:00:06.555440,False,absolute_error,0.05497882173689335,36,0.17576180545848996,15,0.07705619605787256,3,18,174,COMPLETE,,
1848,1848,0.5694444444444444,2024-01-09 12:57:53.054407,2024-01-09 12:57:59.723170,0 days 00:00:06.668763,False,absolute_error,0.038524430989613834,10,0.2016971314806133,13,0.018571419778632227,16,19,163,COMPLETE,"[0.6944444444444444, 0.4920634920634921, 0.5833333333333333, 0.5079365079365079]","[0.         0.         0.         0.         0.         0.00613497
 0.         0.         0.00125981 0.         0.00215798 0.00132165
 0.00613497 0.         0.00377847 0.         0.01226994 0.00613497
 0.09376978 0.         0.03863699 0.02903626 0.09017276 0.
 0.08588957 0.         0.         0.         0.01226994 0.
 0.05411772 0.         0.13247555 0.         0.         0.
 0.01840491 0.00132165 0.02054481 0.         0.17872623 0.03680982
 0.00125949 0.01226994 0.02009312 0.         0.00795398 0.11877986
 0.         0.         0.0021399  0.00613497 0.         0.        ]"
6,6,0.5694444444444444,2024-01-09 03:14:51.404064,2024-01-09 03:14:59.504430,0 days 00:00:08.100366,False,absolute_error,0.00991989260863654,17,0.16563888158730394,22,0.039165743113346585,15,7,77,COMPLETE,,
1019,1019,0.5689484126984127,2024-01-09 10:39:58.217037,2024-01-09 10:40:41.147317,0 days 00:00:42.930280,False,absolute_error,0.0012210302349596764,40,0.1594317382517516,53,0.08601210113690341,4,18,168,COMPLETE,"[0.7916666666666665, 0.4920634920634921, 0.5, 0.4920634920634921]","[0.         0.00339883 0.         0.         0.         0.
 0.00756523 0.         0.         0.         0.         0.02230546
 0.         0.         0.         0.         0.         0.00606061
 0.01818182 0.00935212 0.07939181 0.13939394 0.01212121 0.009279
 0.00606061 0.         0.         0.         0.         0.
 0.07289581 0.         0.08810039 0.         0.         0.
 0.02424242 0.         0.0395453  0.         0.15071726 0.04242424
 0.01212121 0.         0.01477517 0.04834288 0.01757788 0.10948012
 0.         0.06666667 0.         0.         0.         0.        ]"
1818,1818,0.5684523809523809,2024-01-09 12:52:37.092592,2024-01-09 12:52:50.346381,0 days 00:00:13.253789,False,friedman_mse,0.001652785355091941,10,0.573132607839351,8,0.017865229549006163,13,18,172,COMPLETE,"[0.7222222222222221, 0.4285714285714286, 0.5833333333333334, 0.5396825396825398]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.00616643 0.00245071 0.00091598 0.
 0.         0.         0.01371012 0.         0.         0.01458921
 0.         0.         0.00336325 0.10819653 0.03119532 0.
 0.08991593 0.         0.00438558 0.         0.         0.
 0.05872816 0.00272632 0.037045   0.         0.         0.
 0.         0.         0.         0.         0.4709581  0.
 0.0067695  0.         0.00243377 0.         0.         0.1410037
 0.         0.         0.         0.00096068 0.         0.00448572]"
1070,1070,0.5684523809523809,2024-01-09 10:49:45.754202,2024-01-09 10:49:52.288969,0 days 00:00:06.534767,True,absolute_error,0.018329169073051935,31,0.8133929708798484,13,0.01814372661607016,2,17,77,COMPLETE,"[0.6944444444444444, 0.4920634920634921, 0.6111111111111112, 0.47619047619047616]","[0.00342564 0.00642697 0.         0.0431343  0.0086743  0.007942
 0.01005491 0.00230327 0.00275662 0.01216715 0.0029623  0.07049443
 0.00941012 0.01953023 0.0111202  0.01764339 0.         0.
 0.0170013  0.         0.00950598 0.09124021 0.         0.00597279
 0.         0.01804191 0.         0.00117428 0.00516841 0.01809747
 0.01815248 0.00872969 0.00331242 0.01719528 0.00801836 0.0096935
 0.06465774 0.         0.02080005 0.00229168 0.17634398 0.01148872
 0.0024964  0.00153034 0.01770909 0.08234767 0.03221802 0.06482901
 0.01709042 0.01236105 0.         0.01934653 0.01379401 0.0013454 ]"
744,744,0.5682043650793651,2024-01-09 05:00:51.308718,2024-01-09 05:01:07.578751,0 days 00:00:16.270033,False,absolute_error,0.007126138505485022,38,0.5192563800369008,46,0.06934261692677109,3,19,185,COMPLETE,,
1489,1489,0.5679563492063493,2024-01-09 11:59:43.571230,2024-01-09 11:59:48.579370,0 days 00:00:05.008140,False,absolute_error,0.0989761274503923,42,0.24260533648614252,10,0.09751757920808257,3,16,155,COMPLETE,"[0.6388888888888888, 0.46031746031746035, 0.625, 0.5476190476190477]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.20792079 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2970297  0.
 0.         0.         0.         0.04002887 0.         0.25700083
 0.         0.1980198  0.         0.         0.         0.        ]"
1878,1878,0.5679563492063493,2024-01-09 13:03:09.178062,2024-01-09 13:03:12.934878,0 days 00:00:03.756816,False,squared_error,0.001208972381998536,29,0.703512657431094,3,0.017118685429605977,7,16,78,COMPLETE,"[0.6805555555555556, 0.4761904761904762, 0.5277777777777778, 0.5873015873015873]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.00236501 0.         0.         0.00370218
 0.         0.         0.         0.         0.0096623  0.
 0.         0.         0.00391334 0.00780476 0.00233819 0.00371467
 0.         0.00569163 0.         0.         0.         0.04976731
 0.08713671 0.         0.03987885 0.00247372 0.         0.
 0.         0.         0.01258054 0.         0.38899959 0.
 0.         0.00223696 0.         0.1062428  0.         0.25113789
 0.         0.00953345 0.         0.00643063 0.         0.00438948]"
