,Marker,Log-Likelihood,AIC,Estimate,P_val,score_mean,score_std,score_sem,score_range,perm_score,perms_score_std,perms_score_all,Glmm_pval,AUC_P_val,AUC_mean,AUC_std,F1_P_val,F1_mean,F1_std,Kappa_P_val,Kappa_mean,Kappa_std,perm_auc_mean,perm_auc_all,perm_f1_mean,perm_f1_all,perm_kappa_mean,perm_kappa_all,GLMM_p_corrected,GLMM_significant,AUC_p_corrected,AUC_significant,F1_p_corrected,F1_significant,Kappa_p_corrected,Kappa_significant
40,d_n_mean,-45.0265786179741,96.0531572359482,1.2165414755362023,,,,,,,,,0.24652890534654034,0.098,0.6139880952380953,0.13541372314958908,0.1388,0.6377777777777778,0.10366136701947197,0.0934,0.1630068018445056,0.22926461469608272,0.5002032142857143,[0.42886905 0.60863095 0.5485119  ... 0.59613095 0.5139881  0.4860119 ],0.5865935500096738,[0.59291375 0.63384615 0.55282051 ... 0.54615385 0.62989899 0.55302198],0.03146049505338427,"[-0.0753747   0.15533576  0.146791   ...  0.10035383  0.00534759
  0.06151048]",0.9006235746614957,p > 0.05,0.44100000000000006,p > 0.05,0.778235294117647,p > 0.05,0.64008,p > 0.05
41,d_n_std,-45.00121058078406,96.00242116156812,0.5767878994732807,,,,,,,,,0.23063576330284927,0.0552,0.5803571428571429,0.06108082634459668,0.1858,0.6416541353383458,0.0771435573958424,0.0496,0.1894547964113181,0.11862408853195443,0.4995864285714286,[0.48035714 0.58035714 0.45535714 ... 0.53035714 0.41964286 0.55535714],0.5859791349315945,[0.60576145 0.68050029 0.52666667 ... 0.61606838 0.5457971  0.66571429],0.029031308324698392,"[-0.07814089  0.22916067 -0.09969834 ...  0.19321188 -0.11538462
  0.15054264]",0.9006235746614957,p > 0.05,0.4212,p > 0.05,0.778235294117647,p > 0.05,0.64008,p < 0.05 uncorrected
42,a_n_mean,-45.6195621309618,97.2391242619236,0.05134433520103034,,,,,,,,,0.9366939748054343,0.966,0.35982142857142857,0.09175359205681703,0.577,0.5663157894736842,0.10518944787666842,0.9318,-0.1576470588235294,0.22000213592025641,0.4985886904761905,[0.52232143 0.35029762 0.47946429 ... 0.5110119  0.5639881  0.55267857],0.5735795415837958,[0.57349983 0.50666667 0.63410879 ... 0.44759907 0.61497835 0.53935829],-0.0023516567180004834,"[ 0.05557096 -0.1552539   0.04738956 ... -0.13919306  0.02516734
 -0.05762807]",0.9727206661441049,p > 0.05,1.0,p > 0.05,0.7989230769230768,p > 0.05,0.9674,p > 0.05
43,a_n_std,-45.17137296846866,96.34274593693732,-0.23174587238513908,,,,,,,,,0.604577280563507,0.5612,0.49196428571428574,0.15593534076297846,0.7664,0.5121059057901163,0.21642028110027706,0.5956,-0.05281550654984559,0.29222566414363355,0.5002414285714286,[0.40386905 0.40386905 0.52946429 ... 0.50863095 0.42053571 0.42053571],0.5643372026779102,[0.60926407 0.55111111 0.51983193 ... 0.58453782 0.53515873 0.55298701],-0.022362799098225014,"[-0.00494689 -0.03151515 -0.157094   ...  0.0028847  -0.13778197
 -0.14026585]",0.9066189480895138,p > 0.05,0.8418000000000001,p > 0.05,0.8506079999999999,p > 0.05,0.9012315789473684,p > 0.05
44,a_mean,-45.56065115261175,97.1213023052235,2.592232805152636,,,,,,,,,0.7028439443294746,1.0,0.40684523809523815,0.11145267087784387,0.727,0.48820512820512824,0.15103935334554405,0.9286,-0.12181736392262707,0.15578883565257634,0.5007763095238095,[0.48065476 0.59315476 0.51934524 ... 0.51934524 0.47113095 0.48065476],0.5387397264926784,[0.45143745 0.51818182 0.65333333 ... 0.67878788 0.54       0.37844667],0.00740663135014549,"[-0.04387732  0.11463047  0.04398845 ...  0.09785596 -0.02307939
 -0.17375474]",0.9447871686690834,p > 0.05,1.0,p > 0.05,0.8506079999999999,p > 0.05,0.9674,p > 0.05
45,a_std,-43.69052492783105,93.3810498556621,-0.7410258143542588,,,,,,,,,0.15544851142696126,0.2812,0.5550595238095238,0.18930068823671356,0.6958,0.5264652014652015,0.12920086889233703,0.1058,0.08256164083091518,0.22618101868110468,0.5001092857142858,[0.44494048 0.31994048 0.44494048 ... 0.55029762 0.36279762 0.56755952],0.5511933065402763,[0.52950477 0.49729323 0.47037433 ... 0.50482655 0.45802198 0.60970794],-0.0629232402903881,"[-0.11770604 -0.24724838 -0.21313088 ...  0.02335983 -0.01178796
  0.00907139]",0.9006235746614957,p > 0.05,0.7221913043478261,p > 0.05,0.8506079999999999,p > 0.05,0.64008,p > 0.05
46,CNV_mean,-45.624908110629306,97.24981622125861,0.1163982993800626,,,,,,,,,0.6574911438312567,1.0,0.4113095238095238,0.056411176241846446,0.5612,0.5914381270903011,0.09793304617831314,0.9674,-0.07559808612440184,0.10666315631075798,0.5001380952380953,[0.45238095 0.47797619 0.50654762 ... 0.50952381 0.42380952 0.43988095],0.592168419471048,[0.61419458 0.60381908 0.5844289  ... 0.46780176 0.64545455 0.53884836],0.0335326730872516,"[ 0.08651503 -0.01862594  0.02584846 ... -0.04018383  0.03081111
 -0.02942529]",0.9190588081307545,p > 0.05,1.0,p > 0.05,0.7989230769230768,p > 0.05,0.9674,p > 0.05
47,CNV_std,-44.8794922178996,95.7589844357992,0.6258439772507405,,,,,,,,,0.19964821424246468,0.0928,0.6601190476190476,0.1584960451089955,0.3096,0.5903496503496504,0.1349765566298454,0.0288,0.11114471427281762,0.17037849066675678,0.4999791666666667,[0.55059524 0.44940476 0.44940476 ... 0.61190476 0.49761905 0.34940476],0.5550632667084788,[0.55485442 0.44323232 0.53202552 ... 0.5451462  0.51393939 0.46067371],-0.04670783790611708,"[-0.07425276 -0.16016043 -0.0595162  ...  0.00193108 -0.11201212
 -0.24180047]",0.9006235746614957,p > 0.05,0.44100000000000006,p > 0.05,0.778235294117647,p > 0.05,0.64008,p < 0.05 uncorrected
48,P1_mean,-45.412565881551465,96.82513176310293,0.12574154911423832,,,,,,,,,0.6113293350719571,0.8066,0.4306547619047619,0.16616527472994203,0.7864,0.4622222222222222,0.240431710486382,0.934,-0.1343873517786561,0.13961020405704078,0.4985548809523809,[0.41934524 0.39791667 0.56458333 ... 0.53065476 0.39791667 0.43541667],0.5588895887758762,[0.60898458 0.58793195 0.67777778 ... 0.54657723 0.6007466  0.44383838],0.051754527386699715,"[ 0.14399737  0.06913072  0.14454577 ...  0.13525047  0.06161205
 -0.00737722]",0.9066189480895138,p > 0.05,1.0,p > 0.05,0.8506079999999999,p > 0.05,0.9674,p > 0.05
49,P1_std,-45.31356402378402,96.62712804756804,-0.1917610650095286,,,,,,,,,0.4390551974609484,0.3042,0.5375,0.14999055147868423,0.4602,0.5705029838022166,0.1766802531235844,0.3758,0.051957716701902724,0.21174225118257428,0.4996664285714285,[0.57916667 0.4625     0.39940476 ... 0.47083333 0.52559524 0.47083333],0.5604411078167731,[0.66094474 0.53848485 0.62235294 ... 0.63580145 0.53841159 0.64200206],0.018064935361319305,"[ 0.12731879  0.01913346 -0.00628842 ...  0.06816406  0.07821655
  0.03252409]",0.9006235746614957,p > 0.05,0.7221913043478261,p > 0.05,0.778235294117647,p > 0.05,0.8550000000000001,p > 0.05
50,P3a_mean,-45.503591421691794,97.00718284338359,0.10741817412652513,,,,,,,,,0.6637646947611004,0.7196,0.45267857142857143,0.1841884433211303,0.4874,0.6045272601794341,0.07979786102799653,0.87,-0.04347826086956523,0.08695652173913046,0.4992882142857143,[0.53125    0.45982143 0.64732143 ... 0.33125    0.35267857 0.53125   ],0.5963701870670721,[0.5950097  0.6489717  0.53116883 ... 0.60308935 0.61189568 0.55736264],0.025053615826266994,"[ 0.07355591  0.07826087 -0.04887218 ...  0.00191489 -0.00803522
  0.02380704]",0.9190588081307545,p > 0.05,0.9963692307692308,p > 0.05,0.778235294117647,p > 0.05,0.9674,p > 0.05
51,P3a_std,-45.27935710366907,96.55871420733814,-0.2107768917828119,,,,,,,,,0.3952434245933612,0.9092,0.4133928571428571,0.11646149354382354,0.9744,0.40764790764790765,0.15925271455466247,0.627,-0.02567225076637456,0.148532880724607,0.501407619047619,[0.51517857 0.49910714 0.45089286 ... 0.55327381 0.39672619 0.46577381],0.5588677994054823,[0.59186603 0.55989067 0.60741326 ... 0.67481054 0.56323232 0.48261794],-0.004844684658168342,"[-0.01586596  0.07278426  0.04366577 ...  0.04542125  0.01967301
  0.0021059 ]",0.9006235746614957,p > 0.05,1.0,p > 0.05,0.9744,p > 0.05,0.9012315789473684,p > 0.05
52,P3b_mean,-45.464335986248486,96.92867197249697,0.08501281784208227,,,,,,,,,0.7309638152032819,0.9068,0.39851190476190473,0.12976463518315648,0.4084,0.6151359751359752,0.11912460806881468,0.6,0.03162318317233912,0.17209895395787514,0.500472380952381,[0.42470238 0.59196429 0.48720238 ... 0.3735119  0.61696429 0.57529762],0.6038357525155928,[0.58572384 0.59547619 0.61666667 ... 0.58749682 0.66114082 0.6755199 ],0.0533492775933961,[0.01094737 0.12523974 0.02777778 ... 0.01030038 0.12790045 0.15839428],0.9447871686690834,p > 0.05,1.0,p > 0.05,0.778235294117647,p > 0.05,0.9012315789473684,p > 0.05
53,P3b_std,-45.2214990547552,96.4429981095104,-0.23419738499848763,,,,,,,,,0.34528096276802456,0.2716,0.562202380952381,0.19338918381655568,0.7814,0.5247130647130647,0.1625527798916785,0.5834,-0.02190374331550802,0.3220608408689201,0.4990016666666666,[0.64791667 0.65029762 0.55863095 ... 0.52291667 0.48958333 0.59791667],0.5787747101073497,[0.64434343 0.66098039 0.59156647 ... 0.57895882 0.55683761 0.67368421],0.00792362271927506,"[ 0.09456111  0.15019221  0.06983368 ...  0.00622915 -0.05453119
  0.14590154]",0.9006235746614957,p > 0.05,0.7221913043478261,p > 0.05,0.8506079999999999,p > 0.05,0.9012315789473684,p > 0.05
