,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
293,293,0.583131154559726,2024-02-18 02:26:07.559155,2024-02-18 02:26:14.055142,0 days 00:00:06.495987,True,absolute_error,0.027077522021909207,38,0.045705342312088844,63,0.0336213869913758,8,18,RandomForest,42,False,False,COMPLETE,"[0.6122448979591837, 0.6818181818181818, 0.6923076923076923, 0.34615384615384615]","[0.         0.01711133 0.0109604  0.         0.00356147 0.
 0.00725491 0.0032815  0.0120061  0.03090735 0.05527881 0.00735294
 0.0152463  0.01702864 0.00412091 0.01438852 0.01249635 0.02454854
 0.01239639 0.02989048 0.02992071 0.0491269  0.00614789 0.03241081
 0.01911245 0.02468512 0.00685455 0.01587302 0.         0.00892857
 0.01893107 0.0207239  0.01461217 0.00167212 0.03838976 0.01628151
 0.07760706 0.00258396 0.01925645 0.02573476 0.00471521 0.00239022
 0.05428061 0.02309122 0.01076988 0.03416211 0.05309491 0.01784316
 0.03438376 0.01429739 0.02828602 0.01263662 0.00336518 0.        ]"
310,310,0.582507670900528,2024-02-18 02:27:29.138790,2024-02-18 02:27:35.279812,0 days 00:00:06.141022,True,absolute_error,0.021378463240175113,24,0.0893172826027996,48,0.07552443864979655,8,15,RandomForest,58,False,False,COMPLETE,"[0.6326530612244898, 0.7454545454545454, 0.5673076923076923, 0.3846153846153846]","[0.00988148 0.02094415 0.         0.         0.01595745 0.00531915
 0.01721725 0.         0.         0.01527142 0.03435673 0.015625
 0.         0.0118981  0.02141606 0.         0.09301094 0.05345395
 0.         0.00285135 0.10188814 0.03309693 0.01315789 0.02129238
 0.00657895 0.         0.0086993  0.00815496 0.         0.00782297
 0.00657895 0.00264841 0.00657895 0.03091802 0.05530087 0.
 0.05506242 0.03105419 0.0138371  0.03899353 0.00657895 0.0118981
 0.08030437 0.05902848 0.00798989 0.         0.00531915 0.02414977
 0.00531915 0.02492019 0.         0.015625   0.         0.        ]"
42,42,0.5821508848294562,2024-02-18 01:59:52.536388,2024-02-18 02:00:04.779251,0 days 00:00:12.242863,True,absolute_error,0.0228852682451759,19,0.11725537009824938,53,0.06888736743515811,2,20,RandomForest,161,False,False,COMPLETE,"[0.6836734693877551, 0.6545454545454545, 0.6057692307692307, 0.3846153846153846]","[0.00817023 0.01182488 0.00239748 0.00710972 0.0109613  0.00380404
 0.02400078 0.00863444 0.004      0.01585987 0.01735177 0.02955979
 0.01293016 0.00509798 0.03112338 0.00910532 0.06366688 0.0499125
 0.02513409 0.01228534 0.04046666 0.03844906 0.02881298 0.01370947
 0.03508812 0.01152307 0.00837874 0.00677785 0.01171504 0.01182278
 0.01674778 0.00367776 0.01694865 0.01137136 0.00527192 0.01608569
 0.04686284 0.00309347 0.01784531 0.02626544 0.01415478 0.002
 0.06736262 0.05402487 0.02503284 0.03499279 0.0138532  0.01465712
 0.01335891 0.01097256 0.00533333 0.0130459  0.00478976 0.00257739]"
185,185,0.581987655201941,2024-02-18 02:15:36.322616,2024-02-18 02:15:40.025776,0 days 00:00:03.703160,True,absolute_error,0.08838734885900158,23,0.06715896694116175,18,0.03562356625788344,9,12,RandomForest,49,False,False,COMPLETE,"[0.6632653061224489, 0.6454545454545455, 0.6634615384615384, 0.3557692307692308]","[0.01321122 0.00894138 0.01074787 0.         0.00595238 0.
 0.00697666 0.00310076 0.00351154 0.02850809 0.0318281  0.00929947
 0.01860011 0.02731262 0.02364331 0.00641026 0.0554045  0.02824596
 0.00565876 0.0309808  0.03805744 0.03157126 0.02548876 0.03905919
 0.0307955  0.01399079 0.02447785 0.01224408 0.00246609 0.00595238
 0.03695713 0.01834877 0.02112638 0.00806272 0.02595593 0.01799248
 0.08772002 0.         0.01196457 0.01400342 0.         0.01011447
 0.05200582 0.0216991  0.00731712 0.02276521 0.01850233 0.02159021
 0.01190476 0.00415733 0.03220812 0.01316701 0.         0.        ]"
235,235,0.5812651634080205,2024-02-18 02:20:18.276735,2024-02-18 02:20:26.556231,0 days 00:00:08.279496,True,absolute_error,0.059601984785012455,31,0.017245490436090707,44,0.028495764196725323,5,13,RandomForest,140,False,False,COMPLETE,"[0.7040816326530612, 0.7363636363636363, 0.6057692307692307, 0.27884615384615385]","[0.03211512 0.02361778 0.01815349 0.02372003 0.00773739 0.00833018
 0.02586745 0.01182075 0.01054272 0.01066719 0.01760361 0.016242
 0.02389573 0.01754051 0.0068413  0.01724775 0.03556475 0.02446087
 0.01905961 0.02111241 0.03602916 0.03149007 0.02361587 0.01193458
 0.00484854 0.0283     0.01135998 0.02306102 0.02632478 0.01206169
 0.01555121 0.00793459 0.0206616  0.00318624 0.01736303 0.02389289
 0.04694678 0.01729738 0.02230334 0.00692236 0.0215368  0.00852937
 0.02821237 0.01720777 0.01818171 0.02859098 0.01930942 0.02030568
 0.01941134 0.01439621 0.0061776  0.00931336 0.00587764 0.01972399]"
279,279,0.5811661552732981,2024-02-18 02:24:47.187487,2024-02-18 02:24:50.634814,0 days 00:00:03.447327,True,absolute_error,0.07950948232304261,24,0.10499129734293564,22,0.019449820421521605,6,5,RandomForest,35,False,False,COMPLETE,"[0.7244897959183673, 0.7636363636363637, 0.5192307692307692, 0.3173076923076923]","[0.01601811 0.00379205 0.00137494 0.01385081 0.01233707 0.02037316
 0.02169136 0.00351577 0.01000935 0.01068477 0.03992085 0.00404897
 0.00873864 0.01937672 0.02789297 0.00296359 0.05518403 0.03841587
 0.01015661 0.01876843 0.05976155 0.01546108 0.02163851 0.02613766
 0.01760833 0.01644315 0.01956361 0.01520525 0.01434338 0.01997153
 0.0203977  0.00942235 0.02137693 0.0273853  0.01763586 0.01666872
 0.06291591 0.00687436 0.01478617 0.01778584 0.00616835 0.00560691
 0.04207655 0.0331737  0.0119865  0.02579271 0.0201792  0.00403153
 0.0138548  0.00852845 0.01930886 0.02569856 0.00161028 0.00148633]"
201,201,0.5808441558441558,2024-02-18 02:17:06.742395,2024-02-18 02:17:14.088142,0 days 00:00:07.345747,True,absolute_error,0.013151225733745666,26,0.15584524949914144,33,0.062048169183296406,3,10,RandomForest,54,False,False,COMPLETE,"[0.7142857142857143, 0.6090909090909091, 0.625, 0.375]","[0.00478194 0.00961538 0.00369358 0.00173639 0.01442308 0.01340465
 0.02572042 0.00491087 0.         0.02800106 0.01619687 0.03234266
 0.02083333 0.03159904 0.02548752 0.00241771 0.05480106 0.03388717
 0.02062892 0.01066434 0.04703273 0.01832235 0.02147137 0.0199481
 0.02497024 0.00372063 0.00846845 0.00665975 0.01388788 0.00694913
 0.01846088 0.01025659 0.02955794 0.02832012 0.01767496 0.0030831
 0.05651125 0.00568182 0.00679782 0.01574005 0.01634227 0.00696168
 0.06399907 0.07085389 0.00757576 0.02695892 0.01897647 0.01625918
 0.01615352 0.0077693  0.01325758 0.01205303 0.0024352  0.00174299]"
38,38,0.580529292136435,2024-02-18 01:59:13.485204,2024-02-18 01:59:24.171026,0 days 00:00:10.685822,True,absolute_error,0.03275025747449399,23,0.016694046929019407,39,0.031955983957540166,1,19,RandomForest,123,False,False,COMPLETE,"[0.653061224489796, 0.7363636363636363, 0.5865384615384616, 0.34615384615384615]","[0.03485236 0.02434178 0.00597882 0.01971255 0.0101836  0.00875092
 0.01571235 0.01456333 0.01319363 0.01229626 0.0163241  0.01485682
 0.01806891 0.01752692 0.00495724 0.01660445 0.0374706  0.02734567
 0.01601476 0.01911536 0.02710649 0.03805534 0.02291526 0.01109805
 0.00094845 0.02168612 0.00967557 0.02492477 0.02739035 0.01714074
 0.01365953 0.00712509 0.01721149 0.00889108 0.02238038 0.0225241
 0.05131451 0.02037449 0.01972503 0.00995913 0.02361686 0.0089596
 0.0264849  0.02212526 0.02748799 0.02816365 0.02784566 0.01897387
 0.0141486  0.01092514 0.00740691 0.01065554 0.00846902 0.02276058]"
495,495,0.5804668545739975,2024-02-18 02:49:36.902029,2024-02-18 02:49:48.230900,0 days 00:00:11.328871,True,absolute_error,0.019976180853821433,7,0.09947800648120167,62,0.01377899184398635,9,3,RandomForest,85,False,False,COMPLETE,"[0.7244897959183674, 0.6454545454545454, 0.6057692307692308, 0.3461538461538462]","[0.01771683 0.01238616 0.00817125 0.01414089 0.01442774 0.00947731
 0.02954467 0.00967043 0.01044987 0.00594818 0.01897623 0.01111759
 0.02069097 0.01956265 0.03406399 0.01012445 0.06386262 0.03368071
 0.01800846 0.01130926 0.04738383 0.02038957 0.02934756 0.01537339
 0.00835335 0.00914634 0.01800873 0.02626212 0.01579728 0.00597111
 0.02101254 0.0199697  0.02165327 0.01423704 0.01496735 0.01715811
 0.04839611 0.00319622 0.01811659 0.02710872 0.01742174 0.00704683
 0.05802521 0.0242806  0.01081607 0.01976788 0.01836155 0.01765537
 0.00884754 0.01225982 0.00845034 0.0135328  0.00110007 0.00725498]"
224,224,0.5795838090480947,2024-02-18 02:19:21.002745,2024-02-18 02:19:29.864966,0 days 00:00:08.862221,True,absolute_error,0.028582527597936887,2,0.07857280143460986,52,0.06736280095217277,8,20,RandomForest,135,False,False,COMPLETE,"[0.6632653061224489, 0.6454545454545455, 0.6442307692307692, 0.36538461538461536]","[0.01754839 0.02298799 0.00219298 0.00969069 0.01445375 0.00438596
 0.02953465 0.         0.         0.01094463 0.02649772 0.02240143
 0.01397236 0.00494024 0.01345561 0.01219512 0.07123036 0.04494155
 0.03122429 0.01629131 0.05229592 0.03899581 0.01372792 0.01897942
 0.01043765 0.01615206 0.01125462 0.01401307 0.00774094 0.00541176
 0.01205141 0.00952792 0.01648352 0.01303472 0.00891177 0.02376934
 0.04944223 0.00695188 0.01563954 0.02997936 0.02384839 0.01062205
 0.0655703  0.0330702  0.03121979 0.03445178 0.00219298 0.02155622
 0.01048353 0.01164179 0.00274725 0.00219298 0.00103099 0.00568182]"
29,29,0.579196250178393,2024-02-18 01:57:40.026202,2024-02-18 01:57:51.290949,0 days 00:00:11.264747,True,absolute_error,0.037283249582424356,2,0.029914618647886526,73,0.057613124207079446,7,16,RandomForest,169,False,False,COMPLETE,"[0.653061224489796, 0.7454545454545455, 0.6442307692307693, 0.2740384615384615]","[0.03259772 0.01328162 0.00537634 0.00926712 0.00944493 0.00506975
 0.01041408 0.02298277 0.00263024 0.01951654 0.01594163 0.00851892
 0.01476004 0.00537365 0.00537634 0.01681947 0.05432775 0.04113706
 0.0273191  0.02283779 0.04490056 0.05259349 0.01968263 0.00426548
 0.00446429 0.02764062 0.01390921 0.00806452 0.02580508 0.0125288
 0.01853424 0.00268817 0.01798462 0.0010103  0.02317633 0.01166436
 0.06573312 0.01755344 0.00944493 0.00962766 0.02643802 0.00675676
 0.03790262 0.05345238 0.02568802 0.02993309 0.01479687 0.01910775
 0.01390921 0.0047037  0.         0.01810658 0.00446429 0.010476  ]"
273,273,0.5791904524047381,2024-02-18 02:24:09.859906,2024-02-18 02:24:16.225863,0 days 00:00:06.365957,True,absolute_error,0.09888963093903445,36,0.07470419161989417,59,0.04691865186229546,4,10,RandomForest,125,False,False,COMPLETE,"[0.6632653061224489, 0.6727272727272727, 0.5961538461538461, 0.3846153846153847]","[0.015785   0.01407127 0.00422544 0.00986406 0.01734531 0.01735042
 0.03280564 0.00784124 0.0020067  0.01511527 0.02418864 0.01884064
 0.01416881 0.01645689 0.03078451 0.01751781 0.04773017 0.04346469
 0.02310231 0.02097147 0.04352204 0.02153031 0.02264368 0.02413598
 0.01460422 0.02169976 0.01258627 0.00422993 0.01072393 0.01419691
 0.0138561  0.01426866 0.01348242 0.01593145 0.01243066 0.01028972
 0.03844759 0.00619307 0.02465669 0.01761084 0.0218593  0.00727065
 0.05234739 0.03278711 0.02115679 0.03113075 0.00856863 0.0185949
 0.01577552 0.00957273 0.00297529 0.01440644 0.00179391 0.01108406]"
369,369,0.578764985014985,2024-02-18 02:33:37.257699,2024-02-18 02:33:46.918734,0 days 00:00:09.661035,True,absolute_error,0.01196071907928397,27,0.14565576691817267,17,0.0389004952123003,15,12,RandomForest,43,False,False,COMPLETE,"[0.6428571428571429, 0.6818181818181819, 0.7019230769230769, 0.28846153846153844]","[0.00675676 0.         0.         0.         0.00595238 0.02146164
 0.03762066 0.00925926 0.         0.02792078 0.01925676 0.02792078
 0.00675676 0.00625    0.02792078 0.00925926 0.03125    0.05650293
 0.01300676 0.01351351 0.03166828 0.01946589 0.01220238 0.01270914
 0.00625    0.         0.0219684  0.00625    0.04042078 0.00595238
 0.02476852 0.0282184  0.02771164 0.04402528 0.01925676 0.00595238
 0.0928348  0.00625    0.01521164 0.03137066 0.01300676 0.
 0.08537109 0.0282184  0.00595238 0.00675676 0.01521164 0.00625
 0.01815476 0.         0.02601351 0.0219684  0.         0.        ]"
52,52,0.5785188026259453,2024-02-18 02:01:07.978252,2024-02-18 02:01:17.990064,0 days 00:00:10.011812,True,absolute_error,0.03627480304709041,28,0.029331986627201937,71,0.03322249919602036,4,14,RandomForest,121,False,False,COMPLETE,"[0.6530612244897959, 0.709090909090909, 0.625, 0.32692307692307687]","[0.0271428  0.0204593  0.00936006 0.02345071 0.01079569 0.00989783
 0.01828566 0.0109332  0.01223174 0.01259972 0.01689603 0.00746665
 0.01469466 0.01619765 0.00243525 0.01567483 0.04196187 0.02967609
 0.01597679 0.02229402 0.02647364 0.03738351 0.0277585  0.01134459
 0.         0.02347724 0.01029847 0.02713051 0.02347827 0.01272045
 0.01388169 0.00842685 0.02374177 0.0048159  0.02363663 0.02592519
 0.05755893 0.01678129 0.02193994 0.00745409 0.02522494 0.00690932
 0.03232328 0.02018431 0.02272328 0.02483131 0.02679724 0.02116616
 0.01966931 0.01338777 0.00264305 0.01043491 0.00819917 0.02284792]"
205,205,0.5784403096903097,2024-02-18 02:17:28.854555,2024-02-18 02:17:38.090535,0 days 00:00:09.235980,True,absolute_error,0.03424840023215299,22,0.12677670993476559,70,0.05326413134811578,2,12,RandomForest,136,False,False,COMPLETE,"[0.7142857142857143, 0.6090909090909091, 0.6346153846153846, 0.3557692307692308]","[0.00722604 0.00946466 0.00533067 0.01008384 0.01407311 0.00780033
 0.02774198 0.00679522 0.00714741 0.01568453 0.01211932 0.02932797
 0.01714194 0.01243388 0.03482809 0.01499419 0.05049053 0.04173655
 0.02733154 0.0171923  0.03792746 0.02983215 0.02733664 0.01257735
 0.02737264 0.01620458 0.01087262 0.00787304 0.02062794 0.00886447
 0.01652969 0.0057454  0.02093418 0.0170975  0.00692604 0.01534654
 0.03059288 0.00326131 0.01696788 0.01663231 0.0316073  0.00870041
 0.06355774 0.04615305 0.02255518 0.02845136 0.01926527 0.01675827
 0.01690348 0.00851092 0.00320666 0.00899256 0.00335994 0.00351112]"
451,451,0.5781638004852291,2024-02-18 02:43:56.701970,2024-02-18 02:44:03.233363,0 days 00:00:06.531393,True,absolute_error,0.029483815379978323,47,0.13752857353594095,36,0.0359553491310731,9,20,RandomForest,51,False,False,COMPLETE,"[0.8163265306122449, 0.5636363636363637, 0.5961538461538461, 0.33653846153846156]","[0.01195167 0.01776332 0.         0.         0.02644115 0.01412524
 0.02634522 0.00479991 0.01101708 0.02059274 0.02458051 0.02006676
 0.01544598 0.01693436 0.03346591 0.00779512 0.05856524 0.02522022
 0.01816562 0.01109124 0.04307448 0.02615371 0.02039079 0.01980366
 0.0176987  0.         0.02121541 0.01596433 0.0295632  0.00520833
 0.03537903 0.00663449 0.02777589 0.0198223  0.00226824 0.01689621
 0.07055699 0.00319321 0.01275682 0.02932583 0.01859883 0.00544989
 0.06572704 0.02880621 0.00107324 0.01035676 0.02080775 0.01609361
 0.00809077 0.         0.01824709 0.01001327 0.00543478 0.00325184]"
336,336,0.5779987869273584,2024-02-18 02:29:51.985926,2024-02-18 02:30:07.923986,0 days 00:00:15.938060,True,absolute_error,0.006165462426577317,27,0.01247015851849067,37,0.03917367730040419,9,14,RandomForest,74,False,False,COMPLETE,"[0.6836734693877551, 0.6090909090909091, 0.6442307692307693, 0.375]","[0.02876731 0.05178033 0.01084882 0.02360284 0.00354931 0.00190306
 0.         0.00677759 0.00466381 0.02407293 0.02447664 0.00259832
 0.00145488 0.02023716 0.00595238 0.01605396 0.03969697 0.01813071
 0.         0.01528831 0.03024271 0.04515251 0.01579034 0.01135675
 0.         0.01302083 0.         0.03956484 0.01896509 0.01429373
 0.01765046 0.00983796 0.05317912 0.01476067 0.0434412  0.00179924
 0.06307156 0.00247441 0.00750018 0.         0.         0.00243781
 0.04814819 0.04271422 0.02392674 0.03221838 0.04371997 0.02826096
 0.02695106 0.00900276 0.00781938 0.01851692 0.         0.01432664]"
450,450,0.577899778792636,2024-02-18 02:43:45.468184,2024-02-18 02:43:56.683045,0 days 00:00:11.214861,True,absolute_error,0.02587460683923575,42,0.09512799188886648,36,0.02461387328915756,12,19,RandomForest,117,False,False,COMPLETE,"[0.7040816326530612, 0.6363636363636365, 0.6153846153846154, 0.3557692307692307]","[0.01943154 0.01675082 0.00550542 0.0066293  0.01067338 0.00439112
 0.02958204 0.01472974 0.00531698 0.01001762 0.01613827 0.01854939
 0.01298686 0.0092506  0.03234201 0.01211316 0.0512327  0.04413344
 0.02157182 0.01468178 0.05836264 0.02683266 0.02624414 0.00975666
 0.01383833 0.0117966  0.02088942 0.01516219 0.02073494 0.01165244
 0.02439663 0.01676978 0.01717565 0.01548934 0.00798405 0.02043656
 0.04887782 0.00776645 0.02573114 0.02535022 0.02726761 0.00726273
 0.0506923  0.01604026 0.0125269  0.02005269 0.00939717 0.01845917
 0.01392597 0.00917639 0.00659276 0.0191538  0.         0.00817661]"
22,22,0.577064899386328,2024-02-18 01:56:49.151304,2024-02-18 01:56:57.430591,0 days 00:00:08.279287,True,absolute_error,0.08905601003934763,23,0.08265623680702942,36,0.0683910610128631,8,20,RandomForest,187,False,False,COMPLETE,"[0.6734693877551021, 0.6636363636363637, 0.6057692307692308, 0.3653846153846154]","[0.01474407 0.02274052 0.00231481 0.0109767  0.00909392 0.
 0.01887002 0.00634707 0.         0.01657746 0.0311502  0.01504416
 0.00849654 0.00439815 0.03682922 0.00806452 0.05983638 0.04572442
 0.02677188 0.01420829 0.04496583 0.04582693 0.01040687 0.02032313
 0.02210337 0.01246266 0.00625    0.0130291  0.01166739 0.00909392
 0.02395496 0.00654762 0.0157445  0.01633547 0.00446429 0.01717377
 0.06768124 0.01187358 0.0131957  0.02899919 0.01993445 0.00886243
 0.06364888 0.02152564 0.03270602 0.026087   0.00661123 0.02166597
 0.01037933 0.00875324 0.0098303  0.01124339 0.         0.00446429]"
416,416,0.5769177251320109,2024-02-18 02:39:19.244958,2024-02-18 02:39:23.919965,0 days 00:00:04.675007,True,absolute_error,0.09659455189332401,34,0.13513970940456396,78,0.010218259331328597,6,17,RandomForest,68,False,False,COMPLETE,"[0.6632653061224489, 0.6636363636363637, 0.6538461538461537, 0.326923076923077]","[0.00883399 0.01271793 0.00479324 0.00565631 0.01046802 0.0096329
 0.02245542 0.00890915 0.01226181 0.01924737 0.01934881 0.02549646
 0.01374467 0.00734527 0.04164469 0.00696213 0.05730611 0.02548052
 0.02180166 0.01472844 0.03653138 0.01164448 0.02663844 0.01971283
 0.01690502 0.00655237 0.02212647 0.013244   0.01928549 0.01516439
 0.0309644  0.00694677 0.02909725 0.01809306 0.00722423 0.00999898
 0.05144352 0.0071797  0.01277988 0.02910211 0.01346556 0.0028488
 0.05360414 0.02917142 0.01672831 0.03661175 0.02033144 0.0223387
 0.01672859 0.00897194 0.01955523 0.00914216 0.0036813  0.00735101]"
259,259,0.5765404238618524,2024-02-18 02:22:41.284064,2024-02-18 02:22:47.008598,0 days 00:00:05.724534,True,absolute_error,0.09483099727890253,33,0.093228458665715,19,0.03876372063417869,3,19,RandomForest,104,False,False,COMPLETE,"[0.6734693877551021, 0.7, 0.5865384615384616, 0.34615384615384615]","[0.01071961 0.01387819 0.00382518 0.00679881 0.01177601 0.01211952
 0.03486521 0.00902479 0.01124685 0.0191691  0.02204087 0.01798743
 0.01421137 0.01497997 0.03160894 0.01435257 0.05425942 0.02652816
 0.01677993 0.01501253 0.04084629 0.02889872 0.02338683 0.01290334
 0.01109143 0.01169705 0.01788764 0.01507047 0.01772632 0.02454222
 0.02072665 0.0157421  0.01298715 0.02084218 0.01161963 0.02012087
 0.05002255 0.00223552 0.01306896 0.02208042 0.01604938 0.00620325
 0.05330386 0.03310053 0.0185416  0.02732831 0.01740745 0.01212765
 0.01798053 0.01369888 0.00751174 0.01141979 0.00403673 0.0066095 ]"
43,43,0.576508313115456,2024-02-18 02:00:04.797487,2024-02-18 02:00:09.905773,0 days 00:00:05.108286,True,absolute_error,0.0729341397306169,20,0.12732460397402232,62,0.07932253580026169,8,20,RandomForest,93,False,False,COMPLETE,"[0.6530612244897959, 0.6818181818181819, 0.6153846153846154, 0.35576923076923084]","[0.00438596 0.03433916 0.         0.00925926 0.01993729 0.
 0.04048964 0.         0.00438596 0.02553491 0.01364522 0.05041783
 0.00438596 0.         0.02133299 0.         0.071642   0.05053358
 0.01754386 0.01349655 0.04847689 0.05477087 0.03104041 0.
 0.01754386 0.00925926 0.01364522 0.03074305 0.01070207 0.
 0.01754386 0.00423729 0.02178115 0.00877193 0.         0.02226848
 0.05752923 0.00438596 0.02148379 0.03882602 0.0221198  0.
 0.0718687  0.04989758 0.00590091 0.03097469 0.00612457 0.00925926
 0.         0.00527767 0.         0.00423729 0.         0.        ]"
17,17,0.5762505351791067,2024-02-18 01:56:09.636398,2024-02-18 01:56:16.870396,0 days 00:00:07.233998,True,absolute_error,0.04154918023992272,14,0.05503660174537406,10,0.07204489842210732,4,17,RandomForest,162,False,False,COMPLETE,"[0.6836734693877552, 0.5636363636363637, 0.7115384615384616, 0.34615384615384615]","[0.02043323 0.01538265 0.         0.02190697 0.         0.01287283
 0.01641234 0.         0.         0.00943396 0.03046337 0.01367647
 0.00675676 0.00471698 0.04197836 0.00675676 0.0577074  0.05321775
 0.03161055 0.03177976 0.06365992 0.06294748 0.01574639 0.01527768
 0.01627697 0.02925991 0.00735294 0.00367647 0.00839345 0.00471698
 0.02866372 0.00367647 0.01627098 0.01653783 0.01147374 0.00367647
 0.04286662 0.00367647 0.01311043 0.01471698 0.01515021 0.00552062
 0.0182167  0.04430851 0.04803254 0.04190697 0.00471698 0.02955121
 0.02147374 0.         0.00675676 0.00728173 0.         0.        ]"
31,31,0.57623001998002,2024-02-18 01:57:58.004008,2024-02-18 01:58:06.201799,0 days 00:00:08.197791,True,absolute_error,0.06846695647899528,4,0.09214785814667109,76,0.044296293559751496,6,13,RandomForest,161,False,False,COMPLETE,"[0.6428571428571428, 0.6909090909090909, 0.5961538461538461, 0.375]","[0.0154781  0.01734651 0.0032945  0.01543097 0.01107873 0.00796181
 0.02569792 0.00666504 0.00192814 0.01726232 0.03287211 0.01685724
 0.01612045 0.0115584  0.03295297 0.01816923 0.05310023 0.04165498
 0.02334256 0.01857809 0.03767517 0.03142834 0.02177876 0.02209542
 0.02431113 0.01743252 0.01461164 0.00934626 0.0156301  0.01423842
 0.01786405 0.0091311  0.01678154 0.00973277 0.00838707 0.00459443
 0.04922592 0.00731022 0.01694091 0.0167894  0.0218801  0.00920201
 0.04756434 0.03262411 0.02822096 0.02739351 0.01526456 0.01933116
 0.01050012 0.00923403 0.00604387 0.01148998 0.00138549 0.00721031]"
213,213,0.5761515270443842,2024-02-18 02:18:15.801933,2024-02-18 02:18:22.730160,0 days 00:00:06.928227,True,absolute_error,0.0520668277933545,3,0.08932875623536363,59,0.05015300939804816,1,15,RandomForest,128,False,False,COMPLETE,"[0.7040816326530612, 0.5909090909090908, 0.625, 0.3846153846153846]","[0.01889078 0.01535489 0.00247687 0.00612314 0.01235352 0.01115175
 0.03025216 0.00602112 0.0017274  0.01336414 0.01992743 0.01738481
 0.01645304 0.01299999 0.04012716 0.01800843 0.0426842  0.04746717
 0.02211248 0.02300581 0.03948043 0.02564532 0.01919276 0.02077784
 0.01643337 0.01850469 0.01676707 0.00730408 0.01206556 0.01947222
 0.01509935 0.01121438 0.0174422  0.01767926 0.01291598 0.01472608
 0.03929429 0.00902376 0.02001876 0.02017508 0.02834389 0.00887236
 0.05570511 0.03049904 0.01866032 0.02439721 0.01589562 0.01870667
 0.01423911 0.01160342 0.0036474  0.00880043 0.00077936 0.00873122]"
255,255,0.5756270515199087,2024-02-18 02:22:14.979144,2024-02-18 02:22:22.351512,0 days 00:00:07.372368,True,absolute_error,0.0770851489393706,50,0.10488841941998968,21,0.012265064507855134,2,18,RandomForest,130,False,False,COMPLETE,"[0.7040816326530612, 0.6272727272727272, 0.6153846153846154, 0.35576923076923084]","[0.01573027 0.01394922 0.00945229 0.01466453 0.01381657 0.01257254
 0.02696555 0.00944266 0.00886088 0.01676298 0.018074   0.02963309
 0.01412517 0.01293878 0.04103966 0.01327347 0.04039622 0.02618224
 0.01605864 0.01229183 0.03733623 0.01459638 0.01953082 0.01502276
 0.01415169 0.01157339 0.0355893  0.00713416 0.01413129 0.02633683
 0.02180714 0.01444173 0.01412927 0.01726329 0.02018478 0.01070499
 0.03773048 0.00655846 0.01881281 0.01846401 0.0165921  0.00544387
 0.05402511 0.03156335 0.01781718 0.02367746 0.01807692 0.01614686
 0.01690025 0.01626759 0.00931583 0.0137584  0.00633503 0.01234966]"
114,114,0.5755280433851863,2024-02-18 02:07:52.169307,2024-02-18 02:07:57.771644,0 days 00:00:05.602337,True,absolute_error,0.06233025759102042,22,0.13809236768906397,57,0.05365500012622649,2,14,RandomForest,94,False,False,COMPLETE,"[0.7244897959183674, 0.6545454545454545, 0.6153846153846154, 0.3076923076923077]","[0.00115498 0.01401315 0.00585158 0.00914468 0.01108008 0.00986619
 0.02475647 0.00444968 0.00255432 0.01708253 0.01621785 0.03190127
 0.01638426 0.01181934 0.03240478 0.00080725 0.07464241 0.04292331
 0.02003441 0.0113707  0.03742504 0.02375531 0.02836875 0.01948652
 0.01984859 0.00860747 0.00808154 0.01156651 0.00795004 0.01330977
 0.03043781 0.005737   0.02936067 0.02236813 0.01269411 0.0097439
 0.05341444 0.         0.01306337 0.02437073 0.02461948 0.00332685
 0.05397287 0.05114781 0.01759623 0.03900463 0.01342273 0.0135988
 0.01269469 0.00951424 0.01269161 0.00534695 0.00501417 0.        ]"
363,363,0.5754334950763522,2024-02-18 02:32:59.138358,2024-02-18 02:33:08.717085,0 days 00:00:09.578727,True,absolute_error,0.008898024013464817,19,0.17681593393215733,20,0.027246800996336286,8,10,RandomForest,46,False,False,COMPLETE,"[0.7755102040816326, 0.5454545454545455, 0.6923076923076923, 0.28846153846153844]","[0.00402535 0.00215235 0.00431432 0.00346555 0.01098792 0.01793535
 0.02405409 0.00136644 0.01395473 0.0326757  0.01251727 0.06128282
 0.02533574 0.02495923 0.03878165 0.01777799 0.03466591 0.03225554
 0.03206024 0.01656444 0.06104372 0.00982181 0.01042022 0.01420065
 0.02097324 0.00315492 0.01804408 0.01186044 0.00681656 0.00225429
 0.01732797 0.00915128 0.03973517 0.01590465 0.01247987 0.01858026
 0.05079015 0.00904941 0.00581395 0.0149049  0.02255641 0.00237144
 0.07603092 0.03289622 0.00085509 0.01595424 0.02281298 0.01523856
 0.00484968 0.00176171 0.01274139 0.00440027 0.01522871 0.00884223]"
