,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
69,69,0.5,2024-01-24 23:17:25.897547,2024-01-24 23:17:30.314810,0 days 00:00:04.417263,False,absolute_error,0.06800088450015339,30,0.4021792401286644,50,0.05930594611776156,18,17,RandomForest,84,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
70,70,0.5,2024-01-24 23:17:30.331083,2024-01-24 23:17:36.493941,0 days 00:00:06.162858,False,absolute_error,0.06151558426913018,34,0.1599509026350245,46,0.0864387958925451,12,2,RandomForest,138,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
71,71,0.5,2024-01-24 23:17:36.510316,2024-01-24 23:17:42.461769,0 days 00:00:05.951453,False,absolute_error,0.08645579573559746,6,0.3413040751947044,97,0.08121522412920075,13,18,RandomForest,139,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
56,56,0.5,2024-01-24 23:12:30.785993,2024-01-24 23:12:56.957742,0 days 00:00:26.171749,False,absolute_error,0.003766760946293543,6,0.5335036508767929,51,0.04324138484764372,10,4,RandomForest,192,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
58,58,0.5,2024-01-24 23:13:30.587066,2024-01-24 23:13:52.969906,0 days 00:00:22.382840,False,absolute_error,0.004293219926966726,34,0.453667461037381,100,0.0680090816634295,18,8,RandomForest,57,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
59,59,0.5,2024-01-24 23:13:52.986695,2024-01-24 23:14:04.002568,0 days 00:00:11.015873,False,absolute_error,0.0032093143035240084,27,0.1399111097070304,36,0.08342475751168814,17,16,RandomForest,47,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
60,60,0.5,2024-01-24 23:14:04.019545,2024-01-24 23:14:11.822071,0 days 00:00:07.802526,False,absolute_error,0.006522019659465595,22,0.580539442678465,44,0.0940349765786313,19,15,RandomForest,10,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
61,61,0.5,2024-01-24 23:14:11.838561,2024-01-24 23:14:41.718405,0 days 00:00:29.879844,False,absolute_error,0.025682392389331263,49,0.680810200014589,69,0.0949693863026926,19,19,RandomForest,195,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
62,62,0.5,2024-01-24 23:14:41.735152,2024-01-24 23:15:18.756554,0 days 00:00:37.021402,False,absolute_error,0.01625863391992925,37,0.2842445661300006,77,0.09925341568521853,16,19,RandomForest,174,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
63,63,0.5,2024-01-24 23:15:18.773918,2024-01-24 23:16:01.758538,0 days 00:00:42.984620,False,absolute_error,0.018452849013109524,46,0.21735042100970375,87,0.07215791340079207,20,12,RandomForest,184,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
48,48,0.5,2024-01-24 23:10:04.471843,2024-01-24 23:10:27.216825,0 days 00:00:22.744982,False,absolute_error,0.030201415749662217,25,0.07532949448794513,82,0.04925339601561387,15,15,RandomForest,80,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
49,49,0.5,2024-01-24 23:10:27.233218,2024-01-24 23:10:43.436932,0 days 00:00:16.203714,False,absolute_error,0.013198520923101215,45,0.3040941045270643,65,0.06949442276964556,3,6,RandomForest,54,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
50,50,0.5,2024-01-24 23:10:43.453147,2024-01-24 23:11:21.475220,0 days 00:00:38.022073,False,absolute_error,0.009123327523957489,4,0.4217897744351699,89,0.03953466056438158,6,14,RandomForest,169,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
51,51,0.5,2024-01-24 23:11:21.492932,2024-01-24 23:11:36.999161,0 days 00:00:15.506229,False,absolute_error,0.0020347041805177848,13,0.5427982306127124,47,0.060668588407058695,17,16,RandomForest,88,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
52,52,0.5,2024-01-24 23:11:37.015514,2024-01-24 23:11:49.474386,0 days 00:00:12.458872,False,absolute_error,0.003309723853254792,18,0.4743579668215896,27,0.05636714654912922,19,13,RandomForest,102,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
53,53,0.5,2024-01-24 23:11:49.491048,2024-01-24 23:12:01.670814,0 days 00:00:12.179766,False,absolute_error,0.0024832827336568994,23,0.6084628902296201,40,0.06494965413160979,13,14,RandomForest,68,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
54,54,0.5,2024-01-24 23:12:01.687255,2024-01-24 23:12:12.879556,0 days 00:00:11.192301,False,absolute_error,0.005360557568781063,9,0.6054172112754582,18,0.034737578521349614,16,17,RandomForest,146,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
55,55,0.5,2024-01-24 23:12:12.896051,2024-01-24 23:12:30.769674,0 days 00:00:17.873623,False,absolute_error,0.0023711136196043958,15,0.36064048874865523,58,0.05003582737512008,20,11,RandomForest,77,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
41,41,0.5,2024-01-24 23:07:39.619950,2024-01-24 23:07:44.837631,0 days 00:00:05.217681,False,absolute_error,0.07335711393628026,33,0.32416414712327396,94,0.038386728672434034,7,5,RandomForest,112,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
42,42,0.5,2024-01-24 23:07:44.854024,2024-01-24 23:08:11.246462,0 days 00:00:26.392438,False,absolute_error,0.03823754031287208,28,0.08177908878503962,90,0.04796639731672762,6,5,RandomForest,101,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
43,43,0.5,2024-01-24 23:08:11.262961,2024-01-24 23:08:15.699552,0 days 00:00:04.436591,False,absolute_error,0.0995295144510264,18,0.017476227852633558,78,0.05202460230895308,8,7,RandomForest,73,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
44,44,0.5,2024-01-24 23:08:15.716377,2024-01-24 23:08:52.559973,0 days 00:00:36.843596,False,absolute_error,0.018616156354493405,36,0.1935940989171319,85,0.056352783440536035,11,8,RandomForest,155,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
45,45,0.5,2024-01-24 23:08:52.576558,2024-01-24 23:09:26.592411,0 days 00:00:34.015853,False,absolute_error,0.010790166529595612,40,0.16732813338664973,95,0.06339469252810084,14,17,RandomForest,115,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
47,47,0.5,2024-01-24 23:09:51.065803,2024-01-24 23:10:04.455528,0 days 00:00:13.389725,False,absolute_error,0.02051102657812309,29,0.24912545358397511,37,0.04311677093587816,9,10,RandomForest,92,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
96,96,0.5,2024-01-24 23:26:52.393700,2024-01-24 23:27:13.651939,0 days 00:00:21.258239,False,absolute_error,0.023634109460540727,33,0.18233246636513228,88,0.08332313308595209,20,18,RandomForest,59,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
97,97,0.5,2024-01-24 23:27:13.668413,2024-01-24 23:27:27.777772,0 days 00:00:14.109359,False,absolute_error,0.007889084491552109,14,0.6684532038276473,48,0.08742627361773456,18,19,RandomForest,84,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
98,98,0.5,2024-01-24 23:27:27.794569,2024-01-24 23:27:34.232483,0 days 00:00:06.437914,False,absolute_error,0.004653896524815872,36,0.5176825392552927,12,0.05265092856512706,16,9,RandomForest,67,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
99,99,0.5,2024-01-24 23:27:34.249076,2024-01-24 23:27:59.037992,0 days 00:00:24.788916,False,absolute_error,0.0021081516597226376,10,0.7011092941710154,75,0.04986966104376474,17,16,RandomForest,119,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
100,100,0.5,2024-01-24 23:27:59.054544,2024-01-24 23:28:09.862480,0 days 00:00:10.807936,True,absolute_error,0.013339455960175968,23,0.6478462296790075,10,0.09178730592378358,8,7,RandomForest,109,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
101,101,0.5,2024-01-24 23:28:09.879147,2024-01-24 23:28:49.608671,0 days 00:00:39.729524,False,absolute_error,0.0025045375328922813,41,0.3234159997768748,85,0.09767237824756819,11,11,RandomForest,169,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
102,102,0.5,2024-01-24 23:28:49.625504,2024-01-24 23:29:31.013301,0 days 00:00:41.387797,False,absolute_error,0.002292149727056023,35,0.29445534305378035,100,0.0950447029282382,7,8,RandomForest,145,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
103,103,0.5,2024-01-24 23:29:31.029688,2024-01-24 23:30:01.855701,0 days 00:00:30.826013,False,absolute_error,0.0039518582090714415,50,0.3800062336162511,90,0.0931215810030523,10,14,RandomForest,114,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
89,89,0.5,2024-01-24 23:25:07.776688,2024-01-24 23:25:31.535060,0 days 00:00:23.758372,False,absolute_error,0.016179334769576174,43,0.050344073214636624,68,0.05472807669817778,13,12,RandomForest,98,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
90,90,0.5,2024-01-24 23:25:31.551797,2024-01-24 23:26:02.492472,0 days 00:00:30.940675,False,absolute_error,0.019305709343440863,39,0.1200005351674874,53,0.04652213479733809,18,14,RandomForest,200,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
91,91,0.5,2024-01-24 23:26:02.508933,2024-01-24 23:26:09.352606,0 days 00:00:06.843673,False,absolute_error,0.015000512094558577,13,0.5828846663118743,21,0.07870237395973848,19,17,RandomForest,38,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
92,92,0.5,2024-01-24 23:26:09.369183,2024-01-24 23:26:14.727836,0 days 00:00:05.358653,False,absolute_error,0.020333986363986086,12,0.5231390353482456,16,0.07016622004847012,19,5,RandomForest,30,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
93,93,0.5,2024-01-24 23:26:14.744342,2024-01-24 23:26:23.589348,0 days 00:00:08.845006,False,absolute_error,0.02640192174449229,6,0.5435219115996638,23,0.09104836154042477,20,6,RandomForest,91,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
94,94,0.5,2024-01-24 23:26:23.605923,2024-01-24 23:26:37.023837,0 days 00:00:13.417914,False,absolute_error,0.005737488534305263,31,0.4502982844627029,28,0.08492726705660308,4,15,RandomForest,128,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
95,95,0.5,2024-01-24 23:26:37.040267,2024-01-24 23:26:52.377338,0 days 00:00:15.337071,False,absolute_error,0.017430316039304044,27,0.48654833161975664,71,0.06722696241807348,17,17,RandomForest,45,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
80,80,0.5,2024-01-24 23:20:33.455328,2024-01-24 23:20:54.317192,0 days 00:00:20.861864,False,absolute_error,0.01762803182389821,32,0.5627959575367918,65,0.06202951212131082,15,7,RandomForest,107,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
81,81,0.5,2024-01-24 23:20:54.333816,2024-01-24 23:21:25.854963,0 days 00:00:31.521147,False,absolute_error,0.00865683031949483,2,0.3418138455365275,75,0.0482262731500276,14,14,RandomForest,146,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
82,82,0.5,2024-01-24 23:21:25.871940,2024-01-24 23:21:55.696629,0 days 00:00:29.824689,False,absolute_error,0.01120250598799907,4,0.21497908623995454,72,0.03628012314943154,16,16,RandomForest,135,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
83,83,0.5,2024-01-24 23:21:55.713420,2024-01-24 23:22:33.253847,0 days 00:00:37.540427,False,absolute_error,0.010223050459490339,11,0.24674000476123936,83,0.057174649355740945,17,3,RandomForest,162,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
84,84,0.5,2024-01-24 23:22:33.270479,2024-01-24 23:23:19.205034,0 days 00:00:45.934555,False,absolute_error,0.002273043336862571,8,0.2972052533483225,93,0.040780020323850086,13,13,RandomForest,182,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
