,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
197,197,0.12119202297974858,2024-01-19 13:53:57.365955,2024-01-19 13:54:04.818992,0 days 00:00:07.453037,False,absolute_error,0.050694470875779586,37,0.17721776773145187,45,0.00642962239838165,9,14,RandomForest,105,False,False,COMPLETE,"[0.08252427184466016, 0.0, 0.34782608695652173, 0.0, 0.17560975609756102]","[0.00429162 0.01321217 0.00778031 0.00556532 0.08671788 0.02521638
 0.00402344 0.00648509 0.01534005 0.01462961 0.00101836 0.00790411
 0.03382208 0.00500626 0.00766544 0.01181111 0.00882362 0.02221434
 0.00627526 0.00945948 0.0081089  0.00483287 0.00484367 0.00950942
 0.0032791  0.0041076  0.07027197 0.01071827 0.0572404  0.04063698
 0.02858585 0.01292597 0.00741911 0.00650607 0.00914418 0.00333314
 0.00911253 0.00510977 0.02457701 0.02895023 0.04156319 0.00680868
 0.02744336 0.02132152 0.03380402 0.00378793 0.04765558 0.04786223
 0.0370843  0.0091423  0.00682354 0.00516263 0.05386002 0.01120572]"
192,192,0.120768570882181,2024-01-19 13:53:27.268385,2024-01-19 13:53:30.769642,0 days 00:00:03.501257,False,absolute_error,0.035969370571688676,7,0.1931620558886846,44,0.004960462843731214,9,13,RandomForest,13,False,False,COMPLETE,"[0.08252427184466016, 0.14213197969543145, 0.25, 0.0, 0.1291866028708134]","[0.00979819 0.00908778 0.00444002 0.01281869 0.11715839 0.01940036
 0.         0.01059294 0.02052266 0.02124577 0.00611511 0.00144399
 0.06121881 0.00070049 0.00500883 0.00372073 0.         0.01051269
 0.01284641 0.01236499 0.00181282 0.00552284 0.01017993 0.00185286
 0.00575887 0.00509779 0.0286088  0.00491733 0.06080067 0.02931849
 0.0079603  0.02001813 0.0125713  0.00402755 0.00522413 0.00577457
 0.00970213 0.00148352 0.01378011 0.02835375 0.05062893 0.01979843
 0.02885365 0.01518802 0.01995435 0.         0.0384933  0.02711128
 0.07898984 0.00213216 0.03920404 0.         0.07453869 0.00334457]"
84,84,0.1207275777719162,2024-01-19 13:41:56.249865,2024-01-19 13:42:04.131280,0 days 00:00:07.881415,False,absolute_error,0.04650891646080667,28,0.22197251114488048,36,0.005705476358718637,10,5,RandomForest,107,False,False,COMPLETE,"[0.040000000000000036, 0.08450704225352101, 0.34782608695652173, 0.08252427184466016, 0.04878048780487809]","[0.00544073 0.00865171 0.01302619 0.00739486 0.10723107 0.02595754
 0.00394544 0.00683721 0.01454083 0.01458615 0.00297025 0.01430343
 0.03003031 0.00396671 0.00670463 0.01030237 0.00688111 0.02070156
 0.00476397 0.01673841 0.01277758 0.00953405 0.00473734 0.00846768
 0.00661251 0.00440871 0.09267506 0.01346948 0.06556845 0.04097156
 0.03486461 0.00927484 0.0061893  0.00370171 0.008272   0.00383898
 0.01092135 0.00225247 0.01842055 0.02750805 0.03167027 0.00445037
 0.02317136 0.01498151 0.02226588 0.00312278 0.03241193 0.03016947
 0.05130657 0.01520557 0.00818545 0.00083288 0.04619421 0.00659097]"
199,199,0.1202023232099751,2024-01-19 13:54:12.792908,2024-01-19 13:54:18.233280,0 days 00:00:05.440372,False,absolute_error,0.061135442474459276,43,0.1881834655356972,42,0.0018811465218399738,12,9,RandomForest,85,False,False,COMPLETE,"[0.08252427184466016, 0.04147465437788023, 0.34782608695652173, 0.0, 0.1291866028708134]","[0.00439032 0.00620797 0.00969719 0.0081873  0.10121403 0.01997568
 0.002499   0.00923378 0.01262075 0.01668974 0.00474064 0.01340892
 0.03333245 0.00519458 0.00539074 0.00788679 0.0160084  0.01670138
 0.01321501 0.01203265 0.01404613 0.01626417 0.00838308 0.00743264
 0.00669836 0.00456365 0.07484563 0.01113795 0.06009292 0.05284602
 0.03019031 0.01565976 0.00729582 0.00336799 0.010875   0.00357351
 0.01273641 0.00696408 0.01825332 0.0257606  0.05339237 0.00294409
 0.01301197 0.01205868 0.01940883 0.00234368 0.03702204 0.02138348
 0.0415727  0.00589006 0.03012517 0.00230363 0.04126461 0.00766402]"
145,145,0.11989704182542053,2024-01-19 13:48:53.421986,2024-01-19 13:49:00.783210,0 days 00:00:07.361224,False,absolute_error,0.024784587265614926,40,0.19396476940089172,96,0.0015985616826485133,9,6,RandomForest,78,False,False,COMPLETE,"[0.19642857142857129, 0.08450704225352101, 0.23404255319148937, 0.0, 0.08450704225352101]","[0.0117545  0.00728081 0.01617868 0.01083262 0.07955525 0.02332696
 0.00929481 0.00758624 0.01553629 0.02444391 0.00631621 0.01012817
 0.02627087 0.00906155 0.01249726 0.01248413 0.00986459 0.02280585
 0.01208333 0.00883799 0.0093976  0.00998691 0.00733046 0.00937052
 0.00912229 0.00731844 0.05581643 0.01629358 0.0473285  0.02906165
 0.02405971 0.0158129  0.01022607 0.00491281 0.01287379 0.00598887
 0.00988051 0.01106972 0.01805698 0.03898696 0.03168004 0.008069
 0.0205288  0.0165463  0.02485961 0.00534756 0.04937762 0.02930474
 0.04728375 0.01190102 0.01113125 0.00207461 0.04411384 0.00874711]"
170,170,0.11926641108651663,2024-01-19 13:51:04.372418,2024-01-19 13:51:11.550086,0 days 00:00:07.177668,False,absolute_error,0.05314539261330544,38,0.22557210862618318,47,0.0033168670835066337,10,12,RandomForest,96,False,False,COMPLETE,"[0.040000000000000036, 0.08450704225352101, 0.34782608695652173, 0.08252427184466016, 0.04147465437788023]","[0.00902872 0.00509271 0.01814159 0.00711328 0.10139164 0.02125224
 0.00657062 0.00938266 0.01455233 0.02944449 0.00526002 0.0094007
 0.02819748 0.00466113 0.00435852 0.01398302 0.00437922 0.01746121
 0.00533969 0.00794953 0.0125858  0.00466278 0.00605935 0.0099461
 0.00319213 0.00483028 0.09151792 0.01806148 0.0582995  0.03588028
 0.02596114 0.01392824 0.00988847 0.00257824 0.00662052 0.00555938
 0.01090042 0.00806599 0.01733505 0.02435199 0.02275673 0.00389437
 0.02053523 0.02131417 0.02955097 0.00195502 0.04875227 0.02918734
 0.0483481  0.01163287 0.01100687 0.00107472 0.04855986 0.0082456 ]"
123,123,0.11896775110798175,2024-01-19 13:46:18.995955,2024-01-19 13:46:24.796700,0 days 00:00:05.800745,False,absolute_error,0.021152968087154004,44,0.14983101824532763,44,0.0010743501187325214,11,9,RandomForest,54,False,False,COMPLETE,"[0.1336898395721925, 0.08450704225352101, 0.2921348314606742, 0.0, 0.08450704225352101]","[0.00685234 0.00509922 0.013558   0.00946009 0.09581874 0.0232626
 0.00743705 0.01140735 0.01228205 0.0225274  0.00270836 0.01341789
 0.05399368 0.00603035 0.0033216  0.00437372 0.01343214 0.01697022
 0.00643676 0.00923439 0.01341946 0.01997857 0.00491824 0.01050414
 0.00643167 0.0108404  0.06855576 0.01680857 0.0484569  0.03918187
 0.02608422 0.01395223 0.00895961 0.00742363 0.01177583 0.00320899
 0.01501654 0.00828354 0.02024178 0.01682573 0.03660458 0.00745378
 0.02506217 0.01205256 0.02230684 0.00275034 0.03217019 0.02929619
 0.0562724  0.0083046  0.02065666 0.0012994  0.02713272 0.01014593]"
137,137,0.11891011274817409,2024-01-19 13:47:57.111716,2024-01-19 13:48:05.121582,0 days 00:00:08.009866,True,absolute_error,0.04377653145939514,38,0.15723666139303408,42,0.004388838110927022,11,7,RandomForest,115,False,False,COMPLETE,"[0.0603248259860788, 0.32369942196531787, 0.21052631578947378, 0.0, 0.0]","[0.01634334 0.0095235  0.01170398 0.00651547 0.04874679 0.01647857
 0.00989022 0.01991507 0.01755796 0.02146436 0.00774923 0.01704874
 0.02988675 0.00687685 0.01546806 0.01925158 0.01375959 0.01742512
 0.00608412 0.02167544 0.02392392 0.0195693  0.00384413 0.00692664
 0.01156075 0.00550639 0.06624571 0.01530108 0.04013297 0.03431441
 0.02150679 0.02042526 0.01417782 0.01054271 0.01634682 0.01089984
 0.02443866 0.01256761 0.01472844 0.03095244 0.04664666 0.01375664
 0.01189691 0.02392854 0.01741831 0.01133667 0.01678438 0.01522982
 0.04125026 0.01315041 0.01020909 0.00588972 0.02910125 0.00612488]"
60,60,0.11633922975127986,2024-01-19 13:38:49.585864,2024-01-19 13:39:00.387068,0 days 00:00:10.801204,False,absolute_error,0.02698097934464286,23,0.35163465858610243,28,0.002604058311824491,10,2,RandomForest,153,False,False,COMPLETE,"[0.0603248259860788, 0.08450704225352101, 0.21476510067114096, 0.1375921375921375, 0.08450704225352101]","[0.01295637 0.00638178 0.01308968 0.00965243 0.12175176 0.01902762
 0.00503664 0.00845069 0.02000753 0.0212003  0.005056   0.00871681
 0.02062203 0.00708617 0.00656753 0.00741707 0.0055588  0.01048674
 0.00763862 0.00781653 0.00552161 0.00458791 0.00654996 0.00836056
 0.00451105 0.00483135 0.08264024 0.01577756 0.06024163 0.02581909
 0.0231749  0.01880961 0.0057986  0.00282072 0.01134839 0.00579628
 0.01361702 0.01120568 0.0221157  0.01990992 0.02710365 0.00577942
 0.02902979 0.0088773  0.02651207 0.00284783 0.04817153 0.02426249
 0.05286715 0.00810194 0.00695573 0.00074684 0.07210789 0.00867753]"
74,74,0.11628520757760326,2024-01-19 13:40:49.826752,2024-01-19 13:40:57.211637,0 days 00:00:07.384885,False,absolute_error,0.031382713364421284,20,0.18627450735527756,14,0.0024194205176497913,12,2,RandomForest,100,False,False,COMPLETE,"[0.1336898395721925, 0.08450704225352101, 0.23404255319148937, 0.0, 0.1291866028708134]","[0.00446791 0.00661421 0.00972854 0.0101874  0.10933143 0.02665564
 0.00443806 0.0092794  0.01183166 0.01590557 0.00409789 0.01218482
 0.03211622 0.0050518  0.00495785 0.00599538 0.01518226 0.01868159
 0.01031596 0.01168706 0.01682295 0.01980513 0.00535121 0.00698974
 0.00427851 0.00240525 0.08738663 0.00868213 0.0652549  0.04867261
 0.02729137 0.01588501 0.00593512 0.00612974 0.01245746 0.00348611
 0.0126158  0.00742444 0.02047286 0.02554065 0.04845063 0.00386931
 0.01508042 0.0149423  0.01883076 0.00162904 0.02879594 0.0204705
 0.04067105 0.00573263 0.02149469 0.00019958 0.03807232 0.01016256]"
13,13,0.1157671125098348,2024-01-19 13:32:14.912220,2024-01-19 13:32:24.498275,0 days 00:00:09.586055,True,absolute_error,0.09449007639712821,24,0.06474169670766783,16,3.934051543532421e-05,7,18,RandomForest,143,False,False,COMPLETE,"[0.12903225806451613, 0.17560975609756102, 0.27419354838709686, 0.0, 0.0]","[0.02177857 0.01315402 0.01974049 0.00810012 0.02382341 0.01559083
 0.01794951 0.01063151 0.01078938 0.02229694 0.00666396 0.00812438
 0.02402867 0.01161412 0.01765854 0.01173224 0.02017984 0.01908215
 0.02347515 0.02217023 0.02651367 0.01253512 0.01468163 0.01699158
 0.01577823 0.01196615 0.02692074 0.01757614 0.02525452 0.02972299
 0.02255897 0.01631506 0.02802185 0.01566275 0.01406945 0.01566545
 0.0298957  0.01437642 0.02225894 0.02201106 0.03762797 0.01401905
 0.01870673 0.01979773 0.02434307 0.0139889  0.02285229 0.0220423
 0.0311809  0.00958593 0.01789446 0.00834415 0.019537   0.01271905]"
191,191,0.11459483886990093,2024-01-19 13:53:20.075672,2024-01-19 13:53:27.251600,0 days 00:00:07.175928,False,absolute_error,0.03317030376853051,47,0.1727059721697175,43,0.0046472923558015964,10,13,RandomForest,92,False,False,COMPLETE,"[0.1336898395721925, 0.08450704225352101, 0.2702702702702702, 0.0, 0.08450704225352101]","[0.00527788 0.0072345  0.00944757 0.00917899 0.09233112 0.02438566
 0.0036926  0.01143544 0.01373757 0.01583497 0.0030933  0.00741399
 0.04130566 0.00347885 0.00696059 0.01224225 0.01242174 0.02058608
 0.00817737 0.01785691 0.01155946 0.01513822 0.00371173 0.01009576
 0.00368874 0.00577007 0.07564287 0.01180551 0.06441436 0.04667424
 0.02936908 0.01582857 0.00931755 0.00449195 0.01319943 0.00462525
 0.01031935 0.00690248 0.01361595 0.02387128 0.03834285 0.00524101
 0.02348585 0.01736714 0.02633685 0.00339242 0.03508068 0.03117381
 0.03041687 0.00622307 0.01950603 0.00294626 0.04292157 0.01143071]"
105,105,0.11390881358443886,2024-01-19 13:44:30.479351,2024-01-19 13:44:35.899464,0 days 00:00:05.420113,False,absolute_error,0.03919286391232914,38,0.13239228471063577,49,0.005698568784822234,11,5,RandomForest,74,False,False,COMPLETE,"[0.0603248259860788, 0.04147465437788023, 0.2921348314606742, 0.0, 0.17560975609756102]","[0.00203804 0.00872627 0.01123458 0.00215341 0.08271592 0.02510552
 0.00199084 0.00965592 0.01272038 0.0193458  0.00464522 0.00633654
 0.03433426 0.00256757 0.00695198 0.00437139 0.01722341 0.02372983
 0.00753903 0.01470402 0.01918566 0.01831217 0.00518612 0.01058139
 0.005723   0.00445007 0.09139256 0.01089903 0.05525422 0.06519011
 0.03638433 0.00964259 0.00759615 0.00532048 0.0126196  0.00222003
 0.01566354 0.00493223 0.01895317 0.02021027 0.03231038 0.00318964
 0.02353138 0.01657025 0.02317623 0.0018614  0.01852529 0.0344532
 0.04943943 0.00899281 0.02537362 0.00100738 0.03406026 0.00970205]"
108,108,0.11360382899506997,2024-01-19 13:44:47.928225,2024-01-19 13:44:54.782263,0 days 00:00:06.854038,False,absolute_error,0.023102554860947887,39,0.2036938692047018,46,0.0012822654756434696,13,6,RandomForest,81,False,False,COMPLETE,"[0.10687022900763365, 0.08450704225352101, 0.2921348314606742, 0.0, 0.08450704225352101]","[0.00442662 0.006276   0.01279234 0.00979056 0.10578172 0.02354856
 0.00391199 0.01061905 0.01138192 0.01562491 0.00345804 0.01481474
 0.03367012 0.00364512 0.00295572 0.00651093 0.01598783 0.02013058
 0.01272768 0.01660011 0.01517297 0.01890462 0.00505271 0.00647542
 0.00404964 0.00288683 0.09041114 0.00586902 0.06317244 0.05595
 0.03125303 0.01363693 0.00652134 0.00534789 0.01252838 0.00330518
 0.01040644 0.00722754 0.0194042  0.02439    0.05307905 0.00346059
 0.01855816 0.01272213 0.02683722 0.00183893 0.01965606 0.01840079
 0.03477822 0.00902484 0.01961129 0.00011357 0.03553712 0.00976177]"
153,153,0.11165880060619182,2024-01-19 13:49:31.617682,2024-01-19 13:49:35.699945,0 days 00:00:04.082263,False,absolute_error,0.025508951549537136,36,0.17086896481562489,45,0.002850354054403854,1,14,RandomForest,22,False,False,COMPLETE,"[0.040000000000000036, 0.0, 0.12903225806451613, 0.0, 0.38926174496644295]","[0.0189438  0.03299843 0.0325294  0.01163668 0.01339263 0.0392958
 0.0512713  0.01296337 0.01202806 0.01999151 0.00387781 0.00530984
 0.0078297  0.05611507 0.05567929 0.0303497  0.00565909 0.00019001
 0.00405171 0.00247614 0.00365006 0.00459277 0.01433584 0.00122599
 0.01259791 0.00275337 0.00791078 0.01351892 0.02593114 0.00030575
 0.06376674 0.01806641 0.02283516 0.00438812 0.02562238 0.00242564
 0.01062471 0.00181915 0.05737986 0.01229507 0.00207787 0.00848463
 0.00914092 0.00084295 0.02756318 0.00217723 0.09162872 0.02054569
 0.02896608 0.00114413 0.00834157 0.00611792 0.061328   0.009006  ]"
102,102,0.11136803429271276,2024-01-19 13:44:09.080667,2024-01-19 13:44:17.809212,0 days 00:00:08.728545,False,absolute_error,0.02474262277966473,40,0.21978419515570635,36,0.003944977780527123,11,7,RandomForest,107,False,False,COMPLETE,"[0.040000000000000036, 0.08450704225352101, 0.34782608695652173, 0.0, 0.08450704225352101]","[0.00517963 0.00583677 0.0083856  0.00824662 0.11019034 0.02653824
 0.00350113 0.0081148  0.01427069 0.02140951 0.0030134  0.01494643
 0.03422734 0.00420639 0.00508546 0.00649434 0.01316907 0.01379088
 0.00774195 0.0130895  0.00944941 0.01278587 0.00313363 0.01393238
 0.0066474  0.00572547 0.07981795 0.01309712 0.06635474 0.04331791
 0.033318   0.01444393 0.00612933 0.00406536 0.00664822 0.00422185
 0.01300087 0.00418126 0.02285713 0.02255956 0.03045614 0.00340956
 0.02308111 0.01439199 0.01575109 0.00467419 0.03547385 0.02643436
 0.05810118 0.01384907 0.01184809 0.00110066 0.04306941 0.00523386]"
182,182,0.11126641108651662,2024-01-19 13:52:25.780097,2024-01-19 13:52:33.156776,0 days 00:00:07.376679,False,absolute_error,0.035545553047310614,46,0.1425272839519243,41,0.002009599408486512,9,19,RandomForest,89,False,False,COMPLETE,"[0.08252427184466016, 0.04147465437788023, 0.34782608695652173, 0.0, 0.08450704225352101]","[0.00936418 0.01235798 0.01706128 0.00807197 0.06223962 0.02503873
 0.00524118 0.00915191 0.01882167 0.02182881 0.00703834 0.0098682
 0.03206206 0.00596803 0.00864304 0.01024813 0.01260801 0.01867722
 0.01060449 0.00964866 0.01753134 0.01847421 0.00629847 0.01077894
 0.00784026 0.0065091  0.06598548 0.01353455 0.05537554 0.04219139
 0.02567274 0.0136576  0.01578673 0.00680567 0.01277038 0.00760609
 0.01235793 0.00787523 0.01700565 0.04339018 0.02662078 0.00573377
 0.02160985 0.01944861 0.02020061 0.0041807  0.02516319 0.02928851
 0.04678418 0.00909872 0.02074163 0.00387199 0.0379123  0.00735415]"
93,93,0.11126641108651662,2024-01-19 13:43:07.905713,2024-01-19 13:43:15.841903,0 days 00:00:07.936190,False,absolute_error,0.03529368157662986,18,0.17880068052992462,40,0.008380741277109603,11,4,RandomForest,113,False,False,COMPLETE,"[0.08252427184466016, 0.08450704225352101, 0.34782608695652173, 0.0, 0.04147465437788023]","[0.00167324 0.00878219 0.00595867 0.00605485 0.10283899 0.02424163
 0.00135459 0.00550895 0.00823953 0.00897926 0.00252876 0.00897238
 0.03469697 0.0009106  0.00345983 0.00514188 0.01471645 0.02241863
 0.00763346 0.01687188 0.01906053 0.01632483 0.00240738 0.00920018
 0.00374359 0.00292992 0.08624789 0.01103668 0.06159143 0.06787583
 0.03350704 0.00933274 0.00410166 0.00611306 0.00544869 0.00361434
 0.01828294 0.00351844 0.01450767 0.01916345 0.08036756 0.00606781
 0.02090223 0.0117585  0.01557321 0.00095669 0.0299352  0.0352457
 0.03430656 0.00647022 0.01611942 0.00170931 0.04479858 0.00679797]"
189,189,0.11100225478073603,2024-01-19 13:53:08.310029,2024-01-19 13:53:14.716388,0 days 00:00:06.406359,False,absolute_error,0.03127691193728584,40,0.15467345314505676,40,0.002228096385434011,13,17,RandomForest,86,False,False,COMPLETE,"[0.1336898395721925, 0.0, 0.2921348314606742, 0.0, 0.1291866028708134]","[0.00377781 0.0039397  0.01466848 0.0073712  0.09879749 0.02020717
 0.00618601 0.00981154 0.01121497 0.01395193 0.00225133 0.01359503
 0.04568368 0.00599863 0.00488674 0.0056367  0.01856738 0.02206282
 0.00451209 0.01829916 0.02044833 0.02616905 0.00592046 0.00881804
 0.00558541 0.00432722 0.09238782 0.00727478 0.06020333 0.05550797
 0.02898329 0.01325824 0.00982173 0.0059451  0.00909637 0.00139614
 0.01209264 0.00688629 0.01338093 0.01642585 0.05739749 0.00238185
 0.0321152  0.01408115 0.02212776 0.00300185 0.01571372 0.01524163
 0.04316136 0.00790523 0.01492358 0.00037678 0.02484758 0.01137594]"
45,45,0.10923091675698918,2024-01-19 13:36:44.568273,2024-01-19 13:36:53.244450,0 days 00:00:08.676177,False,absolute_error,0.02883370154488049,39,0.18061578717536816,42,0.004896030152575755,10,14,RandomForest,115,False,False,COMPLETE,"[0.10687022900763365, 0.08450704225352101, 0.2702702702702702, 0.0, 0.08450704225352101]","[0.00469012 0.0074774  0.00740626 0.00876074 0.09511281 0.02542872
 0.00357518 0.00721596 0.01865489 0.01871569 0.00267164 0.00721163
 0.03642295 0.00426447 0.00727361 0.01001357 0.01259682 0.01958676
 0.00747843 0.01584666 0.01175113 0.01390181 0.00387829 0.0116885
 0.00354438 0.00351823 0.07552705 0.01167672 0.06057325 0.04174935
 0.03137543 0.01428127 0.00789961 0.00561693 0.00934984 0.00431706
 0.01131637 0.00568104 0.01403915 0.02314868 0.04994764 0.00521582
 0.02193125 0.01891359 0.02888785 0.00277455 0.03793389 0.03449849
 0.03489737 0.00722467 0.0161075  0.00292957 0.04449219 0.00900723]"
89,89,0.10885774827613667,2024-01-19 13:42:37.621125,2024-01-19 13:42:45.064484,0 days 00:00:07.443359,False,absolute_error,0.07875565503142326,31,0.1435311671588555,79,0.002349668559778016,10,8,RandomForest,137,False,False,COMPLETE,"[0.0603248259860788, 0.08450704225352101, 0.2702702702702702, 0.0, 0.1291866028708134]","[0.00453259 0.00734083 0.01466437 0.00944677 0.0676079  0.02778257
 0.00628489 0.01086198 0.01923221 0.02302668 0.00537483 0.00723407
 0.03191743 0.00409028 0.00985007 0.00859175 0.01491779 0.01867599
 0.01145416 0.01296927 0.01747402 0.01941359 0.00645804 0.00866127
 0.00895308 0.0021569  0.07610687 0.01023841 0.05419166 0.04111869
 0.02629245 0.01147728 0.01182206 0.0049408  0.01381674 0.00591921
 0.01789645 0.00685906 0.02005172 0.02967901 0.04010027 0.00494524
 0.01714629 0.01465743 0.0197103  0.00464814 0.02957512 0.03090629
 0.04103005 0.00971141 0.01747703 0.00320098 0.04605539 0.01145231]"
193,193,0.10873522103324056,2024-01-19 13:53:30.787194,2024-01-19 13:53:39.181795,0 days 00:00:08.394601,False,absolute_error,0.027802350522618112,45,0.1655887098955301,42,0.008668984632622993,8,13,RandomForest,98,False,False,COMPLETE,"[0.013289036544850585, 0.17560975609756102, 0.2702702702702702, 0.0, 0.08450704225352101]","[0.00734634 0.01170945 0.01030787 0.00473209 0.08531908 0.027347
 0.00352483 0.00570513 0.01071213 0.01355963 0.00217093 0.00631793
 0.03763422 0.00647605 0.00732392 0.01106044 0.0128321  0.019559
 0.00469998 0.01010562 0.01299635 0.02255382 0.00389107 0.00564246
 0.00339545 0.00202949 0.1038332  0.01027868 0.062512   0.05114295
 0.02614676 0.00888632 0.00605802 0.00708737 0.01020195 0.006097
 0.00884524 0.00286849 0.01811988 0.02704081 0.04413664 0.00784315
 0.02533249 0.01770154 0.01774862 0.00308571 0.03917203 0.03173162
 0.03400526 0.00787463 0.01474461 0.00470472 0.04555853 0.00828942]"
140,140,0.10848215090576832,2024-01-19 13:48:14.387022,2024-01-19 13:48:20.326370,0 days 00:00:05.939348,False,absolute_error,0.06821130965138594,42,0.10769500776686224,44,0.0019261386549113552,12,8,RandomForest,99,False,False,COMPLETE,"[0.09467455621301779, 0.08450704225352101, 0.23404255319148937, 0.0, 0.1291866028708134]","[0.00475545 0.01564588 0.0093409  0.00871432 0.06235142 0.01647986
 0.00384251 0.00750382 0.00973374 0.02284579 0.00491774 0.0111796
 0.03054929 0.00755931 0.00927384 0.00704732 0.026062   0.02445975
 0.01282555 0.02124663 0.0342742  0.0236061  0.00743695 0.0115988
 0.0099079  0.00233431 0.07136631 0.01246686 0.04733092 0.0523555
 0.02189992 0.01072978 0.01198356 0.00991032 0.0060195  0.0049388
 0.02597994 0.01090634 0.01965933 0.02258808 0.03698837 0.00643088
 0.02533038 0.01378365 0.01960774 0.00391978 0.02509794 0.02461763
 0.04425355 0.00971526 0.02237336 0.0044525  0.02110258 0.00869826]"
187,187,0.10806796986378583,2024-01-19 13:52:57.659481,2024-01-19 13:53:04.310196,0 days 00:00:06.650715,False,absolute_error,0.024893261955733798,44,0.4252908637908882,36,0.01190781577367727,11,12,RandomForest,72,False,False,COMPLETE,"[0.013289036544850585, 0.1567567567567567, 0.28776978417266175, 0.08252427184466016, 0.0]","[0.00151644 0.00194951 0.00311297 0.         0.23527395 0.01238762
 0.00048449 0.00391003 0.00775891 0.00543033 0.         0.00708129
 0.02950552 0.00217225 0.00123706 0.00774318 0.0022687  0.01473347
 0.00318197 0.00648582 0.00169827 0.00121969 0.         0.01621994
 0.00049071 0.00065115 0.09258013 0.01576025 0.08464316 0.03554019
 0.02280366 0.01034766 0.00062284 0.00077972 0.00368289 0.
 0.00162781 0.00801984 0.0237627  0.01033089 0.02662491 0.00320322
 0.0190977  0.         0.02746336 0.00221848 0.0752628  0.01223701
 0.06412577 0.00856939 0.00107149 0.         0.07962511 0.00348576]"
63,63,0.10752118629618909,2024-01-19 13:39:20.915083,2024-01-19 13:39:30.104825,0 days 00:00:09.189742,False,absolute_error,0.04032952872410124,19,0.3428297166311657,13,0.002060840215915742,9,2,RandomForest,122,False,False,COMPLETE,"[0.0, 0.1291866028708134, 0.21476510067114096, 0.051522248243559665, 0.14213197969543145]","[0.00754263 0.00531887 0.0158102  0.01280724 0.0974985  0.01414182
 0.00997509 0.00876523 0.01625742 0.02928737 0.00458403 0.00756448
 0.02190133 0.00968032 0.00618156 0.01103647 0.00665738 0.01973785
 0.00724128 0.00878331 0.00484523 0.0071466  0.00612344 0.00662051
 0.00362969 0.00321966 0.07440944 0.02154586 0.05160247 0.0204979
 0.01388125 0.01928496 0.00553662 0.00213777 0.01394523 0.00648019
 0.00741281 0.01018474 0.0183221  0.02172888 0.02091808 0.00793545
 0.02779245 0.01526244 0.0232488  0.00255744 0.07057524 0.03854773
 0.05434325 0.00918266 0.00704809 0.00127817 0.07240694 0.0095755 ]"
159,159,0.10720887082819519,2024-01-19 13:50:02.513423,2024-01-19 13:50:08.982803,0 days 00:00:06.469380,False,absolute_error,0.08054481589659787,37,0.2487327369887805,49,0.002801883223421475,12,16,RandomForest,95,False,False,COMPLETE,"[0.1336898395721925, 0.08450704225352101, 0.18181818181818177, 0.051522248243559665, 0.08450704225352101]","[0.00533132 0.00604932 0.00732898 0.00524377 0.1205341  0.01997738
 0.00428152 0.01079118 0.01399227 0.02403354 0.00235158 0.01410133
 0.02361492 0.00501986 0.00429793 0.00962619 0.01263147 0.01186613
 0.00758909 0.00690574 0.00598371 0.00697604 0.00438665 0.0100418
 0.00655738 0.00347707 0.08150481 0.01207221 0.07284134 0.04112276
 0.02480777 0.00819023 0.00825135 0.00506852 0.01083998 0.0038215
 0.01010373 0.00426515 0.01913254 0.03461085 0.04532077 0.00557
 0.0186357  0.01298339 0.01997587 0.00236716 0.03650391 0.02496522
 0.06440142 0.01160213 0.02080262 0.00025133 0.038804   0.00819349]"
141,141,0.10682652191480035,2024-01-19 13:48:20.343249,2024-01-19 13:48:29.069370,0 days 00:00:08.726121,False,absolute_error,0.027435086177148998,36,0.16816705261276949,73,0.0031569118683094526,10,7,RandomForest,120,False,False,COMPLETE,"[0.0603248259860788, 0.04147465437788023, 0.34782608695652173, 0.0, 0.08450704225352101]","[0.00452621 0.00766058 0.00903301 0.00765189 0.08795737 0.02420624
 0.00459826 0.01044689 0.01495753 0.01675556 0.0034857  0.01128518
 0.03488887 0.00433377 0.00759851 0.01179663 0.01281634 0.02133131
 0.00832672 0.01550916 0.01144875 0.0130973  0.0043302  0.01103345
 0.00426326 0.00509956 0.06917235 0.01286368 0.05894016 0.03804494
 0.02988852 0.0148461  0.00923267 0.00487346 0.01042702 0.00560768
 0.01077311 0.00605708 0.0140523  0.02253067 0.04235764 0.00622426
 0.02713579 0.01903245 0.0247188  0.00514515 0.038956   0.03930255
 0.03686913 0.00813979 0.01778131 0.00229601 0.04719618 0.00909694]"
