,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
168,168,0.557644687109853,2024-01-19 16:21:54.270538,2024-01-19 16:22:03.875308,0 days 00:00:09.604770,False,absolute_error,0.01595646120220949,9,0.27557934829181946,54,0.005378461685064818,8,15,RandomForest,100,False,False,COMPLETE,"[0.5528957528957529, 0.6019955654101996, 0.5874074074074075, 0.6334578663345786, 0.4124668435013263]","[0.00393211 0.00324313 0.00399401 0.0021327  0.0233069  0.00398026
 0.00396738 0.00780161 0.0397071  0.00533451 0.09001825 0.00365191
 0.02487373 0.00478122 0.08567372 0.00253636 0.06743278 0.00436157
 0.02169609 0.00319944 0.01146936 0.00666284 0.0232472  0.00418826
 0.02843273 0.01632419 0.0899514  0.01022904 0.01736056 0.00297307
 0.03490435 0.00316233 0.01384678 0.00200955 0.05283745 0.00672411
 0.02980786 0.0020929  0.01583623 0.00217467 0.03429259 0.00567295
 0.03306392 0.01037814 0.0809432  0.01182709 0.00494234 0.00177638
 0.0034479  0.00679205 0.00511095 0.00292288 0.01726974 0.00170023]"
19,19,0.557176649597365,2024-01-19 15:51:52.845477,2024-01-19 15:52:05.261314,0 days 00:00:12.415837,False,absolute_error,0.01181760399045907,41,0.6270925016220984,71,0.011510604516293852,1,8,RandomForest,94,False,False,COMPLETE,"[0.5525096525096526, 0.561160384331116, 0.6271604938271605, 0.6324200913242009, 0.41263262599469497]","[3.89564949e-04 0.00000000e+00 2.45299103e-03 0.00000000e+00
 9.45833492e-03 4.57269170e-04 3.67529899e-03 1.26617566e-03
 5.68113457e-02 2.80787507e-04 1.77909368e-01 0.00000000e+00
 1.06216008e-02 2.27467019e-04 9.05172416e-02 3.04978781e-03
 8.60936757e-02 2.26817319e-03 4.06424080e-02 2.03106726e-04
 2.55012494e-03 2.76849665e-04 1.55255501e-02 5.26251444e-04
 1.04221218e-02 4.61013669e-04 1.17296620e-01 6.39124401e-04
 1.83412972e-02 4.29849566e-04 6.01104712e-02 0.00000000e+00
 4.29816994e-03 0.00000000e+00 9.39818813e-03 8.13025220e-03
 2.32463581e-04 0.00000000e+00 3.82261563e-03 0.00000000e+00
 4.09648748e-02 1.07453757e-03 3.28706158e-02 0.00000000e+00
 1.65079271e-01 6.88138304e-03 1.44354858e-03 4.84395161e-04
 1.55864620e-04 2.67696833e-03 0.00000000e+00 1.85039403e-04
 9.14533890e-03 2.52603217e-04]"
115,115,0.5571716840282114,2024-01-19 16:12:37.146066,2024-01-19 16:12:46.570593,0 days 00:00:09.424527,False,absolute_error,0.030810066775673415,26,0.3601521936902108,69,0.009326084994987362,14,17,RandomForest,129,False,False,COMPLETE,"[0.566023166023166, 0.5938654841093866, 0.5711111111111111, 0.6218347862183479, 0.43302387267904513]","[1.48652818e-03 3.47611522e-04 2.11148085e-03 5.80905707e-04
 5.05172325e-03 8.87019812e-04 4.03915709e-03 1.11929538e-03
 5.60874888e-02 9.31334270e-04 1.14028483e-01 2.76138458e-03
 1.29757225e-02 8.52444812e-04 8.42333096e-02 5.36230802e-04
 1.29817323e-01 2.19306986e-03 3.54728691e-02 8.43262260e-04
 7.59661646e-03 4.00806396e-03 1.59903882e-02 3.05043924e-03
 2.20329811e-02 5.88227574e-03 1.09551318e-01 5.95317542e-03
 2.04177058e-02 5.56793707e-04 3.31560001e-02 1.06802807e-04
 7.57791342e-03 1.19986148e-04 4.62006029e-02 3.77545890e-03
 3.28390598e-02 8.41965968e-04 1.24707428e-02 1.95651179e-04
 3.89459139e-02 1.88513034e-03 3.48490736e-02 5.91329041e-03
 9.61608514e-02 1.23572714e-02 2.66505144e-03 1.01141617e-03
 2.95777045e-03 2.82315855e-03 2.76121049e-03 8.03385557e-05
 8.77175180e-03 1.37185002e-04]"
39,39,0.5571202502433114,2024-01-19 15:56:40.383626,2024-01-19 15:57:01.707429,0 days 00:00:21.323803,False,absolute_error,0.007943369990884512,34,0.5381540732651253,46,0.005862641145706566,2,6,RandomForest,159,False,False,COMPLETE,"[0.5961389961389961, 0.5975609756097562, 0.5782716049382717, 0.6014943960149439, 0.41213527851458887]","[0.00265603 0.00295743 0.00312783 0.0033795  0.0189795  0.01484435
 0.00834324 0.0050154  0.03994883 0.00570144 0.10485076 0.00721669
 0.02388498 0.00510252 0.07865741 0.00511107 0.06005335 0.00378102
 0.02709688 0.00246601 0.0095048  0.0068834  0.01908297 0.00602557
 0.02014987 0.0023656  0.10470932 0.00711988 0.02714615 0.00424375
 0.04697077 0.0039202  0.00457203 0.00177636 0.01763176 0.01486809
 0.01009191 0.00964583 0.01150809 0.00466043 0.02256929 0.00702386
 0.01433619 0.00364403 0.13710154 0.00873308 0.00902714 0.00327815
 0.00429986 0.00829799 0.00336628 0.00505073 0.01537557 0.00184526]"
63,63,0.5570418839072825,2024-01-19 16:03:10.885416,2024-01-19 16:03:21.391645,0 days 00:00:10.506229,False,absolute_error,0.010364674989514613,13,0.48329915527397704,85,0.007839643223047466,8,13,RandomForest,73,False,False,COMPLETE,"[0.5193050193050193, 0.5735402808573541, 0.6155555555555556, 0.6378165213781651, 0.4389920424403183]","[0.00188263 0.00141558 0.00220649 0.0006195  0.02246213 0.00572153
 0.00246671 0.00152838 0.06649549 0.00094393 0.153186   0.00392002
 0.02255581 0.0016119  0.07576256 0.00067515 0.07195982 0.0065362
 0.03554822 0.00184756 0.00652849 0.0041934  0.02208156 0.00138435
 0.01531596 0.00160726 0.10783377 0.00351365 0.01843949 0.00404018
 0.04468059 0.00055497 0.01000912 0.00024546 0.0121662  0.01304577
 0.00388886 0.00018219 0.01065806 0.00390406 0.03367443 0.0023105
 0.02899909 0.00186131 0.13697632 0.00671754 0.00369245 0.00130241
 0.00308115 0.00305598 0.00204903 0.00105774 0.01108734 0.00051568]"
85,85,0.5569565090049707,2024-01-19 16:07:53.642551,2024-01-19 16:08:03.343905,0 days 00:00:09.701354,False,absolute_error,0.020012789287193997,10,0.31094793327919246,20,0.005253918309547295,3,10,RandomForest,70,False,False,COMPLETE,"[0.5613899613899613, 0.6093865484109388, 0.5841975308641976, 0.6110419261104192, 0.41876657824933683]","[0.00520808 0.00277092 0.00616491 0.003822   0.01662703 0.0112239
 0.00777181 0.00573075 0.03810526 0.00648879 0.112841   0.00710854
 0.0207756  0.00584004 0.08622758 0.0037509  0.04821776 0.00567257
 0.0303486  0.00678415 0.01714038 0.01053753 0.02255046 0.00555714
 0.02525243 0.00450529 0.067928   0.00911312 0.01936982 0.00653127
 0.03412095 0.00422555 0.01469756 0.00357644 0.04126595 0.01277039
 0.01197843 0.00638478 0.01582528 0.0057387  0.03636602 0.00483487
 0.02656734 0.01030566 0.08971976 0.01211395 0.00647619 0.00277167
 0.00442707 0.00947372 0.00573693 0.00529172 0.01264916 0.00271626]"
41,41,0.5569503727901062,2024-01-19 15:57:22.030636,2024-01-19 15:57:41.617694,0 days 00:00:19.587058,True,absolute_error,0.006822884378721803,31,0.6652763120106286,68,0.013325848297789848,1,18,RandomForest,199,False,False,COMPLETE,"[0.5741312741312741, 0.6189948263118996, 0.5960493827160493, 0.6122872561228726, 0.38328912466843496]","[0.00576995 0.00648671 0.0061481  0.00481028 0.01331653 0.00456653
 0.00602249 0.01406637 0.02781387 0.00980228 0.11909018 0.00548303
 0.02010956 0.00715945 0.09170907 0.00488054 0.0524679  0.00377708
 0.02715583 0.00348647 0.01005884 0.00867397 0.01341676 0.00430481
 0.0138114  0.00572933 0.06382537 0.00760859 0.01536542 0.00311602
 0.02276045 0.00929722 0.00745521 0.00252293 0.04272326 0.00781541
 0.01303837 0.00505783 0.01437005 0.00270438 0.03500239 0.00410351
 0.0316488  0.00594558 0.14395641 0.01589011 0.00779905 0.00453622
 0.00334362 0.00783389 0.00638569 0.00349544 0.02012894 0.00215249]"
176,176,0.5567877550985532,2024-01-19 16:23:11.043005,2024-01-19 16:23:20.206735,0 days 00:00:09.163730,False,absolute_error,0.02261939313821875,4,0.3229524021125327,53,0.004040921179559053,3,15,RandomForest,140,False,False,COMPLETE,"[0.5613899613899613, 0.6079083518107908, 0.6004938271604938, 0.6139476961394771, 0.40019893899204245]","[0.00557763 0.00300085 0.00237825 0.0029501  0.02327235 0.00816958
 0.00816078 0.00446128 0.03591624 0.00471899 0.10198365 0.00426809
 0.02048011 0.00408264 0.09480623 0.00291423 0.07303432 0.00568495
 0.02282663 0.00380691 0.01356038 0.00417162 0.013005   0.00295865
 0.01745486 0.01290152 0.09088415 0.00852761 0.01591295 0.00434965
 0.03694609 0.00309478 0.00988441 0.00132481 0.04780966 0.00856147
 0.02629924 0.00559062 0.01682338 0.00205999 0.04135134 0.00677285
 0.028825   0.00682611 0.08619547 0.012194   0.00521066 0.00338484
 0.0022636  0.00509895 0.00350573 0.00389465 0.01580617 0.00405598]"
83,83,0.5567167725864339,2024-01-19 16:07:29.712067,2024-01-19 16:07:38.071028,0 days 00:00:08.358961,False,absolute_error,0.009344111211101302,7,0.3948014219690684,39,0.0023394539069401653,6,9,RandomForest,18,False,False,COMPLETE,"[0.5366795366795366, 0.6406134515890614, 0.5511111111111111, 0.6151930261519303, 0.4399867374005305]","[0.00787856 0.00242408 0.00706737 0.00367009 0.02283819 0.013441
 0.01055094 0.00726946 0.03347492 0.00842075 0.09335012 0.01049422
 0.01982455 0.01190418 0.07100838 0.00475419 0.05396819 0.00927522
 0.02618003 0.01043048 0.01547644 0.00571233 0.01295988 0.00796
 0.02119416 0.00324244 0.08531963 0.00817673 0.02441152 0.00626862
 0.04455842 0.00575888 0.01256324 0.0030896  0.02650423 0.01884525
 0.01507577 0.00667576 0.01143533 0.00585142 0.02356963 0.00976554
 0.0273012  0.00464724 0.09242361 0.01720716 0.0116545  0.00492753
 0.00325831 0.00813348 0.00912833 0.00687352 0.00869205 0.0031133 ]"
198,198,0.556633761285416,2024-01-19 16:27:06.830347,2024-01-19 16:27:15.180028,0 days 00:00:08.349681,False,absolute_error,0.010454050605152412,3,0.31744071516471367,89,0.007260187701504355,4,12,RandomForest,123,False,False,COMPLETE,"[0.5606177606177606, 0.6415373244641537, 0.5528395061728395, 0.6259858862598588, 0.40218832891246686]","[0.00440564 0.00039155 0.00051622 0.00060327 0.01996016 0.00300448
 0.00267085 0.00264238 0.03589915 0.00377306 0.11868886 0.00177221
 0.0172482  0.00060028 0.09496526 0.00036238 0.0930669  0.00355467
 0.02698573 0.00252497 0.01415052 0.00209246 0.01381032 0.00120822
 0.01768938 0.01653022 0.10816379 0.00512617 0.01359329 0.00191032
 0.03910313 0.00135713 0.01154386 0.0006142  0.04231269 0.00268379
 0.03013517 0.00091692 0.01404376 0.00020324 0.04954857 0.00186769
 0.03810103 0.00697297 0.09213717 0.00967241 0.00155732 0.00167732
 0.00081749 0.00372604 0.00288803 0.00117396 0.01869333 0.00034188]"
26,26,0.5566214813178381,2024-01-19 15:53:33.230190,2024-01-19 15:53:43.257002,0 days 00:00:10.026812,False,absolute_error,0.014342895316686328,36,0.43351940113549053,86,0.00789583452548006,13,16,RandomForest,125,False,False,COMPLETE,"[0.5482625482625483, 0.5748337028824834, 0.6083950617283951, 0.6156081361560813, 0.43600795755968164]","[0.00230516 0.00065584 0.0011683  0.00091884 0.01613949 0.00245467
 0.00305199 0.00200393 0.06506794 0.00309518 0.11459084 0.00414903
 0.026784   0.00063484 0.0865181  0.00073819 0.09952607 0.00599219
 0.02407531 0.00196765 0.00624565 0.00213492 0.0149042  0.00207344
 0.01856066 0.00413139 0.11517803 0.00800062 0.02082855 0.00205343
 0.03316668 0.00144195 0.00786329 0.00040332 0.04743746 0.00840495
 0.01986366 0.00146994 0.01014513 0.00066683 0.02732025 0.00414066
 0.02829242 0.00217744 0.11084096 0.01086637 0.00337882 0.00025167
 0.00278834 0.00367628 0.00234679 0.00020654 0.01669753 0.00020427]"
10,10,0.5564132411412233,2024-01-19 15:50:04.722657,2024-01-19 15:50:17.200405,0 days 00:00:12.477748,True,absolute_error,0.017323682333012666,39,0.6971619625571644,100,0.0012278229373685117,9,20,RandomForest,196,False,False,COMPLETE,"[0.5633204633204633, 0.6149297856614929, 0.5935802469135802, 0.6044001660440017, 0.40583554376657827]","[0.00698041 0.01055565 0.00573563 0.00501233 0.01581593 0.0053424
 0.00710882 0.00999019 0.02440444 0.0139729  0.13396823 0.00554241
 0.02059252 0.0088082  0.10098576 0.00599759 0.05113104 0.00439251
 0.02280259 0.00223652 0.01156884 0.00814599 0.01557217 0.00417047
 0.01247267 0.00742489 0.04149104 0.00686798 0.01706615 0.00357029
 0.01834104 0.01061021 0.00991118 0.00354709 0.02803282 0.01472147
 0.01565068 0.00466272 0.01077457 0.00371896 0.03248153 0.0047277
 0.04867559 0.00622945 0.12958285 0.00886944 0.01337869 0.00507242
 0.00280157 0.00510781 0.00750543 0.00240504 0.02034946 0.0031157 ]"
104,104,0.5563553086187739,2024-01-19 16:10:54.486800,2024-01-19 16:11:02.821709,0 days 00:00:08.334909,False,absolute_error,0.024796962538666933,25,0.2843097587573067,78,0.00842758748231497,14,16,RandomForest,145,False,False,COMPLETE,"[0.5729729729729729, 0.6322985957132299, 0.5496296296296297, 0.6170610211706101, 0.40981432360742703]","[0.00166981 0.00040103 0.00246864 0.00124148 0.00459316 0.00091065
 0.00283563 0.00336944 0.03021454 0.00235023 0.11362868 0.00227422
 0.01783725 0.00066606 0.09817932 0.00110195 0.10141145 0.00231063
 0.03961251 0.00333114 0.00909029 0.00332508 0.01394359 0.00196885
 0.02210831 0.01533159 0.0992983  0.00809813 0.01275511 0.00293666
 0.03125907 0.00087021 0.0131104  0.0003033  0.04487151 0.00479044
 0.04406935 0.00097213 0.01136682 0.00087976 0.04823181 0.00352398
 0.04942816 0.00750317 0.08521021 0.0107591  0.00282328 0.00125619
 0.00195446 0.00267014 0.00199446 0.00044065 0.01224722 0.00020049]"
32,32,0.5557175883347834,2024-01-19 15:54:49.278733,2024-01-19 15:55:02.940712,0 days 00:00:13.661979,True,absolute_error,0.0132651502487718,34,0.4164803437077932,86,0.00768951846269934,2,17,RandomForest,188,False,False,COMPLETE,"[0.5486486486486486, 0.6090169992609018, 0.6009876543209877, 0.6048152760481528, 0.4151193633952255]","[0.01074544 0.00855423 0.0058336  0.0085451  0.01954836 0.01035747
 0.00609766 0.0148149  0.0324917  0.01254732 0.13126822 0.00598711
 0.02128436 0.01142723 0.06764074 0.00612919 0.0443677  0.0062341
 0.02729541 0.00572708 0.00811746 0.01106815 0.01815599 0.00648441
 0.01913346 0.01060308 0.04779113 0.00986236 0.01729992 0.00518461
 0.01234307 0.01220699 0.01028842 0.00558688 0.03412232 0.00979241
 0.0175319  0.00783864 0.01212215 0.00426076 0.0343977  0.00647509
 0.04361725 0.00512596 0.09139117 0.01221957 0.01168095 0.0050963
 0.00586045 0.00621506 0.01018883 0.0044853  0.02132979 0.00522556]"
172,172,0.5556536887310416,2024-01-19 16:22:32.364667,2024-01-19 16:22:40.586037,0 days 00:00:08.221370,False,absolute_error,0.02107692195140395,7,0.27096260439809594,51,0.005535073469723427,10,16,RandomForest,89,False,False,COMPLETE,"[0.5335907335907335, 0.6019955654101996, 0.6000000000000001, 0.6272312162723122, 0.4154509283819629]","[0.00365005 0.00167309 0.00450486 0.00130655 0.02182198 0.00261521
 0.00377716 0.00645786 0.04516289 0.00352938 0.09701061 0.0042529
 0.02837925 0.00482684 0.09203731 0.00211392 0.06452583 0.00511117
 0.02397162 0.0041094  0.00896948 0.00571231 0.0246016  0.00307515
 0.02925337 0.01437064 0.08388074 0.00964093 0.01781417 0.00371968
 0.02720385 0.00309285 0.01503105 0.00111636 0.05403299 0.00732937
 0.03446928 0.00204492 0.01601771 0.00225779 0.02942931 0.00338689
 0.03200847 0.01137786 0.08453413 0.01122504 0.00424335 0.00199135
 0.00282741 0.00615077 0.00698588 0.00236054 0.01757787 0.001429  ]"
154,154,0.5555276516030421,2024-01-19 16:18:58.046328,2024-01-19 16:19:12.878239,0 days 00:00:14.831911,False,absolute_error,0.01075682649419332,11,0.4667876529205296,92,4.6622480763136836e-05,9,6,RandomForest,19,False,False,COMPLETE,"[0.49999999999999994, 0.5787139689578714, 0.5758024691358025, 0.5969281859692819, 0.5261936339522546]","[0.0064259  0.00372688 0.00525028 0.00733675 0.02088413 0.00727221
 0.00657857 0.00497735 0.02462011 0.0108151  0.09316557 0.00875033
 0.03453964 0.00952137 0.09905752 0.00294813 0.05700369 0.00348606
 0.02543072 0.00630562 0.00886009 0.00879704 0.01121449 0.00314955
 0.00779683 0.00338038 0.0786088  0.00901941 0.01958949 0.00722361
 0.0426259  0.00901904 0.01321156 0.00518911 0.02270328 0.0182394
 0.00654607 0.00732333 0.00778521 0.01331104 0.02533647 0.00881072
 0.04072525 0.0038044  0.10675291 0.00959652 0.01596093 0.00641488
 0.00475875 0.0118467  0.00439485 0.00274509 0.01365041 0.00351255]"
93,93,0.5555048263439797,2024-01-19 16:09:15.211219,2024-01-19 16:09:23.612860,0 days 00:00:08.401641,False,absolute_error,0.021244736615826054,29,0.333652299664791,86,0.009982912181212507,9,19,RandomForest,115,False,False,COMPLETE,"[0.583011583011583, 0.5763118994826312, 0.5896296296296297, 0.6147779161477791, 0.4137931034482759]","[2.04348492e-03 6.35078276e-04 1.21791121e-03 5.64826676e-04
 1.57048219e-02 1.00549220e-04 4.47714399e-03 1.01934041e-03
 5.40084253e-02 1.57824930e-03 1.16007607e-01 2.88924823e-03
 1.63594992e-02 9.48330518e-04 9.92458903e-02 2.14878780e-04
 1.15824005e-01 1.85427364e-03 4.01994781e-02 1.16715838e-03
 1.11159477e-02 2.36119962e-03 1.25942219e-02 1.54989017e-03
 2.70310481e-02 3.67620625e-03 1.06814735e-01 4.45304528e-03
 1.16258017e-02 9.51486995e-04 4.15545030e-02 6.25739400e-04
 9.88006656e-03 2.36132151e-04 3.70486624e-02 6.61024668e-03
 2.69240705e-02 2.58142499e-03 1.47360605e-02 0.00000000e+00
 3.87449634e-02 1.47624717e-03 3.28308293e-02 4.53205513e-03
 9.35088833e-02 1.19260600e-02 2.10103931e-03 4.09183657e-04
 1.49498729e-03 2.65956588e-03 1.11742469e-03 2.42753315e-04
 1.05253178e-02 0.00000000e+00]"
199,199,0.5550400590667997,2024-01-19 16:27:15.199206,2024-01-19 16:27:25.460895,0 days 00:00:10.261689,False,absolute_error,0.010858122382476604,4,0.28420268327178533,55,0.005720028288396196,12,13,RandomForest,117,False,False,COMPLETE,"[0.5818532818532818, 0.585920177383592, 0.5807407407407408, 0.6284765462847655, 0.3982095490716181]","[0.00232926 0.00183423 0.00343617 0.00151625 0.01898357 0.00157115
 0.00300127 0.00395674 0.04724693 0.00523244 0.09999888 0.00272891
 0.0220545  0.00211786 0.08505708 0.00143699 0.07238307 0.0033605
 0.02426062 0.00120572 0.00978315 0.00419226 0.01696062 0.00160913
 0.03548725 0.01639163 0.09419022 0.00711029 0.01199642 0.00296412
 0.02758301 0.0019491  0.01594595 0.00118108 0.04928952 0.00645048
 0.03671932 0.00230517 0.01678735 0.00096608 0.04385273 0.00237925
 0.04386887 0.00839836 0.08990375 0.01177525 0.00357757 0.00078027
 0.00278293 0.00378874 0.00482933 0.00083601 0.01888143 0.00077121]"
124,124,0.55476018495586,2024-01-19 16:14:12.153624,2024-01-19 16:14:20.911389,0 days 00:00:08.757765,False,absolute_error,0.020952016619521424,23,0.2513102786967707,52,0.008059696862351976,17,17,RandomForest,148,False,False,COMPLETE,"[0.5444015444015444, 0.6404286770140429, 0.5733333333333334, 0.6131174761311748, 0.40251989389920423]","[0.00319309 0.0021404  0.00146615 0.00160696 0.0040789  0.00144757
 0.00240661 0.00391019 0.03820152 0.00215005 0.10329914 0.00258979
 0.01816956 0.00155804 0.0988198  0.00125238 0.10881616 0.00337305
 0.04125376 0.00442405 0.0108721  0.00707072 0.01612858 0.003412
 0.02830027 0.00508005 0.09911025 0.0030129  0.01316005 0.00204522
 0.03806523 0.00147026 0.0084204  0.00063657 0.04871647 0.00260591
 0.03357411 0.0007524  0.01118528 0.00079337 0.04556557 0.00137195
 0.04744949 0.00843575 0.082468   0.0147871  0.00183669 0.0007518
 0.00167666 0.00371867 0.00104603 0.00070865 0.01140559 0.00020875]"
144,144,0.5544105621341278,2024-01-19 16:17:15.377416,2024-01-19 16:17:23.001829,0 days 00:00:07.624413,False,absolute_error,0.027744246406253732,5,0.3622281088840903,77,0.010284907273328212,8,20,RandomForest,65,False,False,COMPLETE,"[0.5704633204633204, 0.5853658536585366, 0.5708641975308641, 0.6166459111664591, 0.4287135278514589]","[0.00047013 0.00070898 0.00067273 0.         0.01432937 0.00048179
 0.00414631 0.00155604 0.04889075 0.         0.1276704  0.00076275
 0.01158096 0.00056781 0.09624291 0.00018907 0.13761436 0.00112807
 0.04711101 0.00058762 0.01150199 0.00546157 0.00671952 0.00141406
 0.02432774 0.00206181 0.10317315 0.00252538 0.01655488 0.0003719
 0.04201193 0.00025841 0.00847089 0.00047487 0.03109762 0.00359472
 0.01791503 0.00095704 0.02123891 0.         0.03089895 0.00201096
 0.04054211 0.00285101 0.09689418 0.01274398 0.00178297 0.00130029
 0.00192946 0.00270216 0.00182977 0.         0.00940801 0.0002636 ]"
194,194,0.5542808588887332,2024-01-19 16:26:16.424714,2024-01-19 16:26:37.867620,0 days 00:00:21.442906,False,absolute_error,0.012075261628603076,14,0.25822053257498706,53,0.00010806410262478622,2,14,RandomForest,129,False,False,COMPLETE,"[0.5270270270270271, 0.5968218773096823, 0.5565432098765433, 0.5774180157741803, 0.5135941644562334]","[0.01244335 0.00645097 0.00831416 0.01092172 0.02041261 0.01482452
 0.01074867 0.01558264 0.03197287 0.0127769  0.06999988 0.00951577
 0.02203089 0.01363682 0.06309133 0.0090414  0.044371   0.00805537
 0.02169522 0.00831088 0.01712572 0.0114082  0.01574552 0.00829142
 0.02038741 0.00885763 0.06159435 0.0128636  0.02055116 0.00825911
 0.03250149 0.01318595 0.01514452 0.00638487 0.03069146 0.01433902
 0.01557767 0.01285955 0.01748903 0.0098226  0.02860077 0.00947215
 0.03071295 0.01195121 0.0550367  0.01581651 0.01369039 0.00714026
 0.00712392 0.01276586 0.00811535 0.0092564  0.01700887 0.00603144]"
61,61,0.5542297882598123,2024-01-19 16:02:44.933568,2024-01-19 16:02:57.915427,0 days 00:00:12.981859,False,absolute_error,0.01587318670276691,9,0.496857628791412,83,0.004966599835633191,5,5,RandomForest,92,False,False,COMPLETE,"[0.5571428571428572, 0.5881374722838137, 0.602962962962963, 0.5965130759651306, 0.4263925729442971]","[0.0039428  0.00289072 0.0026775  0.00457434 0.02066    0.01508258
 0.00653876 0.00495759 0.03800433 0.00521541 0.09925871 0.00861767
 0.0255566  0.00544969 0.07950652 0.00329777 0.05765812 0.00511452
 0.02775141 0.00518137 0.01103308 0.00659346 0.01858304 0.00584462
 0.01777531 0.00258203 0.1058011  0.00869606 0.02504358 0.00518813
 0.04730994 0.00378446 0.00685103 0.00243197 0.01521514 0.01717405
 0.00837194 0.00616371 0.01193513 0.00601529 0.0239054  0.00884465
 0.0264669  0.00534175 0.12434761 0.00846497 0.00943327 0.00345343
 0.00389816 0.00652136 0.0047631  0.00509022 0.01373519 0.00140448]"
20,20,0.5541179337526677,2024-01-19 15:52:05.279128,2024-01-19 15:52:15.195617,0 days 00:00:09.916489,True,absolute_error,0.04543421549577661,19,0.8848434727190025,92,0.0005903994271616022,5,16,RandomForest,165,False,False,COMPLETE,"[0.5625482625482625, 0.6334072431633407, 0.5525925925925926, 0.6268161062681611, 0.3952254641909814]","[0.00793542 0.0090093  0.00679983 0.00815713 0.02030865 0.0064069
 0.00705367 0.01422537 0.01150192 0.0135756  0.12423103 0.00694988
 0.02470229 0.01579016 0.10793559 0.00684753 0.04442282 0.00590427
 0.01874546 0.00262298 0.01002003 0.00934697 0.0137623  0.00513979
 0.00724831 0.00747404 0.04940478 0.00963072 0.0168044  0.00376508
 0.02120188 0.01547737 0.00736958 0.00501587 0.02805799 0.01787355
 0.01687463 0.00871289 0.01047259 0.0044396  0.02671449 0.00634682
 0.03489771 0.00602516 0.12090502 0.00977869 0.01322668 0.00457016
 0.00496409 0.00681886 0.00965711 0.0040531  0.01589208 0.00493186]"
13,13,0.5540454753831061,2024-01-19 15:50:40.295833,2024-01-19 15:50:58.294671,0 days 00:00:17.998838,True,absolute_error,0.010218797138694119,49,0.7624064157266911,82,0.0013897033274741443,5,17,RandomForest,158,False,False,COMPLETE,"[0.5501930501930501, 0.6319290465631929, 0.5782716049382717, 0.6122872561228726, 0.3975464190981432]","[0.00663264 0.00659277 0.0067454  0.00829059 0.02027172 0.00758984
 0.00706552 0.01471879 0.02558718 0.01239559 0.16305738 0.00613975
 0.02303473 0.01370746 0.06796004 0.00501592 0.0440597  0.00630034
 0.02488063 0.0028206  0.01127842 0.00789972 0.01324012 0.00772132
 0.01456421 0.00778068 0.03711815 0.00868514 0.01611759 0.00214185
 0.01474377 0.01451916 0.00990917 0.00318826 0.02930606 0.01700678
 0.01401728 0.00867497 0.00998157 0.00321832 0.03223745 0.00704668
 0.03277752 0.00529389 0.11578334 0.01078157 0.01428518 0.00345806
 0.00498154 0.00676698 0.00951301 0.00523782 0.02268699 0.00517087]"
88,88,0.5538371906836599,2024-01-19 16:08:18.347887,2024-01-19 16:08:32.572930,0 days 00:00:14.225043,False,absolute_error,0.013024380650550362,8,0.547210032298593,83,0.00597578533009855,5,14,RandomForest,122,False,False,COMPLETE,"[0.5884169884169884, 0.6147450110864745, 0.5837037037037037, 0.5900788709007886, 0.39224137931034486]","[0.00269077 0.00132054 0.00428155 0.00469373 0.02221166 0.00903179
 0.00622243 0.00387163 0.02908764 0.00477801 0.10812969 0.00498397
 0.02249376 0.00760947 0.08533368 0.00276157 0.06909638 0.00339185
 0.02984909 0.00592442 0.01204553 0.00627048 0.01621406 0.00343621
 0.02196607 0.00141976 0.10330099 0.00713614 0.02189271 0.00377025
 0.04283488 0.0021552  0.00463958 0.00136245 0.01479633 0.01835791
 0.00835848 0.00516128 0.00897965 0.0040168  0.03014697 0.00825625
 0.02289998 0.0039623  0.13939021 0.01020407 0.01090464 0.00278535
 0.00254893 0.00754112 0.00510616 0.00450805 0.01452761 0.00134   ]"
12,12,0.5537927757372938,2024-01-19 15:50:29.888318,2024-01-19 15:50:40.277089,0 days 00:00:10.388771,True,absolute_error,0.03032903607409873,35,0.7608999382459462,100,0.018341318612094832,7,20,RandomForest,171,False,False,COMPLETE,"[0.5378378378378379, 0.619179600886918, 0.5975308641975309, 0.6268161062681611, 0.38759946949602125]","[0.00076859 0.00341723 0.00200012 0.00098807 0.00972842 0.00104345
 0.00039063 0.0070777  0.03192113 0.00486551 0.21778655 0.00187045
 0.01928731 0.00607374 0.11577383 0.00114142 0.05247984 0.00170627
 0.0276029  0.00169946 0.0102612  0.00890181 0.0102171  0.00249498
 0.01415    0.00417394 0.03325671 0.00258924 0.01044092 0.00041401
 0.00907803 0.00455002 0.00619316 0.00132799 0.03229917 0.00640965
 0.01304165 0.00180765 0.00950116 0.00088858 0.04453112 0.00110787
 0.03557913 0.00685705 0.17408965 0.00892884 0.00351129 0.00126115
 0.00109235 0.00346709 0.00464269 0.00055935 0.02329293 0.0014599 ]"
