,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
64,64,0.6257142857142857,2024-01-25 01:32:31.958610,2024-01-25 01:32:42.947627,0 days 00:00:10.989017,True,absolute_error,0.07253823493340304,16,0.09956006106653302,67,0.004577749179941137,4,18,RandomForest,158,False,False,COMPLETE,"[0.8833333333333334, 0.5428571428571428, 0.5857142857142857, 0.5999999999999999, 0.5166666666666666]","[0.01570183 0.00822673 0.01074761 0.01973832 0.01896221 0.01403541
 0.02693049 0.00781878 0.01507991 0.01321161 0.02066472 0.02708595
 0.02124173 0.01008863 0.01854715 0.00887618 0.05060335 0.03575783
 0.01576275 0.01826966 0.03753392 0.01923291 0.01737455 0.01758932
 0.01194864 0.01366107 0.02539959 0.01314976 0.01571036 0.01831995
 0.02027796 0.0100208  0.01698193 0.01090656 0.01199211 0.01193084
 0.03473727 0.01229505 0.0178057  0.02830309 0.01202363 0.01192921
 0.02126696 0.01796776 0.0182122  0.0549176  0.02553037 0.01680431
 0.0163473  0.01759057 0.01749433 0.01039746 0.00765443 0.00934162]"
258,258,0.6252380952380954,2024-01-25 02:25:19.539612,2024-01-25 02:25:42.989160,0 days 00:00:23.449548,True,absolute_error,0.019906379371633663,32,0.09964838290909965,65,0.0025355598405356096,3,2,RandomForest,186,False,False,COMPLETE,"[0.8333333333333334, 0.4714285714285714, 0.6571428571428571, 0.6142857142857143, 0.55]","[0.01747742 0.00888253 0.01372881 0.01964913 0.01425897 0.01175758
 0.02341438 0.01149354 0.01192815 0.01509132 0.01965596 0.02923025
 0.0174455  0.01629109 0.02275044 0.01151372 0.04056984 0.02940641
 0.01455519 0.0173945  0.03353393 0.01589456 0.01830919 0.01515298
 0.01543471 0.01263008 0.02334846 0.01521701 0.01794411 0.02209544
 0.02251264 0.01198257 0.01544867 0.01344577 0.01579007 0.01660069
 0.03104765 0.01193225 0.02037461 0.02740279 0.01542918 0.01160839
 0.02081891 0.02595695 0.01431642 0.04578255 0.02982351 0.01752314
 0.01482429 0.01583758 0.01313698 0.01253844 0.01074966 0.00906105]"
175,175,0.6252380952380951,2024-01-25 01:57:50.297836,2024-01-25 01:58:09.135426,0 days 00:00:18.837590,True,absolute_error,0.02553562543940612,21,0.08776345397836817,67,0.014162796015098091,2,18,RandomForest,185,False,False,COMPLETE,"[0.7166666666666667, 0.6, 0.6142857142857143, 0.6285714285714286, 0.5666666666666667]","[0.02034804 0.00935774 0.01046873 0.02065137 0.02272139 0.0145426
 0.02504718 0.01057584 0.00800666 0.02009733 0.01285198 0.02237079
 0.01674735 0.0112644  0.0227264  0.01298932 0.04028756 0.03537468
 0.01409962 0.01619159 0.03104209 0.02547132 0.0174114  0.02256952
 0.00902899 0.01716674 0.01822936 0.01187351 0.01570705 0.01624995
 0.01937932 0.01248955 0.02479378 0.01176875 0.01081506 0.01307027
 0.03338303 0.01486632 0.01665723 0.02556626 0.01944099 0.01584694
 0.0221565  0.0368662  0.01994776 0.04677905 0.02386111 0.02015863
 0.01655285 0.01194135 0.00998659 0.00910596 0.00558288 0.00751312]"
230,230,0.6247619047619047,2024-01-25 02:16:29.060417,2024-01-25 02:16:38.120800,0 days 00:00:09.060383,False,absolute_error,0.06887097507584286,27,0.04689270948048189,49,0.018327942794894587,2,18,RandomForest,187,False,False,COMPLETE,"[0.9, 0.5142857142857142, 0.6428571428571429, 0.6, 0.4666666666666666]","[0.00820026 0.00382355 0.00578561 0.01955149 0.01406496 0.01521696
 0.01611926 0.02055515 0.01043201 0.01824096 0.01946941 0.02204395
 0.0080133  0.01260188 0.03119268 0.01234313 0.03716131 0.04021872
 0.01596649 0.01679414 0.03998422 0.03357387 0.01323943 0.01350914
 0.01379955 0.01495868 0.01944424 0.00726997 0.01792969 0.0166612
 0.02521537 0.01003782 0.01608676 0.01408143 0.01456462 0.00958751
 0.03951819 0.00784202 0.01682073 0.03143386 0.01839994 0.0087066
 0.03479256 0.03675772 0.01907231 0.04819021 0.02880799 0.02457994
 0.01313079 0.01132331 0.00517721 0.01586781 0.00760479 0.00423532]"
200,200,0.6242857142857143,2024-01-25 02:06:12.561826,2024-01-25 02:06:37.653662,0 days 00:00:25.091836,True,absolute_error,0.017691062733137374,34,0.2483422966416245,63,0.019561775863823502,3,18,RandomForest,190,False,False,COMPLETE,"[0.8333333333333334, 0.5142857142857142, 0.5285714285714286, 0.6285714285714286, 0.6166666666666667]","[0.0074639  0.0036546  0.00540668 0.02281475 0.02939258 0.01490805
 0.02288432 0.01226482 0.00923326 0.01855278 0.00907411 0.05206588
 0.00867318 0.01181685 0.02491019 0.01222341 0.04549811 0.0482718
 0.00912293 0.00877984 0.04210129 0.0216436  0.02209203 0.0104311
 0.0182866  0.01084163 0.01589685 0.00986239 0.01110045 0.0110271
 0.01395877 0.00802003 0.02043616 0.01579969 0.00957659 0.01315524
 0.02186183 0.01269647 0.01602819 0.02705054 0.01237056 0.01009152
 0.03223903 0.03347084 0.01186993 0.09516534 0.03686887 0.01302666
 0.01198619 0.00860518 0.00500476 0.00607605 0.00824194 0.00610452]"
250,250,0.6242857142857143,2024-01-25 02:23:08.393240,2024-01-25 02:23:22.185132,0 days 00:00:13.791892,True,absolute_error,0.0367965982941635,31,0.8075032482759172,57,6.458854054367143e-05,3,12,RandomForest,188,False,False,COMPLETE,"[0.8333333333333334, 0.5571428571428572, 0.4714285714285714, 0.6428571428571428, 0.6166666666666667]","[0.01016404 0.0083396  0.01098676 0.02532819 0.02015194 0.01558496
 0.01347011 0.00653184 0.01376712 0.01104974 0.01113568 0.03142814
 0.00661842 0.01090299 0.01566732 0.00765291 0.03845033 0.04308517
 0.00607909 0.00849787 0.04473206 0.01798659 0.01492972 0.0054832
 0.0105404  0.00615018 0.0294979  0.01145445 0.01302143 0.01202524
 0.03417417 0.00707233 0.01315216 0.01593067 0.00897606 0.01143738
 0.01722363 0.00695793 0.01561013 0.02343846 0.00997354 0.00837173
 0.01961196 0.05182623 0.01215216 0.14260136 0.04642913 0.01168485
 0.01185412 0.01508327 0.01200546 0.00840903 0.00829408 0.00701677]"
162,162,0.6238095238095238,2024-01-25 01:53:37.609966,2024-01-25 01:54:00.351333,0 days 00:00:22.741367,True,absolute_error,0.024627188734172585,24,0.05338034822489399,78,0.0058181081404084034,4,20,RandomForest,193,False,False,COMPLETE,"[0.85, 0.5571428571428572, 0.6142857142857143, 0.6142857142857143, 0.4833333333333334]","[0.01679776 0.01102158 0.014841   0.00990456 0.01051802 0.01636233
 0.02177237 0.0262757  0.01212664 0.02213714 0.0182087  0.01912267
 0.01538898 0.0107703  0.02284095 0.01606315 0.03443617 0.02889403
 0.02122805 0.01755176 0.0312519  0.02794466 0.01441679 0.01727692
 0.00805552 0.01952252 0.02242743 0.01268489 0.02625372 0.01839922
 0.02441991 0.01449248 0.01629371 0.01214559 0.01358882 0.01987309
 0.04180274 0.01417854 0.01440399 0.02411569 0.01598379 0.01495465
 0.02499279 0.03244692 0.01962747 0.02904105 0.01650847 0.02602207
 0.01407354 0.01254374 0.00420117 0.00907293 0.01172231 0.00899911]"
111,111,0.6238095238095237,2024-01-25 01:41:29.603522,2024-01-25 01:41:40.335372,0 days 00:00:10.731850,False,absolute_error,0.059971691050100605,42,0.09232889583886798,69,0.006534556733840609,3,18,RandomForest,179,False,False,COMPLETE,"[0.8166666666666667, 0.5285714285714285, 0.6, 0.6571428571428571, 0.5166666666666667]","[0.00986141 0.00520767 0.00605808 0.02529433 0.02022135 0.01151586
 0.01946148 0.0086826  0.00792379 0.01825324 0.01287728 0.02658115
 0.00957136 0.01527998 0.02614381 0.00997899 0.0456736  0.044836
 0.009871   0.01013163 0.04869922 0.0308467  0.01803741 0.01062772
 0.01263166 0.01362194 0.02182394 0.01040889 0.01191304 0.01174583
 0.02198915 0.00606058 0.01931966 0.01322737 0.01241924 0.00638524
 0.03636241 0.01036251 0.01377679 0.03778497 0.02158735 0.00916529
 0.02521208 0.03479523 0.01203872 0.06639058 0.0368811  0.02565442
 0.01261697 0.01126085 0.00800407 0.01317833 0.00725485 0.00449127]"
148,148,0.6233333333333333,2024-01-25 01:49:13.294561,2024-01-25 01:49:34.175878,0 days 00:00:20.881317,True,absolute_error,0.029043214145490093,28,0.4456222417637411,68,0.0025338223559428236,3,20,RandomForest,193,False,False,COMPLETE,"[0.8166666666666667, 0.5714285714285714, 0.5, 0.6285714285714286, 0.6000000000000001]","[0.0094909  0.00605821 0.00727378 0.02448752 0.02860725 0.01420291
 0.02403904 0.00665043 0.00815084 0.01410802 0.01073822 0.04109817
 0.00691427 0.01515895 0.01505779 0.00714119 0.05291085 0.04649296
 0.01111057 0.00676152 0.04993071 0.01944929 0.01976094 0.01247132
 0.01480783 0.00646719 0.0229018  0.00932113 0.0125355  0.00654182
 0.02892442 0.009617   0.01433068 0.00806386 0.0099056  0.01059797
 0.01599564 0.00991689 0.01119958 0.026185   0.01058056 0.00660731
 0.02911453 0.03876052 0.00843022 0.1261794  0.04115434 0.01178872
 0.01035234 0.01070931 0.00873389 0.00849384 0.00966189 0.00405553]"
109,109,0.6233333333333333,2024-01-25 01:41:11.018735,2024-01-25 01:41:21.178711,0 days 00:00:10.159976,False,absolute_error,0.07131576305219994,19,0.1183788806395753,71,0.01106619032028409,5,19,RandomForest,172,False,False,COMPLETE,"[0.8833333333333333, 0.5, 0.5571428571428572, 0.6428571428571428, 0.5333333333333333]","[0.009687   0.00491769 0.00541736 0.0272743  0.01321532 0.00652687
 0.01659234 0.0086571  0.00803502 0.01327703 0.00636431 0.03517957
 0.00584357 0.01093989 0.02277769 0.00524407 0.06253902 0.06156449
 0.00998193 0.01006051 0.05336064 0.04078857 0.01602538 0.00934387
 0.01410625 0.00890429 0.01595894 0.00718118 0.01274016 0.00917243
 0.02611122 0.00251927 0.01997134 0.01748961 0.01031405 0.00487784
 0.03186289 0.00918107 0.01214704 0.0347476  0.02145455 0.00486876
 0.02772732 0.03081835 0.01291486 0.09861657 0.0336907  0.02031799
 0.01562127 0.00795729 0.00659989 0.0097084  0.00556791 0.0032374 ]"
271,271,0.6228571428571429,2024-01-25 02:29:09.852432,2024-01-25 02:29:30.978717,0 days 00:00:21.126285,True,absolute_error,0.023145633384067266,29,0.09504011720246294,53,0.008651254137390955,4,18,RandomForest,183,False,False,COMPLETE,"[0.85, 0.5428571428571428, 0.5857142857142857, 0.5857142857142857, 0.5499999999999999]","[0.0150109  0.00760566 0.01162908 0.01775807 0.01692778 0.01309919
 0.02214271 0.00925215 0.01181183 0.01894349 0.01713536 0.03391204
 0.0179531  0.01065701 0.02447251 0.01074352 0.04712228 0.03441303
 0.0117047  0.01515468 0.03952656 0.01964116 0.01702819 0.0181512
 0.01432525 0.01131531 0.02026524 0.00931989 0.01590221 0.02087019
 0.02158516 0.01048187 0.01533417 0.01296054 0.0107738  0.01231931
 0.0416958  0.01358667 0.01429621 0.03283169 0.01730658 0.01177702
 0.02303432 0.02538797 0.0143284  0.05756354 0.02612024 0.01787522
 0.01521622 0.01341938 0.01308489 0.01090824 0.00818111 0.00613734]"
246,246,0.6223809523809524,2024-01-25 02:21:57.468016,2024-01-25 02:22:13.590147,0 days 00:00:16.122131,True,absolute_error,0.02797007678971308,31,0.12404799999723812,67,0.009423937893348635,3,9,RandomForest,184,False,False,COMPLETE,"[0.8, 0.5428571428571428, 0.5571428571428572, 0.6285714285714286, 0.5833333333333334]","[0.01419966 0.00703881 0.01265019 0.02508829 0.02085129 0.01350405
 0.02095377 0.01110054 0.01365877 0.02049712 0.01055965 0.0342938
 0.01581916 0.01363192 0.01773488 0.012157   0.04620141 0.03794684
 0.01022755 0.01283142 0.0362586  0.02045871 0.01782197 0.01558514
 0.01743646 0.01571871 0.02277435 0.0121868  0.01557894 0.01709335
 0.02551757 0.01446069 0.02011505 0.0153846  0.01084625 0.01533032
 0.0270335  0.01482417 0.02083301 0.02663153 0.0155512  0.01128921
 0.01787774 0.02946484 0.01220892 0.05362236 0.02592483 0.0173814
 0.01159092 0.01217765 0.01409269 0.01001711 0.00759443 0.00837087]"
237,237,0.621904761904762,2024-01-25 02:18:20.400971,2024-01-25 02:18:44.296883,0 days 00:00:23.895912,True,absolute_error,0.02413242758648033,30,0.12222877468426646,69,0.013716477634008089,5,18,RandomForest,192,False,False,COMPLETE,"[0.85, 0.5142857142857142, 0.6000000000000001, 0.6285714285714286, 0.5166666666666667]","[0.01127334 0.00699096 0.00973899 0.02122514 0.02289688 0.01515903
 0.02120525 0.0111828  0.01167892 0.02185213 0.01037626 0.04224568
 0.01855668 0.01000969 0.02335477 0.00988605 0.04679953 0.0450434
 0.01215253 0.01067561 0.04189815 0.02633242 0.01538334 0.01514902
 0.01285618 0.01245405 0.01887259 0.01383951 0.01531362 0.01595022
 0.01869778 0.00948698 0.0218158  0.01652171 0.00595951 0.01381788
 0.03545533 0.01230316 0.01273373 0.03584905 0.01487833 0.01133496
 0.02691711 0.02447375 0.01129271 0.06102327 0.02449283 0.01465969
 0.0155885  0.01332643 0.00690364 0.01025552 0.00662254 0.00523709]"
208,208,0.6219047619047618,2024-01-25 02:09:07.926940,2024-01-25 02:09:29.449008,0 days 00:00:21.522068,True,absolute_error,0.021156064807594212,23,0.18927023487362005,73,0.014740861142836702,3,14,RandomForest,172,False,False,COMPLETE,"[0.7999999999999999, 0.5857142857142857, 0.5428571428571429, 0.6142857142857143, 0.5666666666666667]","[0.00888756 0.0037864  0.00504335 0.02984478 0.02523496 0.01870672
 0.02007713 0.01484211 0.00959899 0.01620621 0.01271153 0.04191052
 0.01020906 0.01343612 0.02300896 0.011036   0.04532562 0.04367117
 0.01194165 0.01031638 0.04448399 0.02133107 0.01603288 0.01240243
 0.01939925 0.01345789 0.02176923 0.00746509 0.015193   0.0171858
 0.02130165 0.00952034 0.01924015 0.01243598 0.01281105 0.01381638
 0.02905338 0.01471523 0.01606349 0.02245901 0.01004216 0.01064725
 0.02196992 0.03018921 0.01268981 0.07678212 0.03509198 0.01667639
 0.01005982 0.0107085  0.00476003 0.00831441 0.00930682 0.00682908]"
157,157,0.6214285714285714,2024-01-25 01:52:15.360242,2024-01-25 01:52:27.911018,0 days 00:00:12.550776,False,absolute_error,0.029614642850210236,25,0.0826610487605765,12,0.008397735522439827,3,19,RandomForest,198,False,False,COMPLETE,"[0.8333333333333334, 0.4714285714285714, 0.6142857142857143, 0.6714285714285714, 0.5166666666666667]","[0.01034134 0.00569039 0.00543737 0.02547459 0.02105426 0.01068074
 0.01942115 0.00931989 0.00795988 0.01879461 0.01489031 0.02676388
 0.00946841 0.01591798 0.02591849 0.00991962 0.04257882 0.04382614
 0.01005733 0.01081951 0.0437976  0.03102421 0.01727473 0.0114513
 0.01262178 0.01395294 0.01980812 0.01063172 0.01301062 0.01094501
 0.02311315 0.00583554 0.01923638 0.01500114 0.01418933 0.00596034
 0.0362317  0.01011281 0.01195967 0.03773218 0.02136706 0.01021363
 0.02514082 0.03335633 0.01347546 0.07180494 0.03662973 0.02495904
 0.01414694 0.01007555 0.00715105 0.01337143 0.0060348  0.00404822]"
45,45,0.6214285714285714,2024-01-25 01:28:51.800651,2024-01-25 01:29:02.480182,0 days 00:00:10.679531,True,absolute_error,0.08073398331224711,15,0.13191561899677204,60,0.010195208393195009,7,4,RandomForest,155,False,False,COMPLETE,"[0.85, 0.5, 0.6714285714285715, 0.5857142857142857, 0.5]","[0.00819886 0.00426697 0.01153345 0.02388463 0.01962277 0.01759872
 0.02059895 0.01165874 0.01115739 0.01897192 0.01595633 0.03299044
 0.0153444  0.00534415 0.01485856 0.00971942 0.0530986  0.03657714
 0.01012591 0.01319959 0.0447235  0.02054495 0.01631779 0.01498088
 0.02568705 0.02115764 0.0196069  0.0105481  0.01262509 0.01379932
 0.02549136 0.00695597 0.02193105 0.01601484 0.00812254 0.01093077
 0.03820644 0.01218637 0.01899395 0.02762904 0.00846027 0.01401064
 0.0193783  0.0258571  0.02137103 0.07313178 0.01014091 0.0220274
 0.01214805 0.01230259 0.01560854 0.00861212 0.00844992 0.00734087]"
196,196,0.6214285714285713,2024-01-25 02:04:48.152295,2024-01-25 02:05:11.370945,0 days 00:00:23.218650,True,absolute_error,0.02305871063722162,27,0.0363790334742444,55,0.012913479965274133,7,19,RandomForest,185,False,False,COMPLETE,"[0.8333333333333334, 0.6285714285714286, 0.5571428571428572, 0.5714285714285714, 0.5166666666666667]","[0.03042357 0.0186933  0.01970905 0.01272698 0.00926431 0.01194393
 0.01659261 0.0168063  0.00967402 0.01297381 0.01487486 0.00895772
 0.01740762 0.01375602 0.01916917 0.01409339 0.0301834  0.03037147
 0.02208303 0.02126857 0.02959371 0.03019747 0.01663156 0.01695404
 0.00720487 0.01925824 0.01484826 0.01757655 0.03050327 0.01077388
 0.01774066 0.00757119 0.01434453 0.01036182 0.01607375 0.02984662
 0.05381925 0.02527965 0.01556169 0.01219347 0.01841716 0.01459563
 0.02266627 0.01630402 0.02555875 0.02306154 0.01586295 0.02773687
 0.01775674 0.01511231 0.00452825 0.01282366 0.01898441 0.01928386]"
191,191,0.6204761904761905,2024-01-25 02:03:10.349370,2024-01-25 02:03:28.081801,0 days 00:00:17.732431,True,absolute_error,0.033444072883084174,26,0.09385238036437865,65,0.006507178629893761,5,18,RandomForest,181,False,False,COMPLETE,"[0.85, 0.5857142857142856, 0.6142857142857143, 0.5857142857142857, 0.4666666666666667]","[0.01619857 0.00740893 0.01089186 0.01852769 0.01510061 0.01124542
 0.02160007 0.00910593 0.01355406 0.01789657 0.01747156 0.03178223
 0.01957086 0.00864139 0.02048085 0.01023446 0.0504419  0.03384004
 0.01408549 0.01640804 0.04257875 0.01825988 0.0175937  0.02099997
 0.01198428 0.00983472 0.02251405 0.01194882 0.01497915 0.02122892
 0.02137645 0.011264   0.01687275 0.01054561 0.01267034 0.0140494
 0.0400059  0.01261692 0.01262996 0.03587856 0.01808632 0.01039347
 0.02376918 0.02412797 0.01357965 0.0556416  0.02259089 0.01891547
 0.0154696  0.01647612 0.01531094 0.00863396 0.00695935 0.00572684]"
152,152,0.6204761904761904,2024-01-25 01:50:30.364638,2024-01-25 01:50:50.377292,0 days 00:00:20.012654,True,absolute_error,0.030379177074247178,26,0.04658831542204862,73,0.007219360747149863,6,20,RandomForest,187,False,False,COMPLETE,"[0.7833333333333333, 0.5571428571428572, 0.6571428571428571, 0.5714285714285714, 0.5333333333333333]","[0.01685354 0.01036311 0.01354492 0.01160314 0.00862447 0.01493418
 0.02106196 0.02688099 0.01400073 0.01695695 0.01867859 0.02019581
 0.01705638 0.01146089 0.02281048 0.01298726 0.03498598 0.02877218
 0.02189378 0.02079815 0.03295435 0.02782884 0.01212915 0.01763383
 0.00861576 0.02195677 0.02120423 0.01395606 0.02653667 0.01789564
 0.024899   0.01353594 0.01521208 0.01368868 0.01360278 0.02064997
 0.04370087 0.01506251 0.01464518 0.02563373 0.01624273 0.01117653
 0.02635509 0.02906787 0.01745407 0.03101177 0.01436606 0.02768125
 0.0140357  0.01234851 0.00605308 0.01038698 0.00919877 0.00881605]"
155,155,0.6195238095238096,2024-01-25 01:51:28.636736,2024-01-25 01:51:52.110629,0 days 00:00:23.473893,True,absolute_error,0.022958479282376477,26,0.08367220332930553,50,0.025479564056499267,2,19,RandomForest,178,False,False,COMPLETE,"[0.8, 0.5285714285714286, 0.5857142857142857, 0.6, 0.5833333333333334]","[0.01855121 0.00874496 0.01068689 0.02022476 0.02395112 0.01502219
 0.02651141 0.01134813 0.00586371 0.02148471 0.01429172 0.02511225
 0.01404161 0.00730461 0.03132632 0.0114364  0.03959347 0.03964143
 0.01273232 0.01780112 0.02976111 0.02891364 0.01535043 0.02165439
 0.00799944 0.01862269 0.01314162 0.01051818 0.01420813 0.01905256
 0.01410876 0.00914283 0.02419234 0.0134127  0.01180747 0.01357479
 0.03766851 0.01549491 0.0143764  0.02812058 0.02007248 0.01424732
 0.02690808 0.03364156 0.02232261 0.04394659 0.02316796 0.01942583
 0.0190134  0.01021488 0.00468367 0.00918383 0.00835967 0.00802027]"
65,65,0.6195238095238095,2024-01-25 01:32:42.964594,2024-01-25 01:32:55.176778,0 days 00:00:12.212184,True,absolute_error,0.05991257762116739,16,0.10703130562414663,67,0.004034045889166562,3,18,RandomForest,158,False,False,COMPLETE,"[0.8333333333333334, 0.5285714285714286, 0.5857142857142857, 0.5999999999999999, 0.55]","[0.01491011 0.00827742 0.0129174  0.01980183 0.01977828 0.01191032
 0.0260644  0.00715236 0.01499227 0.0115731  0.02078212 0.02779489
 0.02155635 0.01095556 0.02086336 0.01005312 0.05198852 0.03513386
 0.01438233 0.0172998  0.03857588 0.01623989 0.01857932 0.01526434
 0.01247156 0.01232846 0.02741474 0.01285574 0.01608147 0.01667761
 0.02221476 0.00964788 0.01808024 0.01483781 0.01552381 0.01236046
 0.03175881 0.01007371 0.01852987 0.02540629 0.01468283 0.01229796
 0.02133232 0.01644327 0.01777009 0.05223002 0.02750829 0.01847759
 0.01638041 0.01721295 0.01609803 0.00994568 0.00721172 0.00929884]"
126,126,0.6195238095238095,2024-01-25 01:44:24.188441,2024-01-25 01:44:35.425753,0 days 00:00:11.237312,True,absolute_error,0.07618994238615662,25,0.09655345420526713,58,0.015196020320977244,3,16,RandomForest,162,False,False,COMPLETE,"[0.8166666666666668, 0.5428571428571428, 0.5571428571428572, 0.6142857142857143, 0.5666666666666667]","[0.01497554 0.00854888 0.01468198 0.01966656 0.01975238 0.01299764
 0.02703044 0.00920015 0.01289071 0.01601222 0.02077768 0.03249542
 0.01597816 0.00980843 0.02405689 0.01103947 0.04853522 0.0365188
 0.01283933 0.01653116 0.03633867 0.01553913 0.01659932 0.01646289
 0.01132219 0.01190422 0.02625076 0.01100111 0.01383477 0.020408
 0.02333684 0.01059711 0.01536137 0.01465702 0.01386239 0.01226309
 0.03095589 0.01060986 0.01669878 0.02887439 0.01452262 0.0099392
 0.02047999 0.02211843 0.01730112 0.05190744 0.02763975 0.01748889
 0.0154223  0.01613066 0.01842372 0.00953379 0.00810929 0.00976797]"
158,158,0.6190476190476191,2024-01-25 01:52:27.929413,2024-01-25 01:52:49.606905,0 days 00:00:21.677492,True,absolute_error,0.01981937951294026,28,0.06834146631272317,66,0.003051186853084705,4,19,RandomForest,182,False,False,COMPLETE,"[0.7666666666666667, 0.5714285714285714, 0.6000000000000001, 0.5571428571428572, 0.6]","[0.01884756 0.01076047 0.01121591 0.02002503 0.01194198 0.01664275
 0.02094265 0.01013555 0.00955484 0.01595917 0.01210604 0.02178039
 0.02335103 0.00948417 0.02371113 0.00930274 0.03800157 0.02994172
 0.02113875 0.01568183 0.0264322  0.02497733 0.01307434 0.02229554
 0.00676356 0.02057124 0.01687233 0.01331263 0.0185258  0.02126135
 0.02129685 0.00857237 0.02547847 0.01424269 0.00887171 0.02210593
 0.04796804 0.01830775 0.0201019  0.0266688  0.02180463 0.01741389
 0.0249856  0.02803464 0.01498758 0.03959632 0.02184502 0.01827747
 0.01462804 0.01244424 0.01252124 0.00847639 0.00765656 0.00910224]"
67,67,0.619047619047619,2024-01-25 01:33:06.029113,2024-01-25 01:33:18.054664,0 days 00:00:12.025551,True,absolute_error,0.061366083254882686,15,0.1085495141396316,58,0.0027827944673422134,4,17,RandomForest,156,False,False,COMPLETE,"[0.8333333333333333, 0.5428571428571428, 0.5857142857142857, 0.5999999999999999, 0.5333333333333333]","[0.01648317 0.01084359 0.01176359 0.01781391 0.0173244  0.01317777
 0.02674946 0.00989486 0.01619562 0.01173727 0.01941288 0.02754527
 0.02036097 0.01061377 0.0180392  0.00943347 0.05289021 0.03526778
 0.01527839 0.01594203 0.03859435 0.02202197 0.01693532 0.01698254
 0.01319465 0.01325592 0.02536298 0.01315057 0.01585121 0.01554188
 0.0204382  0.01020384 0.01712373 0.0138388  0.01277299 0.01157699
 0.03187043 0.01100663 0.01535583 0.03045193 0.01449762 0.01279372
 0.02029035 0.01819172 0.01808798 0.05474433 0.02190251 0.01686044
 0.01483436 0.01998807 0.01843953 0.01058142 0.00802443 0.00846514]"
2,2,0.6188095238095237,2024-01-25 01:20:47.015720,2024-01-25 01:20:57.584720,0 days 00:00:10.569000,True,absolute_error,0.07370620784968343,6,0.03605579077440997,39,0.07856474760199676,14,12,RandomForest,177,False,False,COMPLETE,"[0.7916666666666666, 0.8071428571428572, 0.5142857142857142, 0.5642857142857143, 0.41666666666666663]","[0.         0.         0.03176471 0.         0.00689655 0.
 0.         0.         0.         0.         0.         0.
 0.02689655 0.         0.         0.         0.11615764 0.12790496
 0.06857143 0.02857143 0.08421907 0.03866126 0.01866126 0.01176471
 0.         0.00689655 0.         0.         0.02689655 0.
 0.03042596 0.01176471 0.00689655 0.         0.         0.03042596
 0.11111562 0.02       0.         0.         0.0337931  0.
 0.         0.         0.0537931  0.07546798 0.         0.00689655
 0.0137931  0.         0.         0.         0.         0.01176471]"
283,283,0.6185714285714285,2024-01-25 02:32:11.047723,2024-01-25 02:32:34.261211,0 days 00:00:23.213488,True,absolute_error,0.02100126295491848,10,0.06175167035653392,72,0.009869188446178678,9,16,RandomForest,183,False,False,COMPLETE,"[0.8, 0.5428571428571428, 0.6285714285714284, 0.5714285714285714, 0.55]","[0.02100031 0.00880311 0.01236082 0.02028702 0.00977777 0.01686813
 0.01889336 0.0089034  0.00696296 0.01748589 0.01261688 0.01894811
 0.0254618  0.00991851 0.02412872 0.01304928 0.03647602 0.03261883
 0.02163892 0.01903746 0.02774623 0.03128061 0.0114502  0.02278018
 0.00963258 0.02042469 0.01446998 0.01425555 0.01530217 0.02161467
 0.02097096 0.00780808 0.02684682 0.01399418 0.01120219 0.02133928
 0.05595306 0.0180145  0.01985547 0.0266814  0.02252497 0.01843491
 0.02909661 0.02444268 0.01321745 0.0419082  0.00890498 0.01796489
 0.01520072 0.01112004 0.00829491 0.00651554 0.00779267 0.00772137]"
119,119,0.6185714285714285,2024-01-25 01:42:57.253906,2024-01-25 01:43:08.739198,0 days 00:00:11.485292,False,absolute_error,0.047344631191277894,23,0.057646325698962525,61,0.012929323951871918,4,19,RandomForest,185,False,False,COMPLETE,"[0.8333333333333333, 0.5142857142857142, 0.5571428571428572, 0.6714285714285715, 0.5166666666666667]","[0.01608689 0.00460233 0.00853434 0.02181909 0.01618215 0.01430443
 0.02203653 0.00799073 0.00672499 0.01658293 0.01223344 0.02058945
 0.01709525 0.01522302 0.02276551 0.00776936 0.04701215 0.04216471
 0.01864015 0.00943924 0.038818   0.02961557 0.01402804 0.01055371
 0.01557689 0.01415825 0.01498831 0.00983489 0.01329845 0.0165964
 0.02339839 0.00350875 0.0176539  0.01342392 0.01249205 0.00775607
 0.04576747 0.01079877 0.02166021 0.0345693  0.0270973  0.00950819
 0.02587248 0.03633634 0.02091589 0.0559072  0.02689165 0.02297422
 0.01196253 0.01336488 0.01128878 0.01068698 0.00587542 0.00502414]"
