,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
728,,428,0.5830716158841159,2024-01-27 20:30:14.215321,2024-01-27 20:30:24.213009,0 days 00:00:09.997688,True,absolute_error,0.008096893204190884,19,0.5577898010442714,28,0.084048723584312,2,6,RandomForest,51,False,False,COMPLETE,"[0.5363636363636364, 0.5909090909090909, 0.46875, 0.7362637362637362]","[0.00581395 0.00876298 0.0078125  0.01046814 0.02913638 0.
 0.00806452 0.0078125  0.00326183 0.06569376 0.00581395 0.07632674
 0.01387847 0.00301677 0.07020155 0.01066413 0.03018453 0.00806452
 0.00331755 0.01653613 0.05284944 0.0278433  0.00581395 0.01218964
 0.01162791 0.0078125  0.00677266 0.0078125  0.01387847 0.01083156
 0.00845455 0.         0.03350768 0.01443406 0.00396412 0.02326008
 0.01741722 0.00356021 0.01354163 0.         0.02945286 0.
 0.05904479 0.01604629 0.         0.13204397 0.02935111 0.
 0.02417263 0.0189917  0.         0.         0.02812363 0.00237062]"
607,,307,0.5828832625707625,2024-01-27 20:11:31.146496,2024-01-27 20:11:45.122179,0 days 00:00:13.975683,True,absolute_error,0.009852558527594429,14,0.6139820024873729,51,0.08973860691330605,3,5,RandomForest,63,False,False,COMPLETE,"[0.5, 0.6363636363636362, 0.4479166666666667, 0.7472527472527472]","[0.01167243 0.01522111 0.         0.0221869  0.02533745 0.00757576
 0.01257576 0.00663523 0.00275229 0.04612911 0.00490196 0.06736733
 0.00393089 0.00387959 0.06929349 0.00531915 0.03885018 0.02537189
 0.00644787 0.0106383  0.04133317 0.01805328 0.00757576 0.00931591
 0.01480392 0.01575225 0.         0.005      0.01574445 0.01226662
 0.00731278 0.         0.03466352 0.00685656 0.         0.01257576
 0.01310904 0.00757576 0.01243952 0.         0.02239542 0.00990196
 0.06560122 0.01594201 0.         0.12191892 0.05777243 0.00425751
 0.00977444 0.0212394  0.00995074 0.         0.0373511  0.00342988]"
469,,169,0.5824056152181152,2024-01-26 14:40:18.333558,2024-01-26 14:40:24.342318,0 days 00:00:06.008760,True,absolute_error,0.008700985291093732,14,0.6558159145647411,54,0.08817130321188785,2,5,RandomForest,43,False,False,COMPLETE,,
149,169.0,169,0.5824056152181152,2024-01-26 14:40:18.333558,2024-01-26 14:40:24.342318,0 days 00:00:06.008760,True,absolute_error,0.0087009852910937,14,0.6558159145647411,54,0.0881713032118878,2,5,RandomForest,43,False,False,COMPLETE,"[0.4318181818181818, 0.5590909090909091, 0.6354166666666666, 0.7032967032967032]","[0.         0.0097144  0.         0.03125    0.0040538  0.00440384
 0.         0.00241747 0.00422633 0.05864352 0.00714286 0.10251577
 0.01923077 0.00266082 0.06226692 0.         0.03052111 0.00925926
 0.         0.03112093 0.01640212 0.04050926 0.         0.03846154
 0.02142857 0.03125    0.         0.03125    0.03109901 0.
 0.01535561 0.         0.02353757 0.00339375 0.01923077 0.02354596
 0.00448204 0.         0.04050926 0.03125    0.02116926 0.
 0.08064836 0.01640212 0.00291653 0.0575086  0.00339789 0.0134605
 0.01505553 0.01300422 0.         0.         0.02530373 0.        ]"
823,,523,0.5822893252580752,2024-01-27 20:42:32.463110,2024-01-27 20:42:36.851262,0 days 00:00:04.388152,True,absolute_error,0.04151369329575588,18,0.8887558215739455,36,0.09451911565442585,3,3,RandomForest,51,False,False,COMPLETE,"[0.4818181818181818, 0.6272727272727272, 0.49479166666666663, 0.7252747252747253]","[0.00609756 0.00609756 0.00609756 0.02837074 0.02638889 0.
 0.         0.0125     0.00339921 0.03387534 0.         0.11558849
 0.         0.0020733  0.05771689 0.         0.01874963 0.
 0.00250767 0.01388889 0.01679157 0.0125     0.00609756 0.02533113
 0.03218157 0.0125     0.00536092 0.00352267 0.03115024 0.
 0.01254792 0.         0.04288207 0.0125     0.         0.07437387
 0.02929587 0.00609756 0.0125     0.         0.05138889 0.
 0.03888889 0.         0.         0.16696972 0.02783743 0.00609756
 0.01388889 0.01388889 0.         0.         0.01205506 0.        ]"
754,,454,0.5822346923909424,2024-01-27 20:34:31.346181,2024-01-27 20:34:44.417352,0 days 00:00:13.071171,True,absolute_error,0.006504248132383112,19,0.3646606575536929,34,0.09464498654750889,2,5,RandomForest,47,False,False,COMPLETE,"[0.5909090909090909, 0.5636363636363637, 0.5260416666666666, 0.6483516483516484]","[0.00657895 0.02243631 0.01850649 0.01136364 0.01850649 0.
 0.         0.         0.01315789 0.04943609 0.00657895 0.09088577
 0.00657895 0.         0.11510212 0.00657895 0.03947368 0.01428571
 0.         0.01611714 0.0312513  0.02142082 0.00657895 0.
 0.01583649 0.01794258 0.         0.01136364 0.03782895 0.01437714
 0.         0.         0.06903672 0.00220666 0.         0.03125
 0.01315789 0.         0.01136364 0.         0.02632099 0.00299004
 0.07949666 0.00714286 0.         0.08374011 0.02540664 0.01136364
 0.0137218  0.01459158 0.         0.         0.01602378 0.        ]"
856,,556,0.5814607267732268,2024-01-27 20:46:47.201868,2024-01-27 20:46:55.283621,0 days 00:00:08.081753,True,absolute_error,0.009248168708414129,16,0.6652554039587009,31,0.09799625367146211,3,6,RandomForest,45,False,False,COMPLETE,"[0.5090909090909091, 0.6227272727272728, 0.46875, 0.7252747252747253]","[0.         0.00657895 0.01666667 0.01666667 0.03417937 0.
 0.         0.         0.00657895 0.06553885 0.00657895 0.09252297
 0.         0.         0.07385128 0.01848371 0.04126613 0.
 0.00629682 0.01190476 0.05134746 0.03333333 0.00657895 0.05555556
 0.01315789 0.         0.00237763 0.01666667 0.04093567 0.
 0.00657895 0.         0.00282061 0.         0.02777778 0.02777778
 0.02506266 0.         0.01666667 0.         0.03333333 0.
 0.07619048 0.0088447  0.         0.10706634 0.01969709 0.
 0.01190476 0.01545329 0.         0.         0.00375834 0.        ]"
637,,337,0.5814071345321346,2024-01-27 20:16:16.617639,2024-01-27 20:16:31.583115,0 days 00:00:14.965476,True,absolute_error,0.011864619825289103,14,0.6284438310171988,50,0.08757149844857876,2,12,RandomForest,125,False,False,COMPLETE,"[0.5545454545454546, 0.5909090909090909, 0.5208333333333333, 0.6593406593406593]","[0.00643418 0.01694004 0.00198241 0.02058728 0.01380376 0.00413164
 0.01446116 0.00362319 0.00724817 0.06776899 0.0082248  0.09354463
 0.00902948 0.         0.02785978 0.00551912 0.03452547 0.01736143
 0.00654625 0.02184126 0.02445484 0.02003932 0.02086892 0.0149254
 0.02116252 0.01627782 0.01616984 0.00927429 0.00715933 0.01104382
 0.01360944 0.00475791 0.02135562 0.00945286 0.00337838 0.00792383
 0.02013228 0.00847399 0.02741659 0.00757676 0.03090924 0.01337246
 0.02645323 0.01045711 0.         0.1495126  0.04137746 0.00993179
 0.00946206 0.00975258 0.00613523 0.         0.01651285 0.00923659]"
631,,331,0.580570211038961,2024-01-27 20:15:11.472214,2024-01-27 20:15:20.241741,0 days 00:00:08.769527,True,absolute_error,0.007637499445413383,18,0.207714848708755,33,0.09014532365291723,10,9,RandomForest,47,False,False,COMPLETE,"[0.5636363636363637, 0.6090909090909091, 0.578125, 0.5714285714285714]","[0.         0.00625    0.         0.01923077 0.0078125  0.
 0.         0.         0.00625    0.08919605 0.01413856 0.09474388
 0.         0.00625    0.05       0.0203125  0.01875    0.03329327
 0.0140625  0.0296875  0.00401854 0.06550481 0.00972995 0.
 0.04652778 0.         0.00625    0.00311579 0.         0.01923077
 0.00625    0.         0.05277778 0.04700855 0.02777778 0.02777778
 0.025      0.         0.         0.         0.04784575 0.
 0.07391827 0.0078125  0.00370603 0.07916396 0.         0.0078125
 0.00625    0.         0.         0.         0.01629396 0.00625   ]"
462,,162,0.5805353500666001,2024-01-26 14:39:00.690397,2024-01-26 14:39:07.488952,0 days 00:00:06.798555,True,absolute_error,0.009084664673965851,14,0.5808567812646358,46,0.09563893443843008,3,5,RandomForest,45,False,False,COMPLETE,,
150,162.0,162,0.5805353500666001,2024-01-26 14:39:00.690397,2024-01-26 14:39:07.488952,0 days 00:00:06.798555,True,absolute_error,0.0090846646739658,14,0.5808567812646358,46,0.09563893443843,3,5,RandomForest,45,False,False,COMPLETE,"[0.5454545454545455, 0.5681818181818182, 0.5052083333333333, 0.7032967032967034]","[0.         0.00735294 0.015625   0.02297794 0.03708328 0.
 0.         0.         0.00409451 0.12620217 0.00735294 0.07086835
 0.01365252 0.00283196 0.10303893 0.01190476 0.02681186 0.
 0.00625384 0.01190476 0.04310908 0.015625   0.00735294 0.03301283
 0.02205882 0.         0.         0.015625   0.03235294 0.00761217
 0.01367708 0.         0.         0.         0.         0.025
 0.00735294 0.         0.015625   0.015625   0.03397843 0.
 0.07840724 0.00735294 0.         0.08286064 0.01900925 0.
 0.01190476 0.01587345 0.         0.         0.0286287  0.        ]"
799,,499,0.5800740925740925,2024-01-27 20:40:06.104716,2024-01-27 20:40:12.064894,0 days 00:00:05.960178,True,absolute_error,0.02093394739144548,13,0.5940632784581694,29,0.09519653123268526,3,12,RandomForest,31,False,False,COMPLETE,"[0.5545454545454545, 0.6, 0.5833333333333333, 0.5824175824175825]","[0.01041667 0.01041667 0.         0.03541667 0.04588712 0.
 0.         0.         0.         0.12536475 0.01041667 0.06597222
 0.00727414 0.01041667 0.0875     0.01041667 0.03125    0.02777778
 0.01388889 0.         0.01661386 0.0267494  0.         0.02777778
 0.02083333 0.00826971 0.         0.025      0.         0.025
 0.         0.         0.03309301 0.01112627 0.02777778 0.00763798
 0.01041667 0.01041667 0.         0.025      0.03010144 0.
 0.0506802  0.02430556 0.         0.08264873 0.         0.
 0.01213949 0.         0.         0.         0.03199726 0.        ]"
433,,133,0.5797777743090243,2024-01-26 14:34:13.039648,2024-01-26 14:34:22.107517,0 days 00:00:09.067869,True,absolute_error,0.007657975199422923,15,0.5894813689858049,63,0.09989773322507337,4,6,RandomForest,45,False,False,COMPLETE,,
151,133.0,133,0.5797777743090243,2024-01-26 14:34:13.039648,2024-01-26 14:34:22.107517,0 days 00:00:09.067869,True,absolute_error,0.0076579751994229,15,0.5894813689858049,63,0.0998977332250733,4,6,RandomForest,45,False,False,COMPLETE,"[0.4909090909090909, 0.5363636363636364, 0.5885416666666666, 0.7032967032967034]","[0.         0.00657895 0.01470588 0.01470588 0.02223121 0.
 0.         0.         0.00366282 0.10169956 0.00657895 0.08607456
 0.00657895 0.         0.05527606 0.02220395 0.03071183 0.02083333
 0.00809967 0.015625   0.06596334 0.01470588 0.00657895 0.
 0.01315789 0.01470588 0.00310657 0.         0.02741228 0.
 0.01212127 0.         0.         0.         0.02083333 0.02083333
 0.01005132 0.         0.02941176 0.01470588 0.02941176 0.
 0.11045289 0.00887218 0.         0.10644027 0.03251985 0.
 0.         0.00347087 0.         0.         0.03967786 0.        ]"
409,,109,0.5795974858474858,2024-01-26 14:29:58.328285,2024-01-26 14:30:12.223391,0 days 00:00:13.895106,True,absolute_error,0.005415244788777398,17,0.47978323305051396,47,0.08922531585413838,4,3,RandomForest,68,False,False,COMPLETE,,
152,109.0,109,0.5795974858474858,2024-01-26 14:29:58.328285,2024-01-26 14:30:12.223391,0 days 00:00:13.895106,True,absolute_error,0.0054152447887773,17,0.4797832330505139,47,0.0892253158541383,4,3,RandomForest,68,False,False,COMPLETE,"[0.5636363636363637, 0.6636363636363636, 0.5416666666666667, 0.5494505494505494]","[0.01666667 0.01271186 0.         0.01666667 0.01177721 0.
 0.00578882 0.         0.00237554 0.0590656  0.02320834 0.04968766
 0.01623032 0.00157014 0.05097283 0.00847458 0.02118644 0.02190545
 0.00692304 0.01661665 0.02768081 0.00777808 0.0123018  0.00806452
 0.02725146 0.00423729 0.00339638 0.00423729 0.0123018  0.
 0.02912857 0.         0.03572859 0.00172941 0.         0.00806452
 0.00902795 0.0123018  0.00601497 0.01830007 0.0520809  0.02514124
 0.08532166 0.00847458 0.00599405 0.13290601 0.02608063 0.01428226
 0.01271186 0.00658711 0.02660097 0.         0.0316453  0.00280029]"
648,,348,0.5795183982683982,2024-01-27 20:17:48.802610,2024-01-27 20:17:55.078644,0 days 00:00:06.276034,True,absolute_error,0.01657520178147618,28,0.7534854876784347,32,0.08527267884960153,2,11,RandomForest,54,False,False,COMPLETE,"[0.5181818181818181, 0.6272727272727273, 0.4583333333333333, 0.7142857142857143]","[0.00390416 0.00595238 0.00331752 0.01919286 0.01750344 0.
 0.00806452 0.         0.00332551 0.04943249 0.         0.09042385
 0.00416036 0.00202187 0.04273319 0.00806452 0.02277639 0.02419355
 0.00499656 0.02       0.02100129 0.01877993 0.01190476 0.
 0.02190476 0.00595238 0.01840047 0.025      0.0140169  0.
 0.00595238 0.00504016 0.03243254 0.         0.00806452 0.02682042
 0.03671803 0.         0.04306452 0.0125     0.0481685  0.01
 0.03552436 0.01824649 0.         0.16004487 0.025      0.
 0.02622007 0.00655386 0.         0.         0.03262564 0.        ]"
153,81.0,81,0.5793742715617716,2024-01-26 14:24:33.709800,2024-01-26 14:24:54.539880,0 days 00:00:20.830080,True,absolute_error,0.0061810857485955,18,0.6286353043472819,60,0.0933266604985374,2,5,RandomForest,66,False,False,COMPLETE,"[0.6318181818181818, 0.5454545454545454, 0.4479166666666667, 0.6923076923076923]","[0.02722065 0.00900974 0.00192377 0.02712017 0.01058701 0.00462963
 0.01127605 0.         0.0025479  0.04392753 0.00716931 0.05432395
 0.         0.00224462 0.05820152 0.00925926 0.03364887 0.01881687
 0.0124007  0.01722176 0.05220324 0.02503751 0.01166042 0.00936271
 0.01372054 0.00196728 0.00894628 0.         0.00756764 0.00166069
 0.0065138  0.         0.02582237 0.00925926 0.         0.02279518
 0.01180343 0.00729198 0.0135644  0.02272727 0.06411    0.02272727
 0.07117638 0.01561198 0.02272727 0.10773296 0.00951251 0.02684445
 0.         0.01535685 0.01119631 0.         0.02507764 0.00449305]"
381,,81,0.5793742715617716,2024-01-26 14:24:33.709800,2024-01-26 14:24:54.539880,0 days 00:00:20.830080,True,absolute_error,0.006181085748595504,18,0.6286353043472819,60,0.09332666049853743,2,5,RandomForest,66,False,False,COMPLETE,,
154,50.0,50,0.5790818556443557,2024-01-26 14:18:02.870440,2024-01-26 14:18:18.424581,0 days 00:00:15.554141,True,absolute_error,0.0050190153758882,25,0.4898317390978938,82,0.0783232643492326,4,6,RandomForest,85,False,False,COMPLETE,"[0.4727272727272728, 0.6454545454545454, 0.59375, 0.6043956043956044]","[0.00628803 0.03629153 0.         0.00843243 0.01630987 0.0055492
 0.00903861 0.         0.00192169 0.05865682 0.02253836 0.0688838
 0.02024083 0.0053967  0.04837499 0.00567323 0.02889284 0.01240392
 0.00239171 0.00925577 0.03087363 0.01993603 0.01813054 0.01150461
 0.0305758  0.01137798 0.01420226 0.01532305 0.0122566  0.00454545
 0.00812106 0.01025458 0.03956633 0.01269038 0.00201901 0.02112456
 0.01308723 0.00735294 0.008831   0.0118984  0.03238179 0.00883972
 0.05590126 0.01554298 0.00347222 0.08249792 0.0513161  0.01821652
 0.00864574 0.01673374 0.00833151 0.         0.02107201 0.00683673]"
350,,50,0.5790818556443557,2024-01-26 14:18:02.870440,2024-01-26 14:18:18.424581,0 days 00:00:15.554141,True,absolute_error,0.005019015375888253,25,0.48983173909789385,82,0.07832326434923266,4,6,RandomForest,85,False,False,COMPLETE,,
847,,547,0.5788503163503163,2024-01-27 20:45:51.640885,2024-01-27 20:46:04.231882,0 days 00:00:12.590997,True,absolute_error,0.006624490791392089,13,0.612758112714251,32,0.05384190793018255,1,6,RandomForest,51,False,False,COMPLETE,"[0.5, 0.5727272727272728, 0.5833333333333333, 0.6593406593406592]","[0.00325142 0.02109659 0.00395191 0.03759674 0.00975489 0.0049097
 0.00646931 0.00385943 0.00602609 0.05071688 0.0113861  0.05144549
 0.00600778 0.00322122 0.03247858 0.01075753 0.01479312 0.01826585
 0.00446411 0.02662965 0.03445724 0.01758312 0.00707361 0.01662034
 0.02049539 0.01761267 0.00851279 0.00779499 0.01523758 0.01507993
 0.01067741 0.00299763 0.02727613 0.01548249 0.00695977 0.0116404
 0.02142185 0.0072322  0.00231995 0.0101641  0.05753805 0.00561281
 0.07023805 0.01660779 0.00429983 0.07555834 0.06182727 0.04208515
 0.01743512 0.0091727  0.00541121 0.00482618 0.02566553 0.        ]"
155,47.0,47,0.5786146145521145,2024-01-26 14:17:34.547215,2024-01-26 14:17:46.196649,0 days 00:00:11.649434,True,absolute_error,0.0093752973367213,4,0.4191287863748528,82,0.0743496024214612,4,7,RandomForest,72,False,False,COMPLETE,"[0.5, 0.6545454545454544, 0.48958333333333337, 0.6703296703296704]","[0.00824375 0.00868004 0.01098914 0.01979959 0.00451239 0.01168067
 0.         0.         0.00609633 0.07741093 0.01246385 0.04066343
 0.01099909 0.0013789  0.05960085 0.00390625 0.02511141 0.01226162
 0.00683357 0.01643159 0.03439008 0.01770487 0.02057292 0.01039317
 0.02094193 0.01402583 0.0091162  0.02149884 0.01424193 0.01486362
 0.01110247 0.00184266 0.03361413 0.00105658 0.         0.01372126
 0.01267399 0.00943219 0.01584506 0.00925926 0.03301427 0.01318681
 0.05698941 0.00774112 0.00416667 0.13452593 0.03796412 0.0125
 0.01239681 0.00631566 0.01630128 0.         0.02967651 0.011861  ]"
347,,47,0.5786146145521145,2024-01-26 14:17:34.547215,2024-01-26 14:17:46.196649,0 days 00:00:11.649434,True,absolute_error,0.009375297336721317,4,0.41912878637485285,82,0.07434960242146121,4,7,RandomForest,72,False,False,COMPLETE,,
156,58.0,58,0.5783562791375292,2024-01-26 14:19:43.845674,2024-01-26 14:19:52.716882,0 days 00:00:08.871208,True,absolute_error,0.0070216089552955,10,0.5757379980503814,47,0.0999573816997149,8,13,RandomForest,46,False,False,COMPLETE,"[0.4636363636363636, 0.5272727272727273, 0.6302083333333334, 0.6923076923076923]","[0.         0.00641026 0.015625   0.01861752 0.015625   0.
 0.         0.         0.00358506 0.13857053 0.00641026 0.0976801
 0.00641026 0.00641026 0.0485348  0.00641026 0.039603   0.
 0.         0.00641026 0.07832438 0.015625   0.00641026 0.
 0.01282051 0.015625   0.         0.03125    0.03418803 0.015625
 0.00641026 0.         0.         0.         0.04563492 0.02777778
 0.01282051 0.         0.         0.015625   0.01812777 0.
 0.07369697 0.00867196 0.         0.09321581 0.02203526 0.
 0.         0.00364043 0.         0.         0.0461726  0.        ]"
358,,58,0.5783562791375292,2024-01-26 14:19:43.845674,2024-01-26 14:19:52.716882,0 days 00:00:08.871208,True,absolute_error,0.00702160895529552,10,0.5757379980503814,47,0.09995738169971492,8,13,RandomForest,46,False,False,COMPLETE,,
774,,474,0.5782810939060938,2024-01-27 20:37:29.563175,2024-01-27 20:37:38.762469,0 days 00:00:09.199294,True,absolute_error,0.008874354523155532,17,0.21478047759878077,67,0.09476964566682415,3,5,RandomForest,45,False,False,COMPLETE,"[0.5772727272727273, 0.6499999999999999, 0.4375, 0.6483516483516484]","[0.         0.02741228 0.01845779 0.02083333 0.01041667 0.
 0.         0.         0.00657895 0.07699595 0.02878289 0.11732456
 0.00657895 0.00657895 0.06756097 0.01315789 0.02631579 0.03262061
 0.01919502 0.01041667 0.01315789 0.02083333 0.         0.015625
 0.01315789 0.         0.         0.02083333 0.         0.
 0.00971808 0.00495311 0.03609299 0.015625   0.015625   0.03598643
 0.017207   0.         0.         0.         0.05077732 0.
 0.09537584 0.01041667 0.         0.10270449 0.00657895 0.
 0.01699561 0.         0.         0.         0.00910879 0.        ]"
743,,443,0.57742673992674,2024-01-27 20:32:28.613076,2024-01-27 20:32:43.963470,0 days 00:00:15.350394,True,absolute_error,0.01457573510560883,13,0.5761796834549759,38,0.08056517584398333,6,5,RandomForest,142,False,False,COMPLETE,"[0.509090909090909, 0.5909090909090909, 0.5833333333333334, 0.6263736263736264]","[0.02234485 0.02531364 0.00231481 0.01180795 0.01275225 0.006305
 0.00934661 0.00135997 0.00546455 0.05827085 0.01056222 0.07905637
 0.00878202 0.00756574 0.03990861 0.0077496  0.03902204 0.02525659
 0.00482152 0.01239324 0.03216817 0.03545648 0.01022662 0.01220961
 0.02280314 0.00629154 0.01043545 0.01690127 0.01579049 0.00543478
 0.01057008 0.01594697 0.0550983  0.01317199 0.00857116 0.03329393
 0.01242511 0.00406504 0.02711889 0.00609292 0.03259269 0.01095217
 0.03456252 0.00434734 0.0077496  0.08589433 0.0110436  0.01437787
 0.01036538 0.00312887 0.01042746 0.         0.02856445 0.00152338]"
157,84.0,84,0.57686167998668,2024-01-26 14:25:23.309351,2024-01-26 14:25:36.821561,0 days 00:00:13.512210,True,absolute_error,0.008189513569629,13,0.5350931194741881,63,0.0999145587452178,3,4,RandomForest,75,False,False,COMPLETE,"[0.5272727272727273, 0.6, 0.5208333333333334, 0.6593406593406593]","[0.01396825 0.02752976 0.01       0.01569754 0.02448606 0.01
 0.00161726 0.         0.         0.09348007 0.00396825 0.08900528
 0.00396825 0.0013647  0.07794722 0.         0.0264662  0.00438596
 0.00807804 0.00872422 0.03550258 0.01438596 0.01959325 0.
 0.00793651 0.         0.00564122 0.01396825 0.01959325 0.00600144
 0.01580867 0.         0.04099475 0.00394757 0.         0.01778756
 0.00396825 0.015625   0.01396825 0.01396825 0.04032022 0.01396825
 0.05280829 0.00835422 0.01438596 0.10969529 0.04232247 0.00877193
 0.00438596 0.00657345 0.0059026  0.         0.02313349 0.        ]"
384,,84,0.57686167998668,2024-01-26 14:25:23.309351,2024-01-26 14:25:36.821561,0 days 00:00:13.512210,True,absolute_error,0.008189513569629069,13,0.5350931194741881,63,0.09991455874521787,3,4,RandomForest,75,False,False,COMPLETE,,
757,,457,0.5767227564102565,2024-01-27 20:35:05.882211,2024-01-27 20:35:15.985803,0 days 00:00:10.103592,True,absolute_error,0.007623076896800271,11,0.6177568860296588,46,0.09017870593270885,2,6,RandomForest,44,False,False,COMPLETE,"[0.4727272727272728, 0.5272727272727272, 0.6145833333333334, 0.6923076923076924]","[0.         0.0129892  0.00523792 0.01290021 0.02260459 0.
 0.         0.01183482 0.01023035 0.06211164 0.00657895 0.07446939
 0.         0.         0.07174882 0.         0.03474042 0.00641026
 0.00253747 0.02143807 0.02491161 0.01809525 0.00657895 0.04866994
 0.01973684 0.01472139 0.         0.01923077 0.03366573 0.01506964
 0.00745942 0.         0.02723665 0.00961538 0.02272727 0.02821449
 0.01046774 0.         0.01923077 0.01310571 0.04321577 0.
 0.0546391  0.02052065 0.         0.05866168 0.03752987 0.00641026
 0.02393191 0.01573042 0.0049227  0.         0.03742858 0.00243941]"
701,,401,0.5766280594405595,2024-01-27 20:26:06.360057,2024-01-27 20:26:13.374141,0 days 00:00:07.014084,True,absolute_error,0.015049351751710384,13,0.5486682111909627,55,0.086175258655822,2,4,RandomForest,69,False,False,COMPLETE,"[0.5363636363636364, 0.6090909090909091, 0.46875, 0.6923076923076923]","[0.01653094 0.00454545 0.         0.02510353 0.00668092 0.
 0.00714286 0.         0.0023571  0.05916606 0.00454545 0.08899711
 0.00714286 0.         0.03151844 0.00928747 0.03272476 0.01428571
 0.00977963 0.02594505 0.02004258 0.02777778 0.02640693 0.01428571
 0.00909091 0.00165645 0.00757576 0.02050081 0.01168831 0.01127619
 0.01843434 0.00379627 0.04123738 0.00533812 0.00714286 0.00714286
 0.         0.01005678 0.01327385 0.01388889 0.04621212 0.03055556
 0.03996275 0.01760428 0.01388889 0.14871254 0.03356495 0.00435798
 0.00757576 0.00788622 0.00454545 0.         0.02119164 0.00757576]"
838,,538,0.5763850732600733,2024-01-27 20:44:30.956845,2024-01-27 20:44:45.390888,0 days 00:00:14.434043,True,absolute_error,0.014216279636555777,8,0.5340758274157911,31,0.09427369315196042,4,11,RandomForest,110,False,False,COMPLETE,"[0.5818181818181818, 0.6181818181818182, 0.47916666666666663, 0.6263736263736264]","[0.01690115 0.01411146 0.         0.02494757 0.00480903 0.00124945
 0.00649351 0.         0.00156496 0.07775992 0.0149087  0.0657878
 0.00979284 0.0009589  0.04916603 0.00277778 0.03629682 0.01771605
 0.00380051 0.01663307 0.02228876 0.02824675 0.01602743 0.00971152
 0.02387982 0.         0.01642404 0.00701507 0.00701507 0.00122607
 0.01390428 0.00149079 0.04005689 0.0053917  0.         0.01254662
 0.00754803 0.01125235 0.02090433 0.01673729 0.04954906 0.01805556
 0.04440507 0.00799957 0.01704097 0.11126268 0.0366067  0.01480772
 0.00649351 0.00897237 0.01805556 0.         0.03312898 0.00627992]"
158,247.0,247,0.5762513528138529,2024-01-26 14:53:33.986334,2024-01-26 14:53:48.432204,0 days 00:00:14.445870,True,absolute_error,0.0083990487305717,17,0.9478006441048188,32,0.0546867997967774,2,9,RandomForest,50,False,False,COMPLETE,"[0.5909090909090909, 0.5727272727272728, 0.42708333333333337, 0.7142857142857142]","[0.0069788  0.00959022 0.00878049 0.01025768 0.01320344 0.
 0.00735908 0.00151606 0.00295017 0.05492263 0.00919648 0.08155596
 0.00534039 0.00639748 0.07894397 0.01106438 0.02862448 0.02187832
 0.00712683 0.00785973 0.02471851 0.01038758 0.01524725 0.00555384
 0.02021892 0.02083272 0.0153837  0.00725545 0.00738753 0.01104895
 0.0139343  0.00469285 0.02655089 0.0128341  0.00414161 0.02267499
 0.02887406 0.01113646 0.00224268 0.00101583 0.04855738 0.00251295
 0.06645184 0.01695218 0.00645303 0.10461799 0.05627623 0.01068893
 0.00734641 0.00297951 0.00289473 0.00170093 0.03141799 0.00147111]"
547,,247,0.5762513528138529,2024-01-26 14:53:33.986334,2024-01-26 14:53:48.432204,0 days 00:00:14.445870,True,absolute_error,0.008399048730571746,17,0.9478006441048188,32,0.054686799796777465,2,9,RandomForest,50,False,False,COMPLETE,,
498,,198,0.5759662212787213,2024-01-26 14:45:12.333919,2024-01-26 14:45:25.837876,0 days 00:00:13.503957,True,absolute_error,0.010556023102653803,12,0.6529125148335783,31,0.09323169501688797,3,6,RandomForest,62,False,False,COMPLETE,,
159,198.0,198,0.5759662212787213,2024-01-26 14:45:12.333919,2024-01-26 14:45:25.837876,0 days 00:00:13.503957,True,absolute_error,0.0105560231026538,12,0.6529125148335783,31,0.0932316950168879,3,6,RandomForest,62,False,False,COMPLETE,"[0.4727272727272728, 0.6590909090909091, 0.46875, 0.7032967032967034]","[0.01127153 0.00531915 0.00318387 0.01722391 0.01911028 0.00555556
 0.00555556 0.01309378 0.00531915 0.05385716 0.0108747  0.099273
 0.0060165  0.         0.03406787 0.01643026 0.07244865 0.01666667
 0.0108747  0.0161828  0.0339923  0.01785714 0.0240326  0.00555556
 0.02214623 0.02091742 0.0026206  0.00595238 0.0106383  0.00595238
 0.00880943 0.         0.0330754  0.01444289 0.         0.01706349
 0.00314617 0.01111111 0.00694415 0.         0.04612879 0.01911028
 0.04449806 0.0071842  0.         0.12701447 0.0459617  0.
 0.         0.01409142 0.00723305 0.         0.02219537 0.        ]"
