,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
276,276,0.5546376811594202,2024-01-25 01:16:13.934322,2024-01-25 01:16:19.932408,0 days 00:00:05.998086,False,absolute_error,0.004779280802850567,33,0.8718624835411617,29,0.021416101047460754,4,13,RandomForest,131,False,False,COMPLETE,"[0.5, 0.5, 0.7043478260869565, 0.4166666666666667, 0.6521739130434783]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00527612 0.         0.         0.         0.         0.
 0.         0.00047198 0.05368842 0.         0.         0.
 0.         0.         0.08897725 0.35341891 0.         0.00856237
 0.         0.         0.         0.         0.00776735 0.
 0.         0.         0.         0.         0.0818376  0.        ]"
80,80,0.5542226613965744,2024-01-25 00:47:17.662981,2024-01-25 00:47:26.010567,0 days 00:00:08.347586,False,absolute_error,0.006140144120698143,33,0.9506855980395689,29,0.01816602755264751,2,15,RandomForest,151,False,False,COMPLETE,"[0.5, 0.4772727272727273, 0.7304347826086957, 0.4166666666666667, 0.6467391304347826]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.09645434e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.49408238e-02
 5.64221454e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.76866786e-02 3.34272173e-01
 0.00000000e+00 5.48754274e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.08519913e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.29731938e-02 0.00000000e+00]"
180,180,0.5538245223978919,2024-01-25 01:02:28.074626,2024-01-25 01:02:37.964197,0 days 00:00:09.889571,False,absolute_error,0.008199999526398724,25,0.9257636840647776,20,0.01839210594522001,5,16,RandomForest,101,False,False,COMPLETE,"[0.5, 0.32575757575757575, 0.7043478260869565, 0.5651041666666666, 0.6739130434782609]","[0.         0.         0.         0.         0.01787545 0.
 0.00036397 0.         0.         0.         0.         0.
 0.0003491  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00553191 0.         0.06585294 0.         0.06402665 0.
 0.00084726 0.00729937 0.05069218 0.         0.0414263  0.
 0.         0.         0.11270758 0.21437068 0.         0.04797052
 0.         0.         0.         0.00030747 0.01218771 0.
 0.         0.         0.         0.         0.15819091 0.        ]"
121,121,0.5537681159420289,2024-01-25 00:53:20.938560,2024-01-25 00:53:28.357536,0 days 00:00:07.418976,False,absolute_error,0.006222899806143118,35,0.9072327649227233,14,0.019987748977470493,5,14,RandomForest,152,False,False,COMPLETE,"[0.5, 0.5, 0.6782608695652174, 0.4166666666666667, 0.6739130434782609]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00388595 0.         0.         0.         0.         0.
 0.         0.00548175 0.05431712 0.         0.         0.
 0.         0.         0.0850036  0.34614329 0.         0.01744966
 0.         0.         0.         0.         0.00781347 0.
 0.         0.         0.         0.         0.07990516 0.        ]"
242,242,0.5537681159420289,2024-01-25 01:10:53.013810,2024-01-25 01:11:00.422019,0 days 00:00:07.408209,False,absolute_error,0.005291350622805344,32,0.8892176444344999,24,0.019233630439398196,5,15,RandomForest,130,False,False,COMPLETE,"[0.5, 0.5, 0.6782608695652174, 0.4166666666666667, 0.6739130434782609]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00385191 0.         0.         0.         0.         0.
 0.         0.00602439 0.05469735 0.         0.         0.
 0.         0.         0.0834087  0.34520996 0.         0.02047244
 0.         0.         0.         0.         0.00836837 0.
 0.         0.         0.         0.         0.07796688 0.        ]"
124,124,0.5530195981554676,2024-01-25 00:53:42.835220,2024-01-25 00:53:54.417170,0 days 00:00:11.581950,False,absolute_error,0.0052419095665914555,34,0.8470200581613649,16,0.018716360974128963,5,13,RandomForest,160,False,False,COMPLETE,"[0.5, 0.32954545454545453, 0.7043478260869565, 0.5572916666666666, 0.6739130434782609]","[0.00000000e+00 2.25615601e-04 0.00000000e+00 2.79127932e-04
 2.68624833e-02 0.00000000e+00 1.70864634e-03 0.00000000e+00
 0.00000000e+00 3.10266979e-04 0.00000000e+00 0.00000000e+00
 2.04551331e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.12993595e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.10773706e-03 0.00000000e+00 6.34376227e-02 0.00000000e+00
 7.32709599e-02 0.00000000e+00 1.57601378e-03 1.49281218e-02
 5.26259365e-02 0.00000000e+00 3.85796614e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.05503480e-01 2.40808788e-01
 0.00000000e+00 1.14278800e-02 0.00000000e+00 0.00000000e+00
 4.40152726e-04 1.70448669e-03 1.54750547e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.43172841e-01 2.96616018e-04]"
228,228,0.5526597496706193,2024-01-25 01:08:57.942166,2024-01-25 01:09:07.937707,0 days 00:00:09.995541,False,absolute_error,0.005256574977480614,34,0.7279884018964013,30,0.01587527667983373,4,8,RandomForest,119,False,False,COMPLETE,"[0.5, 0.4204545454545454, 0.6956521739130435, 0.4895833333333333, 0.657608695652174]","[0.00000000e+00 5.97844830e-04 2.28629935e-04 0.00000000e+00
 2.09261110e-01 0.00000000e+00 4.54245041e-02 3.10920875e-03
 3.00879081e-04 0.00000000e+00 7.90229436e-04 0.00000000e+00
 3.29810075e-03 7.37343234e-03 5.25604520e-03 2.22505106e-03
 0.00000000e+00 1.28904789e-02 0.00000000e+00 4.36205631e-04
 5.05050852e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.44665075e-03 8.80227052e-04 9.75136515e-02 2.50077436e-02
 1.58668079e-02 4.80080930e-04 8.69907806e-03 1.17802356e-03
 6.44342388e-03 8.36225906e-03 2.71026649e-03 2.08637554e-04
 3.44165354e-03 1.64780101e-03 6.31602593e-02 8.26303276e-02
 9.43898317e-04 2.99160990e-02 6.28433470e-03 0.00000000e+00
 7.40122513e-03 0.00000000e+00 1.01048788e-02 4.72999630e-04
 1.81546675e-03 7.01873894e-04 4.06822322e-03 2.50129606e-03
 1.13729471e-01 1.06865716e-02]"
79,79,0.552463768115942,2024-01-25 00:47:09.424444,2024-01-25 00:47:17.644843,0 days 00:00:08.220399,False,absolute_error,0.003434843896822365,32,0.8632043728637411,27,0.01906561712222019,3,15,RandomForest,141,False,False,COMPLETE,"[0.5, 0.5, 0.7043478260869566, 0.4166666666666667, 0.6413043478260869]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00614481 0.         0.         0.         0.         0.
 0.         0.00554003 0.04914512 0.         0.         0.
 0.         0.         0.08528675 0.42315465 0.         0.02173913
 0.         0.         0.         0.         0.00898949 0.
 0.         0.         0.         0.         0.         0.        ]"
141,141,0.552463768115942,2024-01-25 00:56:47.910792,2024-01-25 00:56:55.777906,0 days 00:00:07.867114,False,absolute_error,0.006347431032519168,36,0.9186720548361132,12,0.019445213291083174,3,14,RandomForest,158,False,False,COMPLETE,"[0.5, 0.5, 0.7043478260869566, 0.4166666666666667, 0.6413043478260869]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00454653 0.         0.         0.         0.         0.
 0.         0.00310225 0.05071668 0.         0.         0.
 0.         0.         0.08699367 0.43211924 0.         0.01772152
 0.         0.         0.         0.         0.00480011 0.
 0.         0.         0.         0.         0.         0.        ]"
84,84,0.5505072463768116,2024-01-25 00:47:50.740304,2024-01-25 00:47:58.725324,0 days 00:00:07.985020,False,absolute_error,0.005208282882304493,36,0.9895144619078082,19,0.02032181557541834,4,14,RandomForest,155,False,False,COMPLETE,"[0.5, 0.5, 0.6782608695652174, 0.4166666666666667, 0.657608695652174]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.04756724e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.66780143e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.78838744e-02 3.60024619e-01
 0.00000000e+00 2.58064516e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.09405403e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.21186850e-02 0.00000000e+00]"
271,271,0.5494202898550725,2024-01-25 01:15:38.166101,2024-01-25 01:15:45.529372,0 days 00:00:07.363271,False,absolute_error,0.005914665059579765,30,0.8584232256472044,27,0.01939488877930838,4,14,RandomForest,146,False,False,COMPLETE,"[0.5, 0.5, 0.6782608695652174, 0.4166666666666667, 0.6521739130434783]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00586964 0.         0.         0.         0.         0.
 0.         0.00134046 0.04983694 0.         0.         0.
 0.         0.         0.08859613 0.34955348 0.         0.02237762
 0.         0.         0.         0.         0.00921551 0.
 0.         0.         0.         0.         0.07321022 0.        ]"
125,125,0.5494202898550725,2024-01-25 00:53:54.435506,2024-01-25 00:54:02.290251,0 days 00:00:07.854745,False,absolute_error,0.006049268671288595,30,0.9256751983751501,13,0.020846785162750736,4,14,RandomForest,168,False,False,COMPLETE,"[0.5, 0.5, 0.6782608695652174, 0.4166666666666667, 0.6521739130434783]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00515062 0.         0.         0.         0.         0.
 0.         0.00070422 0.05081583 0.         0.         0.
 0.         0.         0.08899996 0.3516841  0.         0.01904762
 0.         0.         0.         0.         0.00491691 0.
 0.         0.         0.         0.         0.07868073 0.        ]"
96,96,0.5494202898550725,2024-01-25 00:49:18.587117,2024-01-25 00:49:25.697335,0 days 00:00:07.110218,False,absolute_error,0.006805166512357828,39,0.9180376346685908,17,0.020935686621515633,4,13,RandomForest,131,False,False,COMPLETE,"[0.5, 0.5, 0.6782608695652174, 0.4166666666666667, 0.6521739130434783]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00518352 0.         0.         0.         0.         0.
 0.         0.00090286 0.05031697 0.         0.         0.
 0.         0.         0.08760642 0.34974021 0.         0.02137405
 0.         0.         0.         0.         0.00531758 0.
 0.         0.         0.         0.         0.07955838 0.        ]"
183,183,0.5494202898550725,2024-01-25 01:02:49.857284,2024-01-25 01:02:55.923696,0 days 00:00:06.066412,False,absolute_error,0.00918037855701165,23,0.8708505470811165,26,0.01901781830325487,4,16,RandomForest,110,False,False,COMPLETE,"[0.5, 0.5, 0.6782608695652174, 0.4166666666666667, 0.6521739130434783]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00496872 0.         0.         0.         0.         0.
 0.         0.00056094 0.0536549  0.         0.         0.
 0.         0.         0.08787182 0.34872184 0.         0.02429907
 0.         0.         0.         0.         0.00870213 0.
 0.         0.         0.         0.         0.07122058 0.        ]"
143,143,0.5490386198945981,2024-01-25 00:57:09.265600,2024-01-25 00:57:17.619354,0 days 00:00:08.353754,False,absolute_error,0.007756831993348551,37,0.7456954383035785,28,0.017360541910443124,5,14,RandomForest,132,False,False,COMPLETE,"[0.5, 0.4128787878787879, 0.5869565217391304, 0.5442708333333334, 0.7010869565217391]","[0.06276868 0.         0.         0.         0.17833756 0.
 0.00082503 0.00033442 0.         0.         0.00063954 0.
 0.00047257 0.         0.02620889 0.00041967 0.         0.
 0.         0.         0.00108891 0.         0.         0.
 0.00483866 0.         0.07669751 0.00131259 0.         0.
 0.02524772 0.01082546 0.03318794 0.00213616 0.0015403  0.
 0.         0.         0.06164519 0.15990032 0.         0.02832782
 0.00726949 0.00074485 0.00376354 0.00151714 0.03396459 0.
 0.         0.0068994  0.0003071  0.0022551  0.06652388 0.        ]"
204,204,0.5472257905138339,2024-01-25 01:05:15.202305,2024-01-25 01:05:29.139217,0 days 00:00:13.936912,False,absolute_error,0.010784723797962607,29,0.8745746084085332,26,0.01841532182793368,5,15,RandomForest,158,False,False,COMPLETE,"[0.5, 0.32575757575757575, 0.7, 0.5364583333333333, 0.6739130434782609]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.27642762e-02 0.00000000e+00 7.48743065e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.25833121e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.06042822e-03 0.00000000e+00 6.63872701e-02 0.00000000e+00
 6.41763908e-02 0.00000000e+00 1.11393973e-02 1.22750760e-02
 5.30622573e-02 0.00000000e+00 3.97642260e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.12006172e-01 2.13446731e-01
 0.00000000e+00 4.76948349e-02 0.00000000e+00 0.00000000e+00
 4.45784166e-04 1.99126960e-04 1.27194992e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.48883953e-01 0.00000000e+00]"
100,100,0.5470359848484849,2024-01-25 00:49:54.818637,2024-01-25 00:50:03.162287,0 days 00:00:08.343650,False,absolute_error,0.006547238515052018,29,0.9331599940486781,15,0.015840303565249722,5,12,RandomForest,125,False,False,COMPLETE,"[0.5, 0.3409090909090909, 0.6652173913043478, 0.5442708333333334, 0.6847826086956521]","[0.         0.         0.         0.         0.16437305 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00056205 0.00203534 0.         0.01970519
 0.         0.         0.         0.         0.         0.
 0.00076309 0.         0.04833546 0.03572864 0.         0.
 0.00720701 0.00619708 0.0560844  0.         0.         0.
 0.         0.         0.08522503 0.1164629  0.         0.
 0.00829843 0.         0.         0.00268944 0.07364348 0.
 0.         0.11076086 0.         0.00099336 0.04343057 0.01750465]"
266,266,0.5468700592885376,2024-01-25 01:14:25.882497,2024-01-25 01:14:47.069548,0 days 00:00:21.187051,False,absolute_error,0.0031482779098075337,6,0.8459671698181538,26,0.012555861820558931,5,14,RandomForest,130,False,False,COMPLETE,"[0.5, 0.48484848484848486, 0.5391304347826087, 0.5364583333333334, 0.6739130434782609]","[0.08943525 0.         0.         0.         0.13224675 0.
 0.00336545 0.00258532 0.00035898 0.03546633 0.00062941 0.
 0.00741042 0.0020947  0.010157   0.00029173 0.00218233 0.00192476
 0.00035346 0.         0.00077129 0.00023481 0.0002818  0.000293
 0.00274102 0.         0.04346398 0.00112649 0.00149584 0.0004302
 0.01059296 0.01168213 0.03272358 0.         0.01675669 0.00583061
 0.         0.         0.07649508 0.13490522 0.         0.02887063
 0.00175178 0.00090076 0.00438833 0.00571804 0.03880462 0.0098277
 0.00199873 0.01881402 0.00177448 0.         0.05882434 0.        ]"
230,230,0.5467028985507246,2024-01-25 01:09:14.266178,2024-01-25 01:09:21.088919,0 days 00:00:06.822741,False,absolute_error,0.004929060306665793,32,0.7839005819683278,26,0.01749931088893308,5,14,RandomForest,127,False,False,COMPLETE,"[0.5, 0.4166666666666667, 0.5695652173913044, 0.5625, 0.6847826086956521]","[0.04127375 0.         0.         0.         0.02703279 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05977342 0.         0.
 0.         0.         0.         0.         0.         0.01266103
 0.00645337 0.         0.07223365 0.         0.         0.00160299
 0.00715858 0.05560626 0.04817142 0.00057442 0.         0.
 0.         0.         0.07111631 0.17712286 0.         0.05097962
 0.         0.         0.00055938 0.00506056 0.03851725 0.
 0.         0.01785682 0.         0.         0.10624553 0.        ]"
258,258,0.5427490942028985,2024-01-25 01:13:13.442330,2024-01-25 01:13:18.726190,0 days 00:00:05.283860,False,absolute_error,0.03317780446232372,34,0.5647153629143936,30,0.020883956659158442,7,15,RandomForest,117,False,False,COMPLETE,"[0.5, 0.5, 0.7043478260869566, 0.4713541666666667, 0.5380434782608696]","[0.         0.         0.         0.         0.10071963 0.
 0.0409347  0.00042597 0.00278981 0.         0.         0.
 0.         0.         0.01559225 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06121142 0.         0.         0.
 0.01509762 0.00940705 0.         0.         0.00386263 0.
 0.00079848 0.         0.05371721 0.18025613 0.00353596 0.0673913
 0.00277701 0.         0.00805289 0.         0.00609843 0.
 0.         0.         0.         0.         0.02733151 0.        ]"
161,161,0.5413957509881422,2024-01-25 01:00:06.654488,2024-01-25 01:00:14.201053,0 days 00:00:07.546565,False,absolute_error,0.007062154858819383,30,0.8736250794542652,23,0.017781669514408186,5,14,RandomForest,166,False,False,COMPLETE,"[0.5, 0.40530303030303033, 0.5913043478260869, 0.5364583333333333, 0.6739130434782609]","[0.06745247 0.         0.         0.         0.01388055 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00467129 0.07671727 0.         0.0005174
 0.         0.         0.         0.         0.         0.01452232
 0.00386858 0.         0.05028018 0.         0.         0.00103125
 0.01116709 0.01806324 0.05329382 0.         0.         0.
 0.         0.         0.07967115 0.19310177 0.         0.06567405
 0.         0.00070755 0.00042574 0.         0.01290444 0.
 0.         0.00219835 0.         0.         0.1298515  0.        ]"
150,150,0.539401350461133,2024-01-25 00:58:19.905141,2024-01-25 00:58:28.061813,0 days 00:00:08.156672,False,absolute_error,0.011155867193293548,29,0.7827399705377353,20,0.008883592784145347,5,15,RandomForest,116,False,False,COMPLETE,"[0.3833333333333333, 0.553030303030303, 0.5869565217391304, 0.5052083333333333, 0.6684782608695653]","[1.14765999e-01 2.93102354e-03 3.94311272e-03 1.90071367e-04
 9.68711973e-03 9.20880225e-03 2.43250669e-03 5.19109644e-04
 0.00000000e+00 4.13289675e-02 9.02871720e-03 2.21228678e-04
 1.00596194e-04 3.80944012e-04 4.33323998e-02 4.38608395e-02
 1.95255161e-02 2.70478211e-02 1.07074748e-04 9.74856323e-05
 7.92423827e-03 1.16875530e-03 0.00000000e+00 8.51167196e-03
 8.75655691e-04 1.09305855e-04 7.09697905e-02 2.02072177e-02
 6.61921828e-03 0.00000000e+00 2.41767003e-02 2.81787896e-02
 8.43055836e-04 2.11727671e-04 2.83181322e-04 1.77548456e-03
 2.18570271e-03 3.60520186e-03 4.30231772e-02 1.20206121e-01
 1.80193991e-04 5.14793613e-02 4.43538085e-02 9.05380890e-04
 5.37555289e-04 8.15960121e-03 2.63081160e-02 5.24604067e-03
 1.87547707e-02 3.20751958e-02 1.66268326e-04 3.01438753e-02
 1.12105502e-01 0.00000000e+00]"
87,87,0.5376601613965745,2024-01-25 00:48:13.455034,2024-01-25 00:48:22.021545,0 days 00:00:08.566511,False,absolute_error,0.008920172262515687,35,0.9313837985593907,15,0.015368049792786154,1,14,RandomForest,163,False,False,COMPLETE,"[0.5, 0.4772727272727273, 0.5304347826086957, 0.5338541666666666, 0.6467391304347826]","[4.44911452e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.60943781e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.27118615e-02 0.00000000e+00 0.00000000e+00
 2.75965256e-03 0.00000000e+00 0.00000000e+00 2.73310626e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.42245062e-02 0.00000000e+00
 2.25510265e-02 0.00000000e+00 6.44754871e-03 9.14499025e-02
 4.48958112e-02 1.87030344e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.37127231e-02 1.40694422e-01
 0.00000000e+00 4.82040453e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.14571601e-01 0.00000000e+00
 2.29320193e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.42839555e-02 0.00000000e+00]"
256,256,0.537562582345191,2024-01-25 01:12:58.801858,2024-01-25 01:13:06.652061,0 days 00:00:07.850203,False,absolute_error,0.006899321377773446,31,0.8523351005386087,60,0.018758734332058984,6,14,RandomForest,155,False,False,COMPLETE,"[0.5, 0.38636363636363635, 0.6782608695652174, 0.4166666666666667, 0.7065217391304348]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.11544334 0.         0.
 0.         0.         0.         0.         0.         0.0213127
 0.00597299 0.         0.         0.         0.         0.00184242
 0.         0.00813897 0.04552895 0.         0.         0.
 0.         0.         0.08238137 0.34567403 0.         0.02105263
 0.         0.         0.         0.         0.01766748 0.
 0.         0.         0.         0.         0.13498511 0.        ]"
282,282,0.5372463768115943,2024-01-25 01:16:58.427179,2024-01-25 01:17:03.458385,0 days 00:00:05.031206,False,absolute_error,0.08572275178827057,27,0.9284816967639002,16,0.02188816028768075,8,14,RandomForest,158,False,False,COMPLETE,"[0.5, 0.5, 0.7043478260869566, 0.4166666666666667, 0.5652173913043479]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00313193 0.         0.         0.         0.
 0.         0.         0.19686807 0.38734177 0.         0.01265823
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
75,75,0.536616847826087,2024-01-25 00:46:34.558121,2024-01-25 00:46:43.649995,0 days 00:00:09.091874,False,absolute_error,0.005182125106292072,28,0.7986753127612627,24,0.01745149321066005,5,13,RandomForest,136,False,False,COMPLETE,"[0.5, 0.4166666666666667, 0.6304347826086957, 0.5598958333333334, 0.5760869565217391]","[0.         0.         0.         0.         0.02392912 0.
 0.04026717 0.         0.00072751 0.         0.         0.
 0.         0.         0.00620176 0.05961925 0.         0.
 0.         0.         0.         0.         0.         0.01635472
 0.         0.         0.10900352 0.00243594 0.00031082 0.00107775
 0.01286777 0.03533135 0.         0.         0.00255067 0.
 0.00051775 0.         0.05921177 0.11443975 0.00196135 0.02896471
 0.01144024 0.00081198 0.0028035  0.01812513 0.0574248  0.
 0.         0.07791857 0.         0.00060464 0.11509848 0.        ]"
139,139,0.5346376811594202,2024-01-25 00:56:23.295178,2024-01-25 00:56:31.149716,0 days 00:00:07.854538,False,absolute_error,0.005870604194000571,35,0.7794550686206826,18,0.022110717845138118,7,15,RandomForest,151,False,False,COMPLETE,"[0.5, 0.5, 0.7347826086956522, 0.4166666666666667, 0.5217391304347826]","[0.         0.         0.         0.         0.         0.
 0.06272675 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.01473383 0.         0.         0.
 0.         0.00393363 0.         0.         0.00286074 0.
 0.         0.         0.06740768 0.4        0.00302897 0.
 0.         0.         0.00632093 0.         0.00060611 0.
 0.00176216 0.         0.         0.         0.03661919 0.        ]"
218,218,0.5342193675889328,2024-01-25 01:07:20.650586,2024-01-25 01:07:31.633965,0 days 00:00:10.983379,False,absolute_error,0.006510583720215256,30,0.7982634049147229,24,0.016553821678026423,4,13,RandomForest,137,False,False,COMPLETE,"[0.5, 0.39772727272727276, 0.5695652173913044, 0.5625, 0.6413043478260869]","[0.04032732 0.00020836 0.         0.         0.11611389 0.
 0.03106323 0.         0.00098556 0.         0.         0.
 0.         0.         0.00504783 0.06375711 0.00204398 0.
 0.         0.         0.         0.         0.         0.01753833
 0.         0.         0.03803381 0.         0.         0.00126487
 0.0166692  0.04326932 0.00023915 0.00062361 0.00346825 0.
 0.         0.         0.06850338 0.12185635 0.         0.05980266
 0.         0.         0.00110662 0.         0.01440034 0.
 0.         0.01741937 0.         0.         0.13625746 0.        ]"
116,116,0.5336911231884057,2024-01-25 00:52:26.880921,2024-01-25 00:52:37.174420,0 days 00:00:10.293499,False,absolute_error,0.0052921197507805684,32,0.7908997794950079,30,0.01930573476720324,8,13,RandomForest,151,False,False,COMPLETE,"[0.5, 0.5, 0.7043478260869566, 0.5130208333333333, 0.45108695652173914]","[0.         0.         0.         0.         0.11311318 0.
 0.09570185 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06467614 0.         0.         0.
 0.00927152 0.         0.         0.         0.01600413 0.
 0.         0.         0.01343853 0.22284448 0.00801357 0.02937063
 0.00047084 0.         0.00881293 0.         0.         0.
 0.00896794 0.         0.         0.         0.00258246 0.00673178]"
133,133,0.5335256093544137,2024-01-25 00:55:09.442209,2024-01-25 00:55:30.858247,0 days 00:00:21.416038,False,absolute_error,0.004930663636592123,33,0.7657007846323997,29,0.0184668033617932,5,15,RandomForest,181,False,False,COMPLETE,"[0.5, 0.32575757575757575, 0.7, 0.5494791666666666, 0.592391304347826]","[0.         0.         0.         0.         0.02626417 0.
 0.04240857 0.         0.00097015 0.         0.         0.
 0.00155555 0.         0.00529653 0.000317   0.00038349 0.
 0.         0.         0.00100689 0.         0.         0.
 0.         0.         0.14189521 0.         0.08628271 0.
 0.01579607 0.00230604 0.         0.         0.03380231 0.
 0.00045231 0.         0.0820737  0.16182934 0.00352093 0.
 0.         0.         0.01114506 0.00139872 0.00629771 0.
 0.0088227  0.         0.         0.00038303 0.16579182 0.        ]"
152,152,0.5332147562582346,2024-01-25 00:58:35.499258,2024-01-25 00:58:44.212403,0 days 00:00:08.713145,False,absolute_error,0.00740659415103089,28,0.8928953741071095,22,0.018423869468064,6,14,RandomForest,177,False,False,COMPLETE,"[0.5, 0.38636363636363635, 0.6565217391304348, 0.4166666666666667, 0.7065217391304348]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.12766466 0.         0.
 0.         0.         0.         0.         0.         0.01172242
 0.00364891 0.         0.         0.         0.         0.
 0.         0.00695881 0.04911907 0.         0.         0.
 0.         0.         0.08566817 0.31670274 0.         0.05187782
 0.         0.         0.         0.         0.01112029 0.
 0.         0.         0.         0.         0.13551711 0.        ]"
