,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
192,192,0.14150539156393954,2024-01-19 13:28:30.910908,2024-01-19 13:28:43.905537,0 days 00:00:12.994629,True,absolute_error,0.003764431905331279,22,0.2074518442161174,80,0.01350418671938922,13,12,RandomForest,24,False,False,COMPLETE,"[0.326923076923077, 0.0, 0.051522248243559665, 0.20408163265306112, 0.125]","[0.02034643 0.01971019 0.00948612 0.00545745 0.0024988  0.02321711
 0.00256166 0.01814509 0.00286218 0.01468401 0.01235328 0.00993625
 0.01331082 0.01770773 0.03301122 0.08048606 0.01710894 0.
 0.00338742 0.05855458 0.00549938 0.0114827  0.01278466 0.02205834
 0.02143448 0.00432025 0.06253052 0.01647744 0.01924144 0.0031081
 0.01618196 0.01188822 0.         0.01630406 0.00262165 0.00796465
 0.14643256 0.005765   0.00803416 0.         0.00390018 0.01141394
 0.01141563 0.02159091 0.00479727 0.05751629 0.02379326 0.00377301
 0.04638421 0.02150327 0.01291768 0.00909091 0.00539145 0.00755705]"
165,165,0.13981290109798666,2024-01-19 13:23:38.362081,2024-01-19 13:23:44.403227,0 days 00:00:06.041146,True,absolute_error,0.01332209209718291,26,0.2919398767434276,91,0.006927086923593658,14,17,RandomForest,30,False,False,COMPLETE,"[0.19672131147540972, 0.2182628062360802, 0.051522248243559665, 0.2325581395348837, 0.0]","[0.02350643 0.01005187 0.         0.01275266 0.04544022 0.02715325
 0.00117734 0.00699818 0.001644   0.0252847  0.01437578 0.01273974
 0.01889135 0.         0.0114186  0.0447263  0.02046049 0.
 0.00652605 0.04478346 0.02285263 0.00461501 0.0194645  0.01708389
 0.01252989 0.00146664 0.02952933 0.0081364  0.02792183 0.0087853
 0.00215584 0.00869922 0.01139016 0.00070604 0.01294057 0.00808945
 0.16095484 0.01117911 0.01073614 0.00322177 0.01980714 0.00409189
 0.01532792 0.03118318 0.02497486 0.04280272 0.01411582 0.00870118
 0.05313857 0.02673229 0.00648978 0.02920552 0.00713859 0.00590155]"
139,139,0.13838174982911827,2024-01-19 13:18:45.536464,2024-01-19 13:18:53.870601,0 days 00:00:08.334137,True,absolute_error,0.005096618432470149,37,0.24399894905618544,82,0.01074247938910769,12,15,RandomForest,14,False,False,COMPLETE,"[0.18947368421052646, 0.06493506493506496, 0.0, 0.4375, 0.0]","[0.01771761 0.02323444 0.01666667 0.01938281 0.04432332 0.03391737
 0.00749558 0.01087819 0.         0.02120403 0.         0.02182213
 0.02730789 0.00582934 0.00784337 0.03889243 0.02180161 0.
 0.00431024 0.01479502 0.01016791 0.02100258 0.03455553 0.01666667
 0.00751236 0.         0.03055887 0.0125432  0.00687927 0.01733548
 0.00776887 0.02287414 0.00482805 0.01552004 0.         0.00303374
 0.1256797  0.00593951 0.         0.01417066 0.01734501 0.00371514
 0.03749846 0.02829875 0.03242174 0.01272952 0.02030611 0.008849
 0.03953874 0.02267778 0.03481169 0.02797478 0.01077178 0.00860287]"
172,172,0.13837426037834838,2024-01-19 13:24:25.815012,2024-01-19 13:24:31.823770,0 days 00:00:06.008758,True,absolute_error,0.004117675352316413,36,0.11009375651478051,79,0.004735927363574113,12,17,RandomForest,29,False,False,COMPLETE,"[0.11764705882352944, 0.11586901763224178, 0.1375921375921375, 0.08163265306122447, 0.23913043478260865]","[0.01925925 0.00824859 0.01220833 0.00755582 0.02081877 0.03713587
 0.01120296 0.         0.01372188 0.01291523 0.01814217 0.00248692
 0.02841327 0.00734866 0.01278334 0.00688846 0.01226419 0.03095065
 0.         0.04662821 0.02739984 0.01517738 0.02584549 0.02341879
 0.00947399 0.00335625 0.0468142  0.00282255 0.04335238 0.0249424
 0.02284711 0.01491444 0.00681078 0.01568181 0.02339706 0.01485495
 0.09089853 0.01297879 0.01207834 0.001022   0.0132803  0.00510056
 0.03276195 0.01813468 0.01074137 0.04946622 0.01877096 0.00757529
 0.01046305 0.02418902 0.01803987 0.02964579 0.00469415 0.01007718]"
145,145,0.13823105372030342,2024-01-19 13:19:49.818970,2024-01-19 13:19:54.851195,0 days 00:00:05.032225,True,absolute_error,0.005758858008557131,36,0.09026793861777727,83,0.014084116356802628,13,17,RandomForest,27,False,False,COMPLETE,"[0.1428571428571429, 0.19946091644204855, 0.0, 0.0, 0.34883720930232565]","[0.01320999 0.01497182 0.01986368 0.00595418 0.         0.02074317
 0.00909091 0.         0.         0.02940147 0.01896834 0.
 0.04032953 0.01270356 0.00619576 0.0028625  0.02996447 0.03205128
 0.         0.10150542 0.04487918 0.         0.01691736 0.02653398
 0.01972149 0.01159123 0.02715546 0.01       0.0316489  0.02074558
 0.00292799 0.00456414 0.0076687  0.01414293 0.00460468 0.
 0.17708949 0.         0.         0.         0.0072827  0.01192476
 0.         0.         0.01072577 0.07273878 0.03510219 0.01442441
 0.01207944 0.02189474 0.01157526 0.02424478 0.         0.        ]"
130,130,0.13716016542141563,2024-01-19 13:17:26.358879,2024-01-19 13:17:33.219446,0 days 00:00:06.860567,True,absolute_error,0.004010686282348229,41,0.29048925632855493,73,0.011632597987271532,12,16,RandomForest,27,False,False,COMPLETE,"[0.2376237623762375, 0.2182628062360802, 0.0, 0.17021276595744683, 0.059701492537313605]","[0.03112098 0.01358742 0.00170811 0.00482016 0.03463211 0.02166307
 0.01884363 0.01809155 0.01069934 0.02695999 0.00748936 0.01812093
 0.02277743 0.         0.01090433 0.04777979 0.01835558 0.
 0.00295938 0.039151   0.01185892 0.00219894 0.01165452 0.02980945
 0.         0.00360464 0.03356923 0.00466369 0.02606577 0.0147441
 0.00615685 0.01354941 0.00625717 0.01110978 0.00734295 0.01203031
 0.14207104 0.         0.0018008  0.01557008 0.02020355 0.
 0.01752577 0.02879341 0.0179127  0.0573697  0.01900259 0.01014147
 0.04744937 0.027136   0.01730728 0.01869742 0.00895944 0.00577947]"
195,195,0.13698453904095298,2024-01-19 13:28:57.207428,2024-01-19 13:29:13.909847,0 days 00:00:16.702419,True,absolute_error,0.0034720685057349166,37,0.22294212713851003,77,0.012795919699946617,6,16,RandomForest,22,False,False,COMPLETE,"[0.34883720930232565, 0.19946091644204855, 0.0, 0.0769230769230771, 0.059701492537313605]","[0.0180326  0.03171958 0.00603953 0.00139568 0.02223228 0.04553028
 0.0199771  0.00207379 0.0022413  0.01606333 0.01078261 0.00272254
 0.01662132 0.02283763 0.01555134 0.10979104 0.0259792  0.00543113
 0.         0.01986332 0.02483325 0.00329258 0.01482869 0.01401704
 0.00592433 0.00711917 0.03206464 0.02351466 0.04208315 0.00597211
 0.00638812 0.02155675 0.00948098 0.00260193 0.01067002 0.01471361
 0.08038754 0.00568859 0.00282254 0.02108615 0.03581965 0.00520628
 0.03356169 0.03459771 0.02235276 0.04520135 0.01380434 0.00211411
 0.01716929 0.02784975 0.00670587 0.0035854  0.00468532 0.00341505]"
141,141,0.13586649550706037,2024-01-19 13:18:59.541850,2024-01-19 13:19:06.964290,0 days 00:00:07.422440,True,absolute_error,0.0047625223804851164,41,0.1527398589003532,72,0.007053551252200096,11,9,RandomForest,13,False,False,COMPLETE,"[0.33684210526315794, 0.1473684210526317, 0.0, 0.19512195121951226, 0.0]","[0.         0.03787435 0.00837186 0.01701289 0.04536448 0.03920204
 0.01044111 0.00339331 0.         0.01316215 0.02831645 0.02919962
 0.02518346 0.         0.0298834  0.00315191 0.01010008 0.00797063
 0.         0.03576735 0.03271664 0.00922068 0.01574798 0.05593238
 0.01549225 0.02881139 0.04072684 0.0027941  0.0706689  0.03777608
 0.017415   0.00745138 0.         0.02358919 0.0067893  0.00501276
 0.066326   0.0063775  0.         0.         0.01952456 0.
 0.01489333 0.01519193 0.02153928 0.00280751 0.00394008 0.01764614
 0.03198583 0.01052439 0.01158301 0.02486079 0.0172594  0.0210003 ]"
113,113,0.13521510297482842,2024-01-19 13:14:22.669151,2024-01-19 13:14:36.138639,0 days 00:00:13.469488,True,absolute_error,0.0023505397167597492,37,0.22132000692812492,85,0.012228047447818954,11,17,RandomForest,25,False,False,COMPLETE,"[0.30000000000000004, 0.03368421052631598, 0.0, 0.21739130434782605, 0.125]","[0.01892982 0.00610613 0.00414872 0.01756238 0.01176471 0.03892874
 0.01733403 0.01141285 0.00595599 0.0176859  0.00831475 0.00744382
 0.01936533 0.00694495 0.01454522 0.09591378 0.01915301 0.
 0.00334074 0.05213551 0.01611274 0.00416502 0.02318635 0.02550334
 0.0028982  0.00654763 0.03843536 0.01737261 0.0111615  0.01469885
 0.02353586 0.01410357 0.00311497 0.01626921 0.01164797 0.01206097
 0.16098682 0.0122066  0.         0.         0.0159072  0.009958
 0.010317   0.01488844 0.         0.0345003  0.01679988 0.00793483
 0.02686198 0.02593328 0.00402097 0.02180818 0.01644184 0.00363412]"
102,102,0.1344151091208753,2024-01-19 13:12:39.063759,2024-01-19 13:12:50.981746,0 days 00:00:11.917987,True,absolute_error,0.002996613425412028,38,0.1641521861768824,78,0.009716892502082203,12,17,RandomForest,25,False,False,COMPLETE,"[0.08196721311475397, 0.18674698795180733, 0.0, 0.11764705882352944, 0.2857142857142857]","[0.02078504 0.00900604 0.00616093 0.00901839 0.0375501  0.02013633
 0.02096747 0.00243316 0.00552332 0.04855327 0.02252603 0.01066602
 0.0211284  0.00153432 0.00698983 0.0374783  0.00724493 0.01323144
 0.01015817 0.04091084 0.02310101 0.01568015 0.01543317 0.02077762
 0.00796169 0.01359495 0.08843487 0.00474157 0.03952828 0.01117286
 0.01034664 0.00199439 0.         0.00670623 0.00420285 0.00484303
 0.09295411 0.00467105 0.00201993 0.         0.03125478 0.00556042
 0.02402076 0.03904531 0.01220525 0.05344835 0.02030121 0.00160616
 0.01410338 0.01317178 0.02432992 0.01418606 0.01392427 0.01267564]"
128,128,0.13396393080603605,2024-01-19 13:17:07.316048,2024-01-19 13:17:19.359066,0 days 00:00:12.043018,True,absolute_error,0.002554339447565135,28,0.1301247820049144,84,0.007865421625772164,11,17,RandomForest,33,False,False,COMPLETE,"[0.1923076923076923, 0.0, 0.0, 0.36842105263157887, 0.10909090909090913]","[0.01207912 0.0142549  0.01106871 0.00423324 0.01413066 0.02283083
 0.03537276 0.02295592 0.00528728 0.03286332 0.01006515 0.0085837
 0.01753007 0.00106538 0.02957943 0.0234236  0.01976286 0.00603198
 0.00277514 0.04976294 0.02370283 0.01369487 0.01344134 0.03191794
 0.01536965 0.00419652 0.05831468 0.00523633 0.03418375 0.02421627
 0.00896206 0.01512927 0.00630599 0.00624396 0.02736957 0.00391448
 0.08296538 0.01130911 0.01955038 0.00393658 0.02236668 0.00709926
 0.00937686 0.02882691 0.01955771 0.05319245 0.01726511 0.00431339
 0.01733724 0.01124811 0.0232992  0.00816926 0.00876331 0.01556658]"
169,169,0.1333492462071665,2024-01-19 13:24:02.205537,2024-01-19 13:24:08.712863,0 days 00:00:06.507326,True,absolute_error,0.004164951953011564,8,0.27813681404973456,88,0.015739690348104116,13,15,RandomForest,34,False,False,COMPLETE,"[0.19672131147540972, 0.11475409836065587, 0.0, 0.11764705882352944, 0.2376237623762375]","[0.02763828 0.02110234 0.00422235 0.00824267 0.00893252 0.01889277
 0.00509415 0.00443772 0.00909091 0.02855792 0.02318606 0.00661104
 0.03120624 0.         0.02063413 0.05271793 0.01736863 0.
 0.00332115 0.04434184 0.02081656 0.00394192 0.01681547 0.01838334
 0.01884358 0.0021267  0.02479299 0.02000359 0.04046267 0.
 0.00479261 0.01503902 0.00609443 0.01013289 0.01366232 0.00393373
 0.15278765 0.0074926  0.00194586 0.         0.00409984 0.
 0.00870362 0.07306185 0.01763049 0.03693015 0.03057885 0.00263472
 0.02986873 0.0247973  0.01647784 0.02065783 0.0120237  0.00486855]"
79,79,0.1329807113183945,2024-01-19 13:08:49.479255,2024-01-19 13:09:08.977003,0 days 00:00:19.497748,True,absolute_error,0.003154051619321986,37,0.048449840934572844,66,0.010583954869811122,13,19,RandomForest,44,False,False,COMPLETE,"[0.1923076923076923, 0.3549488054607508, 0.0, 0.0, 0.11764705882352944]","[0.00689935 0.02168758 0.0047619  0.         0.00383369 0.
 0.01501154 0.00571429 0.00571429 0.0342851  0.04783218 0.0047619
 0.02021276 0.         0.01164259 0.02966012 0.01625202 0.02777049
 0.00244235 0.03697286 0.02955333 0.01515048 0.00656923 0.01777312
 0.00635957 0.01149537 0.02731048 0.00528297 0.01784623 0.00819968
 0.02121566 0.01455688 0.00233608 0.0047619  0.04136389 0.01022869
 0.15640961 0.00116301 0.00144955 0.         0.         0.01392276
 0.0423236  0.027316   0.0333681  0.05428481 0.04478262 0.03736033
 0.01149292 0.00160338 0.02123104 0.01143297 0.00640074 0.        ]"
151,151,0.13183885996163333,2024-01-19 13:20:49.770521,2024-01-19 13:20:59.407021,0 days 00:00:09.636500,False,absolute_error,0.0029879297078684924,43,0.13023491777599577,74,0.006578006536047863,10,17,RandomForest,10,False,False,COMPLETE,"[0.449438202247191, 0.20975609756097569, 0.0, 0.0, 0.0]","[0.         0.0515215  0.         0.         0.01067279 0.01742761
 0.00600062 0.01470729 0.01011691 0.00346282 0.01749403 0.
 0.         0.         0.05049028 0.03154588 0.01057838 0.
 0.02692385 0.004857   0.00232985 0.00219441 0.00770864 0.01574988
 0.00382983 0.0024032  0.05172027 0.00343095 0.06003265 0.
 0.01520051 0.         0.00687936 0.         0.02711312 0.00306912
 0.06882286 0.         0.04001261 0.00590623 0.08928174 0.
 0.03398149 0.06976997 0.02415876 0.07993815 0.03350543 0.0218276
 0.00923792 0.03304979 0.00315872 0.00995461 0.01993337 0.        ]"
84,84,0.12977005921839663,2024-01-19 13:09:56.480276,2024-01-19 13:10:06.283526,0 days 00:00:09.803250,True,absolute_error,0.002866260948535512,38,0.14700881914321529,70,0.0027701958881759087,12,20,RandomForest,36,False,False,COMPLETE,"[0.10909090909090913, 0.08383233532934142, 0.0, 0.17021276595744683, 0.2857142857142857]","[0.01565513 0.02232773 0.01063306 0.00324286 0.01310727 0.02744653
 0.02418376 0.01491425 0.00682538 0.02666392 0.00841178 0.00715088
 0.0299575  0.00205644 0.02156979 0.01080126 0.01565771 0.00807738
 0.01061593 0.03995703 0.02629311 0.01209553 0.01267927 0.03820235
 0.01906938 0.00525974 0.06310784 0.00954852 0.02571911 0.02213537
 0.01989684 0.00721371 0.01298019 0.01297991 0.03647447 0.00099959
 0.07738277 0.01198305 0.0180994  0.01387472 0.01690075 0.01037859
 0.01444532 0.03073346 0.0228308  0.05216221 0.01114865 0.00633671
 0.01094519 0.00881362 0.01377596 0.01511953 0.01159662 0.00956216]"
118,118,0.12903820695455348,2024-01-19 13:15:30.263858,2024-01-19 13:15:41.642006,0 days 00:00:11.378148,True,absolute_error,0.0024101354565102605,34,0.2601019386500197,82,0.02257705763253836,9,16,RandomForest,26,False,False,COMPLETE,"[0.18947368421052646, 0.15625, 0.0, 0.2702702702702703, 0.029197080291970656]","[0.         0.02028825 0.00834729 0.         0.         0.00827206
 0.         0.02154333 0.         0.03711934 0.01052632 0.00830149
 0.         0.00562782 0.01666667 0.16216985 0.02796421 0.
 0.         0.03565939 0.00301145 0.00264487 0.01666667 0.02053544
 0.00953824 0.00700889 0.06657277 0.01357102 0.00655964 0.
 0.         0.03714118 0.         0.         0.00418985 0.
 0.14685507 0.         0.00687389 0.02480579 0.0338346  0.
 0.01393794 0.03703562 0.02026311 0.06334795 0.01052632 0.01237715
 0.0039423  0.02877534 0.01818182 0.01246501 0.01163367 0.0052184 ]"
137,137,0.12832117172887963,2024-01-19 13:18:26.329062,2024-01-19 13:18:34.807791,0 days 00:00:08.478729,True,absolute_error,0.004163687413992351,40,0.20044522046123292,80,0.014595525108506561,12,17,RandomForest,21,False,False,COMPLETE,"[0.2857142857142857, 0.2382445141065831, 0.0, 0.11764705882352944, 0.0]","[0.00491962 0.01608055 0.00500149 0.00510045 0.01111111 0.02926531
 0.04069229 0.         0.00539073 0.02450892 0.02856722 0.01279438
 0.01338289 0.00391831 0.0050936  0.0556136  0.01821119 0.
 0.00531401 0.04368998 0.02426471 0.         0.01823659 0.01787626
 0.00524843 0.02205802 0.03711362 0.00597568 0.02198103 0.04382719
 0.         0.02234752 0.00291459 0.01598647 0.01282346 0.
 0.10153326 0.         0.00710927 0.         0.04023995 0.
 0.02466116 0.04061448 0.01168375 0.04747803 0.02561301 0.01111111
 0.02138574 0.03605669 0.00877592 0.02154673 0.         0.02288169]"
57,57,0.1276485846215619,2024-01-19 13:05:14.432732,2024-01-19 13:05:26.379357,0 days 00:00:11.946625,True,absolute_error,0.003333518589989624,39,0.048450231676817695,17,0.008045160945938979,14,20,RandomForest,47,False,False,COMPLETE,"[0.23529411764705888, 0.3549488054607508, 0.0, 0.0, 0.04799999999999982]","[0.00718973 0.02756164 0.00224841 0.         0.00567166 0.00198518
 0.01507396 0.01722471 0.00512821 0.03374167 0.0307729  0.00219787
 0.01519828 0.00947603 0.0104584  0.02667338 0.02664643 0.02057308
 0.         0.03666398 0.02585386 0.02027673 0.00858875 0.01535162
 0.00789354 0.01256259 0.02412067 0.00406576 0.01609698 0.01452025
 0.01999547 0.01806961 0.01520743 0.00434783 0.03073397 0.01009229
 0.14105423 0.         0.00606061 0.00282536 0.00322905 0.01488102
 0.04377534 0.03477983 0.03192048 0.05930154 0.04289402 0.02846585
 0.01026551 0.00495177 0.01662601 0.00946664 0.00723988 0.        ]"
174,174,0.12678601043851526,2024-01-19 13:24:49.452027,2024-01-19 13:25:05.472006,0 days 00:00:16.019979,True,absolute_error,0.0055114923430728486,23,0.06292537369887896,76,0.00927348670591225,12,16,RandomForest,19,False,False,COMPLETE,"[0.0, 0.1473684210526317, 0.0, 0.0769230769230771, 0.40963855421686746]","[0.0152858  0.01157626 0.00536252 0.         0.01340106 0.02495301
 0.01334491 0.0103383  0.00412384 0.00407588 0.02146575 0.00146684
 0.02636811 0.00285679 0.00656436 0.00583036 0.05309241 0.02662557
 0.0219218  0.06586338 0.05489955 0.04064014 0.00424586 0.02617718
 0.         0.00469596 0.04057504 0.03323325 0.00809308 0.04589986
 0.0043473  0.03426424 0.         0.         0.00885099 0.
 0.14896528 0.00178948 0.         0.00766952 0.         0.04604348
 0.00285706 0.         0.01599602 0.02661177 0.         0.
 0.02622072 0.02985837 0.01578346 0.02550006 0.00905991 0.00320548]"
161,161,0.12666690885730142,2024-01-19 13:22:37.717562,2024-01-19 13:22:45.935229,0 days 00:00:08.217667,True,absolute_error,0.004098666215952996,17,0.24039509719720237,85,0.011275588854567035,13,16,RandomForest,30,False,False,COMPLETE,"[0.2921348314606741, 0.054474708171206254, 0.0, 0.19512195121951226, 0.09160305343511455]","[0.00800839 0.01230866 0.01260035 0.00740741 0.01116429 0.02952479
 0.01385166 0.00357735 0.00641763 0.03663619 0.01182317 0.00184381
 0.01999965 0.00544819 0.01522199 0.06248562 0.03158479 0.0106416
 0.00457954 0.04346054 0.02370149 0.00833766 0.02935229 0.01093753
 0.0205552  0.00266462 0.02815346 0.00516235 0.01805218 0.01360248
 0.01426884 0.01980093 0.00147753 0.01157426 0.01570265 0.00965336
 0.12124563 0.         0.01792441 0.00906612 0.00946611 0.
 0.03168238 0.03066732 0.03372528 0.0478507  0.04014535 0.00179386
 0.03443829 0.01929335 0.01964658 0.00147218 0.         0.        ]"
56,56,0.12088291641411911,2024-01-19 13:05:05.216773,2024-01-19 13:05:14.414549,0 days 00:00:09.197776,True,absolute_error,0.0035026323159960647,39,0.11316749604234065,16,0.00024924833655570863,13,20,RandomForest,42,False,False,COMPLETE,"[0.2921348314606741, 0.026565464895635715, 0.0, 0.0, 0.2857142857142857]","[0.01385008 0.03025979 0.01667974 0.00321406 0.02947162 0.01134999
 0.01879852 0.01234504 0.00877465 0.02376074 0.01356741 0.00572131
 0.02570556 0.00505118 0.00634168 0.01269709 0.02875488 0.01032686
 0.00907165 0.027841   0.01129426 0.01233531 0.0195499  0.01900925
 0.00652883 0.01011604 0.04367543 0.01914268 0.02116308 0.01668401
 0.01130588 0.02382143 0.00735254 0.01480728 0.03010885 0.00899394
 0.06812608 0.01117031 0.01704572 0.00460802 0.02175997 0.00970473
 0.02909018 0.04984794 0.03100152 0.02750665 0.03248615 0.01299999
 0.01816096 0.01560307 0.02460892 0.01629812 0.01610313 0.00440696]"
154,154,0.11888637481554354,2024-01-19 13:21:25.585542,2024-01-19 13:21:37.396982,0 days 00:00:11.811440,True,absolute_error,0.0038080351331860147,40,0.2583141943037387,84,0.01217513985753986,12,17,RandomForest,25,False,False,COMPLETE,"[0.28037383177570085, 0.03368421052631598, 0.0, 0.0, 0.28037383177570085]","[0.02729701 0.01732819 0.01111111 0.01295617 0.0333994  0.0101265
 0.00906946 0.00306856 0.00173527 0.0192472  0.01646723 0.00535925
 0.01673056 0.         0.02018727 0.0972127  0.00806094 0.
 0.00763822 0.03574292 0.03369198 0.0333087  0.02049487 0.0231672
 0.0041716  0.0021266  0.07598368 0.00992528 0.00662308 0.00588608
 0.00292151 0.00811727 0.         0.00218145 0.00646018 0.
 0.13892767 0.         0.01291032 0.00713315 0.02752105 0.00781376
 0.00660928 0.01719824 0.04977446 0.04013705 0.03143911 0.00764006
 0.01234971 0.01687218 0.01384777 0.01760119 0.00442755 0.        ]"
81,81,0.118337018739605,2024-01-19 13:09:15.945344,2024-01-19 13:09:38.494203,0 days 00:00:22.548859,True,absolute_error,0.0031563785721232585,32,0.04157827092766894,70,0.00701201422982782,14,20,RandomForest,44,False,False,COMPLETE,"[0.18947368421052646, 0.2382445141065831, 0.10426540284360186, 0.0, 0.059701492537313605]","[0.00676258 0.03166369 0.00796294 0.         0.00763763 0.00192867
 0.01963991 0.01671179 0.01129245 0.03508    0.02580308 0.00435497
 0.02286118 0.00077986 0.00808568 0.0276695  0.0113254  0.01994422
 0.00356486 0.02917157 0.02614906 0.0223549  0.01069858 0.01686403
 0.00735129 0.02020124 0.0207246  0.00463863 0.01766371 0.01958565
 0.0202073  0.02424455 0.01043982 0.0047619  0.0264906  0.00991991
 0.12808553 0.         0.01023955 0.00297248 0.         0.01517603
 0.04444567 0.02697539 0.03106331 0.04303781 0.04652243 0.02897995
 0.01047156 0.01395234 0.02703504 0.00908429 0.00742286 0.        ]"
182,182,0.11762584279747516,2024-01-19 13:26:54.279067,2024-01-19 13:27:04.909220,0 days 00:00:10.630153,True,absolute_error,0.002436202547309068,16,0.4925981858348065,71,0.009848936461529866,12,17,RandomForest,28,False,False,COMPLETE,"[0.059701492537313605, 0.054474708171206254, 0.0, 0.18181818181818188, 0.2921348314606741]","[0.02460741 0.03011614 0.01370542 0.         0.00436949 0.02161641
 0.         0.00555592 0.00249658 0.00666276 0.01352725 0.00657219
 0.02272047 0.01137145 0.01827439 0.07688846 0.01858099 0.01076282
 0.00267879 0.04403916 0.01418289 0.01747911 0.01980886 0.01991364
 0.00188002 0.00092862 0.06816125 0.00468288 0.02099947 0.00623792
 0.00400103 0.01127252 0.00585757 0.01235919 0.03606147 0.02263742
 0.12200474 0.         0.01474119 0.01882366 0.00931082 0.00333365
 0.00402579 0.02403826 0.00847207 0.06333426 0.02076535 0.0119803
 0.02334091 0.02929545 0.02224917 0.01286    0.00501571 0.00539871]"
123,123,0.11568058076225052,2024-01-19 13:16:16.774265,2024-01-19 13:16:25.577950,0 days 00:00:08.803685,True,absolute_error,0.0023117276918416937,23,0.15412573395502743,86,0.012141312709857159,11,14,RandomForest,30,False,False,COMPLETE,"[0.15517241379310354, 0.1473684210526317, 0.0, 0.0, 0.27586206896551735]","[0.01060932 0.02343366 0.0149939  0.00494454 0.01195234 0.02718904
 0.03004532 0.00156419 0.00220897 0.01261771 0.01887009 0.01425833
 0.01585457 0.         0.01711794 0.06260227 0.01961498 0.00377385
 0.02479843 0.04916221 0.02776355 0.01337988 0.         0.01866524
 0.01447829 0.00510057 0.06657502 0.         0.03619936 0.01189384
 0.00210571 0.00298968 0.00168418 0.01558469 0.01123298 0.008
 0.08290976 0.00384994 0.01459728 0.         0.04278393 0.01096823
 0.01615615 0.03103166 0.009691   0.03610123 0.01821179 0.00935304
 0.02457934 0.01542984 0.03232392 0.01856799 0.02201862 0.01016164]"
51,51,0.11563636363636365,2024-01-19 13:04:12.009217,2024-01-19 13:04:20.154305,0 days 00:00:08.145088,True,absolute_error,0.002766272097807945,44,0.1951159817643057,59,0.010143568239659208,12,18,RandomForest,23,False,False,COMPLETE,"[0.0, 0.18181818181818177, 0.0, 0.16000000000000003, 0.23636363636363644]","[0.00463564 0.01572636 0.00709408 0.00623362 0.02919266 0.03208848
 0.02624928 0.006688   0.02402284 0.02487619 0.02393877 0.01877257
 0.01770427 0.00502471 0.00866768 0.05630378 0.01659031 0.00404847
 0.01674899 0.03240991 0.02024532 0.01381058 0.01155976 0.01261997
 0.00344599 0.01544381 0.03944986 0.00968454 0.03447389 0.03108838
 0.00504244 0.01249788 0.00275206 0.00678423 0.01671094 0.00286909
 0.10938748 0.         0.01023836 0.         0.0420444  0.00323719
 0.01730117 0.01687858 0.01630721 0.0439999  0.02240149 0.00292085
 0.01919671 0.03285816 0.00592496 0.02437527 0.00737177 0.01006115]"
134,134,0.11302568745022126,2024-01-19 13:17:53.753442,2024-01-19 13:18:01.118288,0 days 00:00:07.364846,True,absolute_error,0.003902686599127598,43,0.09686766351442716,75,0.004498077486854364,13,10,RandomForest,30,False,False,COMPLETE,"[0.2376237623762375, 0.054474708171206254, 0.0, 0.037735849056603654, 0.23529411764705888]","[0.02174003 0.00759346 0.011615   0.00256446 0.01291672 0.02494254
 0.01240033 0.0128875  0.01058146 0.01282108 0.02105606 0.00605392
 0.03054346 0.00346929 0.01793341 0.00633822 0.02443117 0.02475026
 0.00126407 0.05920744 0.02595547 0.01692128 0.04310155 0.03669638
 0.00968655 0.00449974 0.03963201 0.00601153 0.03797975 0.02758181
 0.01578888 0.00942508 0.00081898 0.02199894 0.02339786 0.01855751
 0.07646646 0.00812769 0.00545763 0.00094132 0.00749853 0.00914613
 0.033255   0.01029108 0.00799331 0.05380533 0.02394735 0.00515138
 0.02593976 0.01378384 0.024938   0.02517647 0.00331395 0.00160358]"
186,186,0.11209367681498827,2024-01-19 13:27:30.656865,2024-01-19 13:27:45.503892,0 days 00:00:14.847027,True,absolute_error,0.0021077993856201288,19,0.22375842620574682,83,0.011592092180541058,12,18,RandomForest,27,False,False,COMPLETE,"[0.2857142857142857, 0.11475409836065587, 0.0, 0.0, 0.1599999999999998]","[0.02145281 0.03392797 0.         0.         0.02221669 0.01642329
 0.0114531  0.01901364 0.01260827 0.03425031 0.00880789 0.
 0.00885461 0.00363188 0.026327   0.06492822 0.03783055 0.
 0.00877036 0.03395975 0.01601108 0.00807112 0.01613889 0.01733705
 0.01151088 0.00358268 0.04543073 0.01857906 0.02689058 0.01453585
 0.00665384 0.01896608 0.00332233 0.00911751 0.01103981 0.00170809
 0.12583877 0.00236413 0.         0.         0.03042077 0.
 0.00821939 0.02848992 0.02833076 0.04621677 0.02525313 0.00994839
 0.02207808 0.02219276 0.02128828 0.0185382  0.001579   0.01588975]"
